51.5102195739,-0.0832999992,14:20:34,30/3/2017,43.00,43.13,44.00
51.5102310180,-0.0833416080,14:20:35,30/3/2017,44.00,43.65,44.00
51.5101890563,-0.0833566093,14:20:36,30/3/2017,44.00,43.39,45.00
51.5101394653,-0.0833749961,14:20:36,30/3/2017,44.00,43.78,45.00
51.5100975036,-0.0833883094,14:20:38,30/3/2017,44.00,44.15,45.00
51.5100669860,-0.0833966064,14:20:39,30/3/2017,44.00,44.21,45.00
51.5100250244,-0.0834099960,14:20:40,30/3/2017,45.00,44.87,46.00
51.5099945068,-0.0834233093,14:20:40,30/3/2017,45.00,44.82,45.00
51.5099678039,-0.0834432983,14:20:42,30/3/2017,45.00,45.21,46.00
51.5099372863,-0.0834700012,14:20:43,30/3/2017,45.00,45.43,46.00
51.5099105834,-0.0834850025,14:20:44,30/3/2017,47.00,46.21,47.00
51.5098876953,-0.0834983062,14:20:44,30/3/2017,49.00,47.82,49.00
51.5098724365,-0.0834883117,14:20:46,30/3/2017,49.00,48.71,49.00
51.5098381042,-0.0834782981,14:20:47,30/3/2017,49.00,49.00,49.00
51.5098075866,-0.0834666061,14:20:48,30/3/2017,48.00,48.56,49.00
51.5097656250,-0.0834483051,14:20:48,30/3/2017,46.00,47.21,48.00
51.5097312927,-0.0834316062,14:20:50,30/3/2017,46.00,45.53,47.00
51.5097084045,-0.0834150028,14:20:51,30/3/2017,45.00,45.30,46.00
51.5096931457,-0.0833915996,14:20:52,30/3/2017,48.00,46.74,48.00
51.5096855163,-0.0833600044,14:20:52,30/3/2017,50.00,49.28,50.00
51.5096778869,-0.0833300018,14:20:54,30/3/2017,52.00,51.35,52.00
51.5096664428,-0.0832900047,14:20:55,30/3/2017,52.00,52.32,53.00
51.5096511840,-0.0832516002,14:20:56,30/3/2017,53.00,52.51,53.00
51.5096511840,-0.0832183074,14:20:56,30/3/2017,52.00,52.01,53.00
51.5096435546,-0.0831866073,14:20:58,30/3/2017,52.00,51.95,52.00
51.5096282958,-0.0831583023,14:20:59,30/3/2017,51.00,51.74,53.00
51.5096206665,-0.0831382942,14:21:0,30/3/2017,51.00,51.00,52.00
51.5095939636,-0.0831299972,14:21:0,30/3/2017,51.00,50.41,51.00
51.5095863342,-0.0831250000,14:21:2,30/3/2017,51.00,51.00,51.00
51.5095710754,-0.0831150054,14:21:3,30/3/2017,51.00,50.99,51.00
51.5095558166,-0.0830866050,14:21:4,30/3/2017,50.00,50.66,52.00
51.5095367431,-0.0830515956,14:21:4,30/3/2017,49.00,49.82,51.00
51.5095138549,-0.0830166053,14:21:6,30/3/2017,50.00,49.19,51.00
51.5095138549,-0.0829683113,14:21:7,30/3/2017,49.00,48.90,50.00
51.5095062255,-0.0829249954,14:21:8,30/3/2017,48.00,48.00,49.00
51.5094985961,-0.0828849983,14:21:8,30/3/2017,46.00,47.38,48.00
51.5094871520,-0.0828383064,14:21:10,30/3/2017,46.00,46.04,47.00
51.5094566345,-0.0827950000,14:21:11,30/3/2017,45.00,45.11,46.00
51.5094223022,-0.0827449989,14:21:12,30/3/2017,46.00,45.67,47.00
51.5093841552,-0.0827083015,14:21:12,30/3/2017,46.00,45.78,46.00
51.5093345642,-0.0826832962,14:21:14,30/3/2017,47.00,46.08,47.00
51.5092849731,-0.0826532936,14:21:15,30/3/2017,48.00,46.96,48.00
51.5092544555,-0.0826183032,14:21:16,30/3/2017,48.00,47.72,48.00
51.5092124938,-0.0825800037,14:21:16,30/3/2017,48.00,47.97,49.00
51.5091781616,-0.0825382995,14:21:18,30/3/2017,48.00,47.93,48.00
51.5091629028,-0.0824966049,14:21:19,30/3/2017,49.00,48.00,49.00
51.5091400146,-0.0824550056,14:21:20,30/3/2017,48.00,48.12,50.00
51.5091056823,-0.0824015998,14:21:20,30/3/2017,48.00,47.94,49.00
51.5090904235,-0.0823583030,14:21:22,30/3/2017,48.00,47.86,48.00
51.5090560913,-0.0823183059,14:21:23,30/3/2017,47.00,47.74,48.00
51.5090332031,-0.0822700023,14:21:24,30/3/2017,47.00,47.30,49.00
51.5089988708,-0.0822282981,14:21:24,30/3/2017,47.00,47.03,48.00
51.5089988708,-0.0821750068,14:21:26,30/3/2017,47.00,46.82,47.00
51.5089836120,-0.0821200084,14:21:27,30/3/2017,47.00,46.36,47.00
51.5089836120,-0.0820615959,14:21:28,30/3/2017,46.00,46.18,48.00
51.5089836120,-0.0820100021,14:21:28,30/3/2017,46.00,45.96,47.00
51.5089836120,-0.0819550037,14:21:30,30/3/2017,46.00,46.00,47.00
51.5089836120,-0.0819000053,14:21:31,30/3/2017,46.00,46.07,47.00
51.5089836120,-0.0818465995,14:21:32,30/3/2017,46.00,46.04,47.00
51.5089912414,-0.0817950057,14:21:32,30/3/2017,46.00,46.00,46.00
51.5089988708,-0.0817433071,14:21:34,30/3/2017,46.00,45.90,47.00
51.5090103149,-0.0816849994,14:21:35,30/3/2017,46.00,45.66,46.00
51.5090103149,-0.0816300010,14:21:36,30/3/2017,45.00,45.01,46.00
51.5090255737,-0.0815550041,14:21:36,30/3/2017,45.00,44.92,45.00
51.5090332031,-0.0814616012,14:21:38,30/3/2017,45.00,44.77,45.00
51.5090904235,-0.0813316059,14:21:39,30/3/2017,45.00,44.68,45.00
51.5091323852,-0.0812965965,14:21:40,30/3/2017,44.00,44.72,46.00
51.5091705322,-0.0812382984,14:21:40,30/3/2017,42.00,42.60,44.00
51.5091209411,-0.0812600040,14:21:42,30/3/2017,42.00,41.81,43.00
51.5091552734,-0.0812250041,14:21:43,30/3/2017,42.00,41.68,43.00
51.5091552734,-0.0811849975,14:21:44,30/3/2017,42.00,41.74,43.00
51.5091400146,-0.0811499977,14:21:44,30/3/2017,42.00,42.26,43.00
51.5091056823,-0.0811065959,14:21:46,30/3/2017,44.00,43.16,44.00
51.5090904235,-0.0810700035,14:21:47,30/3/2017,45.00,44.50,45.00
51.5090675354,-0.0810200023,14:21:48,30/3/2017,45.00,45.00,46.00
51.5090408325,-0.0809665966,14:21:48,30/3/2017,46.00,45.28,46.00
51.5090179443,-0.0809116077,14:21:50,30/3/2017,45.00,44.94,46.00
51.5089836120,-0.0808699989,14:21:51,30/3/2017,45.00,45.53,46.00
51.5089607238,-0.0808316040,14:21:52,30/3/2017,45.00,45.29,47.00
51.5089187622,-0.0808016014,14:21:52,30/3/2017,45.00,45.10,46.00
51.5088691711,-0.0807766056,14:21:54,30/3/2017,45.00,45.17,46.00
51.5088386535,-0.0807466030,14:21:55,30/3/2017,46.00,45.98,47.00
51.5087966918,-0.0807100105,14:21:56,30/3/2017,45.00,45.40,46.00
51.5087547302,-0.0806750106,14:21:56,30/3/2017,46.00,45.50,46.00
51.5087165832,-0.0806400108,14:21:58,30/3/2017,46.00,45.75,46.00
51.5087013244,-0.0806016063,14:21:59,30/3/2017,46.00,45.76,46.00
51.5086746215,-0.0805683040,14:22:0,30/3/2017,45.00,45.36,46.00
51.5086517333,-0.0805265998,14:22:0,30/3/2017,44.00,44.96,46.00
51.5086174011,-0.0804966068,14:22:2,30/3/2017,45.00,44.88,45.00
51.5085945129,-0.0804666042,14:22:3,30/3/2017,45.00,44.86,46.00
51.5085525512,-0.0804366016,14:22:4,30/3/2017,45.00,45.04,46.00
51.5085296630,-0.0803999996,14:22:4,30/3/2017,45.00,45.00,45.00
51.5084800720,-0.0803750038,14:22:6,30/3/2017,45.00,44.85,45.00
51.5084457397,-0.0803450012,14:22:7,30/3/2017,45.00,45.00,45.00
51.5084152221,-0.0803133010,14:22:8,30/3/2017,45.00,44.99,45.00
51.5083808898,-0.0802783012,14:22:8,30/3/2017,45.00,44.98,45.00
51.5083427429,-0.0802433013,14:22:10,30/3/2017,45.00,45.00,46.00
51.5083160400,-0.0802066040,14:22:11,30/3/2017,45.00,44.97,45.00
51.5082855224,-0.0801933097,14:22:12,30/3/2017,44.00,44.83,45.00
51.5082435607,-0.0801766014,14:22:12,30/3/2017,45.00,43.82,45.00
51.5082283020,-0.0801500034,14:22:14,30/3/2017,43.00,43.40,45.00
51.5082206726,-0.0801099967,14:22:15,30/3/2017,42.00,42.96,44.00
51.5082359313,-0.0800533103,14:22:16,30/3/2017,44.00,42.84,44.00
51.5082435607,-0.0800049972,14:22:16,30/3/2017,43.00,42.98,44.00
51.5082511901,-0.0799466085,14:22:18,30/3/2017,43.00,43.53,44.00
51.5082588195,-0.0798850059,14:22:19,30/3/2017,44.00,44.04,46.00
51.5082778930,-0.0798382997,14:22:20,30/3/2017,45.00,44.15,45.00
51.5082855224,-0.0798000049,14:22:20,30/3/2017,44.00,44.00,45.00
51.5082855224,-0.0797632980,14:22:22,30/3/2017,44.00,44.02,45.00
51.5083007812,-0.0797183036,14:22:23,30/3/2017,44.00,44.90,45.00
51.5085296630,-0.0796850013,14:22:24,30/3/2017,45.00,44.00,45.00
51.5086898803,-0.0796316051,14:22:24,30/3/2017,44.00,44.22,45.00
51.5086097717,-0.0795283031,14:22:26,30/3/2017,43.00,43.96,44.00
51.5086021423,-0.0794733047,14:22:27,30/3/2017,43.00,43.26,44.00
51.5085792541,-0.0794100046,14:22:28,30/3/2017,43.00,43.02,44.00
51.5085792541,-0.0793299961,14:22:28,30/3/2017,42.00,42.35,43.00
51.5085601806,-0.0792800045,14:22:30,30/3/2017,42.00,41.97,43.00
51.5085525512,-0.0792300033,14:22:31,30/3/2017,42.00,42.00,43.00
51.5085678100,-0.0791716051,14:22:32,30/3/2017,42.00,42.01,43.00
51.5085868835,-0.0791316032,14:22:32,30/3/2017,42.00,41.91,42.00
51.5085945129,-0.0791000080,14:22:34,30/3/2017,42.00,41.50,42.00
51.5086097717,-0.0790683031,14:22:35,30/3/2017,41.00,41.61,42.00
51.5086174011,-0.0790432977,14:22:36,30/3/2017,42.00,42.01,43.00
51.5086250305,-0.0790216016,14:22:36,30/3/2017,43.00,42.99,43.00
51.5086669921,-0.0789366006,14:22:38,30/3/2017,44.00,43.01,44.00
51.5086822509,-0.0788782978,14:22:39,30/3/2017,44.00,43.95,45.00
51.5087013244,-0.0788216066,14:22:40,30/3/2017,44.00,43.99,45.00
51.5087165832,-0.0787650060,14:22:40,30/3/2017,45.00,44.16,46.00
51.5087318420,-0.0787166070,14:22:42,30/3/2017,45.00,44.86,47.00
51.5087471008,-0.0786800098,14:22:43,30/3/2017,45.00,45.45,46.00
51.5087661743,-0.0786500024,14:22:44,30/3/2017,46.00,45.41,46.00
51.5087814331,-0.0786099958,14:22:44,30/3/2017,46.00,45.96,46.00
51.5088119506,-0.0785683059,14:22:46,30/3/2017,45.00,45.78,46.00
51.5088462829,-0.0785233020,14:22:47,30/3/2017,46.00,45.61,46.00
51.5088768005,-0.0784750032,14:22:48,30/3/2017,46.00,45.94,46.00
51.5088958740,-0.0784400033,14:22:48,30/3/2017,45.00,45.26,46.00
51.5089340209,-0.0784033060,14:22:50,30/3/2017,45.00,45.00,46.00
51.5089607238,-0.0783766031,14:22:51,30/3/2017,44.00,44.45,45.00
51.5089836120,-0.0783416032,14:22:52,30/3/2017,44.00,44.26,45.00
51.5090103149,-0.0783115959,14:22:52,30/3/2017,44.00,44.30,45.00
51.5090408325,-0.0782800006,14:22:54,30/3/2017,45.00,44.16,45.00
51.5090751647,-0.0782400083,14:22:55,30/3/2017,45.00,44.11,45.00
51.5091133117,-0.0782100009,14:22:56,30/3/2017,44.00,44.08,45.00
51.5091476440,-0.0781883001,14:22:56,30/3/2017,44.00,44.13,45.00
51.5091781616,-0.0781632995,14:22:58,30/3/2017,44.00,44.01,45.00
51.5092048645,-0.0781400108,14:22:59,30/3/2017,44.00,44.00,45.00
51.5092277526,-0.0781100034,14:23:0,30/3/2017,44.00,43.99,44.00
51.5092544555,-0.0780849981,14:23:0,30/3/2017,43.00,43.59,44.00
51.5092620849,-0.0780665969,14:23:2,30/3/2017,43.00,43.42,44.00
51.5092849731,-0.0780515956,14:23:3,30/3/2017,43.00,43.36,44.00
51.5093193054,-0.0780316066,14:23:4,30/3/2017,43.00,43.37,44.00
51.5093421936,-0.0780066013,14:23:4,30/3/2017,44.00,43.45,44.00
51.5093650817,-0.0779832935,14:23:6,30/3/2017,43.00,43.33,44.00
51.5093917846,-0.0779600095,14:23:7,30/3/2017,43.00,43.00,44.00
51.5094146728,-0.0779383087,14:23:8,30/3/2017,43.00,43.08,44.00
51.5094413757,-0.0779182958,14:23:8,30/3/2017,43.00,43.26,44.00
51.5094642639,-0.0779000043,14:23:10,30/3/2017,42.00,42.86,43.00
51.5094871520,-0.0778765964,14:23:11,30/3/2017,41.00,41.33,42.00
51.5095214843,-0.0778533077,14:23:12,30/3/2017,40.00,40.79,42.00
51.5095443725,-0.0778250026,14:23:12,30/3/2017,41.00,40.38,41.00
51.5095710754,-0.0777982997,14:23:14,30/3/2017,40.00,40.49,41.00
51.5095863342,-0.0777715969,14:23:15,30/3/2017,39.00,39.64,41.00
51.5096015930,-0.0777382946,14:23:16,30/3/2017,39.00,40.28,41.00
51.5096206665,-0.0777065992,14:23:16,30/3/2017,41.00,39.50,41.00
51.5096282958,-0.0776599979,14:23:18,30/3/2017,41.00,40.84,41.00
51.5096435546,-0.0776149988,14:23:19,30/3/2017,41.00,40.55,41.00
51.5096511840,-0.0775616073,14:23:20,30/3/2017,42.00,41.39,42.00
51.5096588134,-0.0775150060,14:23:20,30/3/2017,42.00,42.01,43.00
51.5096664428,-0.0774716091,14:23:22,30/3/2017,41.00,41.27,42.00
51.5096778869,-0.0774266004,14:23:23,30/3/2017,40.00,40.11,41.00
51.5096855163,-0.0773882961,14:23:24,30/3/2017,40.00,39.92,40.00
51.5097007751,-0.0773466014,14:23:24,30/3/2017,41.00,40.86,42.00
51.5097007751,-0.0773166084,14:23:26,30/3/2017,43.00,42.28,43.00
51.5097007751,-0.0772750091,14:23:27,30/3/2017,43.00,43.00,44.00
51.5097007751,-0.0772300004,14:23:28,30/3/2017,44.00,43.55,44.00
51.5096931457,-0.0771800041,14:23:28,30/3/2017,44.00,44.00,45.00
51.5096931457,-0.0771333026,14:23:30,30/3/2017,45.00,44.21,45.00
51.5096855163,-0.0770883035,14:23:31,30/3/2017,45.00,44.62,45.00
51.5096855163,-0.0770366096,14:23:32,30/3/2017,45.00,44.83,45.00
51.5096931457,-0.0769900035,14:23:32,30/3/2017,45.00,44.83,45.00
51.5096931457,-0.0769449996,14:23:34,30/3/2017,45.00,45.03,46.00
51.5096855163,-0.0769033050,14:23:35,30/3/2017,45.00,45.00,45.00
51.5096778869,-0.0768632984,14:23:36,30/3/2017,46.00,45.39,46.00
51.5096778869,-0.0768216037,14:23:36,30/3/2017,46.00,46.02,47.00
51.5096778869,-0.0767716026,14:23:38,30/3/2017,46.00,46.00,47.00
51.5096778869,-0.0767300081,14:23:39,30/3/2017,46.00,45.99,47.00
51.5096664428,-0.0766799974,14:23:40,30/3/2017,46.00,46.01,47.00
51.5096664428,-0.0766300010,14:23:40,30/3/2017,46.00,46.00,46.00
51.5096588134,-0.0765750026,14:23:42,30/3/2017,46.00,46.01,47.00
51.5096511840,-0.0765149974,14:23:43,30/3/2017,45.00,45.62,46.00
51.5096435546,-0.0764616012,14:23:44,30/3/2017,45.00,45.25,46.00
51.5096359252,-0.0764100027,14:23:44,30/3/2017,45.00,45.05,46.00
51.5096282958,-0.0763616037,14:23:46,30/3/2017,44.00,44.67,45.00
51.5096282958,-0.0763133049,14:23:47,30/3/2017,45.00,44.19,45.00
51.5096359252,-0.0762616062,14:23:48,30/3/2017,45.00,44.78,45.00
51.5096282958,-0.0762116003,14:23:48,30/3/2017,44.00,44.44,46.00
51.5096092224,-0.0761716079,14:23:50,30/3/2017,44.00,43.93,45.00
51.5096282958,-0.0761200046,14:23:51,30/3/2017,43.00,43.56,45.00
51.5096511840,-0.0760716056,14:23:52,30/3/2017,43.00,43.00,44.00
51.5096588134,-0.0760183048,14:23:52,30/3/2017,43.00,43.02,44.00
51.5096664428,-0.0759633064,14:23:54,30/3/2017,44.00,43.39,44.00
51.5096588134,-0.0759100008,14:23:55,30/3/2017,44.00,43.74,44.00
51.5096435546,-0.0758700084,14:23:56,30/3/2017,43.00,43.75,44.00
51.5096359252,-0.0758283090,14:23:56,30/3/2017,43.00,43.00,44.00
51.5096511840,-0.0757815933,14:23:58,30/3/2017,43.00,43.15,44.00
51.5096778869,-0.0757066011,14:23:59,30/3/2017,44.00,43.69,45.00
51.5096855163,-0.0756599998,14:24:0,30/3/2017,44.00,43.49,44.00
51.5096931457,-0.0756115961,14:24:0,30/3/2017,44.00,43.94,44.00
51.5097007751,-0.0755616092,14:24:2,30/3/2017,44.00,43.84,44.00
51.5097007751,-0.0755166053,14:24:3,30/3/2017,44.00,44.00,45.00
51.5096855163,-0.0754799938,14:24:4,30/3/2017,45.00,44.65,45.00
51.5096855163,-0.0754450035,14:24:4,30/3/2017,44.00,44.36,46.00
51.5096778869,-0.0754100036,14:24:6,30/3/2017,44.00,44.03,45.00
51.5096664428,-0.0753782987,14:24:7,30/3/2017,45.00,44.66,45.00
51.5096664428,-0.0753466033,14:24:8,30/3/2017,44.00,44.92,45.00
51.5096664428,-0.0753183078,14:24:8,30/3/2017,43.00,44.36,45.00
51.5096778869,-0.0752799987,14:24:10,30/3/2017,44.00,43.98,44.00
51.5096664428,-0.0752366065,14:24:11,30/3/2017,43.00,43.61,45.00
51.5096511840,-0.0751933002,14:24:12,30/3/2017,43.00,43.09,44.00
51.5096435546,-0.0751533031,14:24:12,30/3/2017,43.00,43.00,44.00
51.5096282958,-0.0751116037,14:24:14,30/3/2017,43.00,42.70,44.00
51.5096015930,-0.0750766038,14:24:15,30/3/2017,43.00,42.52,44.00
51.5095787048,-0.0750466060,14:24:16,30/3/2017,43.00,42.97,44.00
51.5095634460,-0.0750183010,14:24:16,30/3/2017,45.00,43.56,46.00
51.5095443725,-0.0749850034,14:24:18,30/3/2017,42.00,43.86,47.00
51.5095291137,-0.0749599981,14:24:19,30/3/2017,43.00,41.97,44.00
51.5095062255,-0.0749316120,14:24:20,30/3/2017,42.00,42.51,45.00
51.5094795227,-0.0748966026,14:24:20,30/3/2017,45.00,42.71,45.00
51.5094642639,-0.0748649978,14:24:22,30/3/2017,43.00,43.01,45.00
51.5094566345,-0.0748383045,14:24:23,30/3/2017,43.00,43.64,45.00
51.5094490051,-0.0748033046,14:24:24,30/3/2017,44.00,43.93,45.00
51.5094413757,-0.0747666072,14:24:24,30/3/2017,46.00,44.65,47.00
51.5094413757,-0.0747315979,14:24:26,30/3/2017,44.00,43.96,45.00
51.5094337463,-0.0747016000,14:24:27,30/3/2017,42.00,43.29,45.00
51.5094337463,-0.0746683025,14:24:28,30/3/2017,42.00,41.51,43.00
51.5094070434,-0.0746216058,14:24:28,30/3/2017,42.00,42.17,44.00
51.5093841552,-0.0745700073,14:24:30,30/3/2017,42.00,41.77,43.00
51.5093650817,-0.0745233058,14:24:31,30/3/2017,42.00,42.66,45.00
51.5093498229,-0.0744816064,14:24:32,30/3/2017,42.00,42.63,44.00
51.5093345642,-0.0744283103,14:24:32,30/3/2017,42.00,41.70,43.00
51.5093193054,-0.0743883037,14:24:34,30/3/2017,42.00,41.89,43.00
51.5093002319,-0.0743483018,14:24:35,30/3/2017,44.00,43.24,44.00
51.5092697143,-0.0743016004,14:24:36,30/3/2017,44.00,43.79,44.00
51.5092430114,-0.0742700052,14:24:36,30/3/2017,45.00,43.98,45.00
51.5092277526,-0.0742416095,14:24:38,30/3/2017,46.00,45.10,46.00
51.5092124938,-0.0742133045,14:24:39,30/3/2017,46.00,46.00,47.00
51.5091972351,-0.0741850090,14:24:40,30/3/2017,47.00,46.84,48.00
51.5091896057,-0.0741499996,14:24:40,30/3/2017,47.00,46.58,47.00
51.5091705322,-0.0741116046,14:24:42,30/3/2017,46.00,46.05,47.00
51.5091629028,-0.0740716075,14:24:43,30/3/2017,46.00,46.03,47.00
51.5091476440,-0.0740400028,14:24:44,30/3/2017,46.00,46.05,47.00
51.5091400146,-0.0740083122,14:24:44,30/3/2017,45.00,45.74,47.00
51.5091209411,-0.0739766073,14:24:46,30/3/2017,46.00,45.42,46.00
51.5091056823,-0.0739632987,14:24:47,30/3/2017,45.00,45.19,47.00
51.5090827941,-0.0739332962,14:24:48,30/3/2017,44.00,44.99,46.00
51.5090560913,-0.0738550090,14:24:48,30/3/2017,44.00,44.34,46.00
51.5090408325,-0.0738083076,14:24:50,30/3/2017,44.00,43.84,45.00
51.5090408325,-0.0737150001,14:24:51,30/3/2017,44.00,43.86,45.00
51.5090408325,-0.0737150001,14:24:52,30/3/2017,43.00,43.31,45.00
51.5090408325,-0.0737150001,14:24:52,30/3/2017,43.00,43.00,43.00
51.5090408325,-0.0737150001,14:24:52,30/3/2017,44.00,43.28,44.00
51.5090408325,-0.0737150001,14:24:52,30/3/2017,44.00,44.00,44.00
51.5090408325,-0.0737150001,14:24:54,30/3/2017,43.00,44.12,45.00
51.5090408325,-0.0737150001,14:24:54,30/3/2017,43.00,43.00,43.00
51.5090408325,-0.0737150001,14:24:55,30/3/2017,44.00,43.94,45.00
51.5090408325,-0.0737150001,14:24:55,30/3/2017,44.00,44.00,44.00
51.5090408325,-0.0737150001,14:24:56,30/3/2017,45.00,44.27,45.00
51.5090408325,-0.0737150001,14:24:56,30/3/2017,45.00,45.00,45.00
51.5090408325,-0.0737150001,14:24:56,30/3/2017,44.00,44.72,46.00
51.5090408325,-0.0737150001,14:24:56,30/3/2017,45.00,45.00,45.00
51.5090408325,-0.0737150001,14:24:58,30/3/2017,46.00,45.10,46.00
51.5090408325,-0.0737150001,14:24:58,30/3/2017,46.00,46.00,46.00
51.5090408325,-0.0737150001,14:24:59,30/3/2017,46.00,45.57,46.00
51.5090408325,-0.0737150001,14:24:59,30/3/2017,46.00,46.00,46.00
51.5090408325,-0.0737150001,14:25:0,30/3/2017,46.00,46.33,47.00
51.5090408325,-0.0737150001,14:25:0,30/3/2017,47.00,47.00,47.00
51.5090408325,-0.0737150001,14:25:0,30/3/2017,48.00,47.11,48.00
51.5090408325,-0.0737150001,14:25:0,30/3/2017,48.00,48.00,48.00
51.5090408325,-0.0737150001,14:25:2,30/3/2017,49.00,48.29,49.00
51.5090408325,-0.0737150001,14:25:2,30/3/2017,48.00,48.00,48.00
51.5090408325,-0.0737150001,14:25:3,30/3/2017,48.00,48.46,49.00
51.5090408325,-0.0737150001,14:25:3,30/3/2017,49.00,49.00,49.00
51.5090408325,-0.0737150001,14:25:4,30/3/2017,46.00,46.94,49.00
51.5090408325,-0.0737150001,14:25:4,30/3/2017,46.00,46.01,47.00
51.5088615417,-0.0734700012,14:25:6,30/3/2017,46.00,45.82,47.00
51.5088462829,-0.0734266042,14:25:7,30/3/2017,47.00,46.17,47.00
51.5087890625,-0.0733965969,14:25:8,30/3/2017,46.00,46.63,47.00
51.5087547302,-0.0733600044,14:25:8,30/3/2017,46.00,46.45,47.00
51.5087089538,-0.0733166027,14:25:10,30/3/2017,46.00,45.77,47.00
51.5086746215,-0.0732800006,14:25:11,30/3/2017,46.00,45.77,47.00
51.5086517333,-0.0732466030,14:25:12,30/3/2017,46.00,45.81,47.00
51.5086250305,-0.0732100009,14:25:12,30/3/2017,47.00,46.63,48.00
51.5086021423,-0.0731766128,14:25:14,30/3/2017,49.00,47.93,49.00
51.5085678100,-0.0731616020,14:25:15,30/3/2017,48.00,47.97,49.00
51.5085449218,-0.0731365966,14:25:16,30/3/2017,47.00,47.48,48.00
51.5085105895,-0.0731250047,14:25:16,30/3/2017,47.00,46.70,48.00
51.5084800720,-0.0731065988,14:25:18,30/3/2017,47.00,47.12,48.00
51.5084304809,-0.0730783033,14:25:19,30/3/2017,48.00,46.95,48.00
51.5083885192,-0.0730682945,14:25:20,30/3/2017,48.00,48.04,49.00
51.5083732604,-0.0730483055,14:25:20,30/3/2017,48.00,48.49,49.00
51.5083885192,-0.0729883003,14:25:22,30/3/2017,50.00,49.00,50.00
51.5084075927,-0.0729366064,14:25:23,30/3/2017,48.00,48.48,49.00
51.5084304809,-0.0729150056,14:25:24,30/3/2017,47.00,47.99,49.00
51.5084457397,-0.0728883028,14:25:24,30/3/2017,48.00,47.34,48.00
51.5084724426,-0.0728466033,14:25:26,30/3/2017,49.00,48.16,49.00
51.5084571838,-0.0728133010,14:25:27,30/3/2017,50.00,49.53,50.00
51.5084457397,-0.0727900028,14:25:28,30/3/2017,52.00,50.78,52.00
51.5084457397,-0.0727550029,14:25:28,30/3/2017,53.00,52.54,54.00
51.5084457397,-0.0727133035,14:25:30,30/3/2017,53.00,52.98,54.00
51.5084381103,-0.0726815986,14:25:31,30/3/2017,53.00,53.41,54.00
51.5084381103,-0.0726500034,14:25:32,30/3/2017,53.00,53.17,54.00
51.5084457397,-0.0726166009,14:25:32,30/3/2017,53.00,53.00,53.00
51.5084457397,-0.0725516033,14:25:34,30/3/2017,52.00,52.49,53.00
51.5084457397,-0.0725165939,14:25:35,30/3/2017,52.00,51.84,52.00
51.5084381103,-0.0724816036,14:25:36,30/3/2017,51.00,51.19,52.00
51.5084381103,-0.0724183034,14:25:36,30/3/2017,50.00,50.36,51.00
51.5084381103,-0.0723832988,14:25:38,30/3/2017,49.00,49.52,50.00
51.5084304809,-0.0723415946,14:25:39,30/3/2017,49.00,49.11,50.00
51.5084228515,-0.0723032999,14:25:40,30/3/2017,49.00,49.01,50.00
51.5084152221,-0.0722516059,14:25:40,30/3/2017,49.00,49.03,50.00
51.5083808898,-0.0722182989,14:25:42,30/3/2017,49.00,49.19,50.00
51.5083580017,-0.0721482992,14:25:43,30/3/2017,48.00,48.73,50.00
51.5083427429,-0.0721283006,14:25:44,30/3/2017,47.00,47.27,48.00
51.5083351135,-0.0720900058,14:25:44,30/3/2017,45.00,46.60,47.00
51.5083236694,-0.0720633029,14:25:46,30/3/2017,44.00,44.26,45.00
51.5083351135,-0.0720132923,14:25:47,30/3/2017,43.00,43.92,46.00
51.5083351135,-0.0719983053,14:25:48,30/3/2017,43.00,42.48,43.00
51.5083351135,-0.0719583034,14:25:48,30/3/2017,44.00,43.10,44.00
51.5083236694,-0.0719133090,14:25:50,30/3/2017,46.00,45.01,46.00
51.5083084106,-0.0718850040,14:25:51,30/3/2017,46.00,45.96,47.00
51.5083160400,-0.0718282985,14:25:52,30/3/2017,48.00,47.08,48.00
51.5083236694,-0.0717999982,14:25:52,30/3/2017,47.00,47.11,48.00
51.5083236694,-0.0717682933,14:25:54,30/3/2017,48.00,47.27,48.00
51.5083236694,-0.0717366027,14:25:55,30/3/2017,49.00,48.43,49.00
51.5083160400,-0.0716899967,14:25:56,30/3/2017,50.00,49.68,51.00
51.5082778930,-0.0716550064,14:25:56,30/3/2017,51.00,50.54,52.00
51.5081787109,-0.0716199970,14:25:58,30/3/2017,50.00,50.98,52.00
51.5081558227,-0.0715883016,14:25:59,30/3/2017,51.00,51.19,53.00
51.5081558227,-0.0715466022,14:26:0,30/3/2017,50.00,50.52,54.00
51.5081443786,-0.0714850044,14:26:0,30/3/2017,49.00,49.26,50.00
51.5081367492,-0.0714200019,14:26:2,30/3/2017,48.00,48.27,49.00
51.5081367492,-0.0713582992,14:26:3,30/3/2017,47.00,47.72,49.00
51.5081214904,-0.0713066005,14:26:4,30/3/2017,47.00,47.54,50.00
51.5081291198,-0.0712450027,14:26:4,30/3/2017,45.00,46.05,47.00
51.5081443786,-0.0711733055,14:26:6,30/3/2017,45.00,45.11,46.00
51.5081443786,-0.0711266040,14:26:7,30/3/2017,46.00,45.60,47.00
51.5081558227,-0.0710750007,14:26:8,30/3/2017,45.00,45.74,46.00
51.5081710815,-0.0710050010,14:26:8,30/3/2017,45.00,45.04,46.00
51.5081634521,-0.0709600067,14:26:10,30/3/2017,45.00,45.02,46.00
51.5081558227,-0.0709183120,14:26:11,30/3/2017,46.00,45.71,47.00
