51.5080146789,-0.1161816000,16:34:27,24/3/2017,42.00,39.14,43.00
51.5079994201,-0.1161700010,16:34:28,24/3/2017,48.00,44.57,48.00
51.5079917907,-0.1161582946,16:34:28,24/3/2017,53.00,50.89,53.00
51.5079841613,-0.1161450028,16:34:30,24/3/2017,60.00,55.94,60.00
51.5079765319,-0.1161333084,16:34:31,24/3/2017,52.00,55.96,59.00
51.5079689025,-0.1161249995,16:34:32,24/3/2017,52.00,51.49,53.00
51.5079574584,-0.1161149978,16:34:32,24/3/2017,51.00,51.61,53.00
51.5079498291,-0.1161049962,16:34:34,24/3/2017,50.00,50.65,52.00
51.5079421997,-0.1160982966,16:34:35,24/3/2017,49.00,49.80,51.00
51.5079345703,-0.1160900115,16:34:36,24/3/2017,48.00,49.28,51.00
51.5079193115,-0.1160800099,16:34:36,24/3/2017,48.00,48.11,49.00
51.5079116821,-0.1160665988,16:34:38,24/3/2017,49.00,47.90,49.00
51.5079002380,-0.1160565972,16:34:39,24/3/2017,50.00,49.22,50.00
51.5078926086,-0.1160465955,16:34:40,24/3/2017,57.00,54.00,57.00
51.5078849792,-0.1160400032,16:34:40,24/3/2017,59.00,58.43,59.00
51.5078773498,-0.1160316109,16:34:42,24/3/2017,58.00,59.17,60.00
51.5078620910,-0.1160216093,16:34:43,24/3/2017,59.00,59.21,61.00
51.5078620910,-0.1160116076,16:34:44,24/3/2017,62.00,59.43,62.00
51.5078544616,-0.1160066008,16:34:44,24/3/2017,64.00,63.75,65.00
51.5078468322,-0.1159983038,16:34:46,24/3/2017,68.00,64.42,68.00
51.5078353881,-0.1159900069,16:34:47,24/3/2017,70.00,69.44,71.00
51.5078277587,-0.1159832954,16:34:48,24/3/2017,70.00,68.09,70.00
51.5078201293,-0.1159750103,16:34:48,24/3/2017,72.00,70.46,72.00
51.5078048706,-0.1159683108,16:34:50,24/3/2017,74.00,73.19,75.00
51.5077972412,-0.1159600019,16:34:51,24/3/2017,74.00,74.96,76.00
51.5077896118,-0.1159550070,16:34:52,24/3/2017,80.00,77.34,80.00
51.5077781677,-0.1159450054,16:34:52,24/3/2017,83.00,81.66,83.00
51.5077629089,-0.1159350037,16:34:54,24/3/2017,83.00,82.99,84.00
51.5077476501,-0.1159266114,16:34:55,24/3/2017,84.00,83.94,84.00
51.5077400207,-0.1159199953,16:34:56,24/3/2017,84.00,84.00,85.00
51.5077323913,-0.1159100055,16:34:56,24/3/2017,81.00,81.94,84.00
51.5077133178,-0.1158982992,16:34:58,24/3/2017,79.00,80.00,81.00
51.5077056884,-0.1158883094,16:34:59,24/3/2017,77.00,77.77,78.00
51.5076980590,-0.1158815979,16:35:0,24/3/2017,76.00,76.63,77.00
51.5076904296,-0.1158733129,16:35:0,24/3/2017,71.00,70.40,73.00
51.5076828002,-0.1158633112,16:35:2,24/3/2017,70.00,70.31,71.00
51.5076675415,-0.1158483028,16:35:3,24/3/2017,69.00,69.13,70.00
51.5076484680,-0.1158349990,16:35:4,24/3/2017,69.00,69.00,69.00
51.5076408386,-0.1158266067,16:35:4,24/3/2017,69.00,69.00,69.00
51.5076332092,-0.1158166050,16:35:6,24/3/2017,67.00,68.06,69.00
51.5076255798,-0.1158100128,16:35:7,24/3/2017,62.00,64.24,67.00
51.5076179504,-0.1158015966,16:35:8,24/3/2017,61.00,60.56,62.00
51.5076026916,-0.1157950043,16:35:8,24/3/2017,59.00,61.06,62.00
51.5075912475,-0.1157866001,16:35:10,24/3/2017,62.00,60.90,62.00
51.5075836181,-0.1157766103,16:35:11,24/3/2017,65.00,63.96,66.00
51.5075759887,-0.1157666087,16:35:12,24/3/2017,64.00,64.40,65.00
51.5075607299,-0.1157533049,16:35:12,24/3/2017,64.00,63.95,65.00
51.5075531005,-0.1157449960,16:35:14,24/3/2017,59.00,62.68,66.00
51.5075340270,-0.1157333016,16:35:15,24/3/2017,54.00,56.10,59.00
51.5075187683,-0.1157232999,16:35:16,24/3/2017,49.00,50.77,53.00
51.5075111389,-0.1157150030,16:35:16,24/3/2017,49.00,48.73,50.00
51.5075035095,-0.1157050013,16:35:18,24/3/2017,45.00,46.02,48.00
51.5074882507,-0.1156983137,16:35:19,24/3/2017,47.00,45.88,47.00
51.5074806213,-0.1156900048,16:35:20,24/3/2017,45.00,45.27,47.00
51.5074691772,-0.1156833052,16:35:20,24/3/2017,43.00,44.60,46.00
51.5074539184,-0.1156749963,16:35:22,24/3/2017,43.00,42.90,44.00
51.5074462890,-0.1156650066,16:35:23,24/3/2017,44.00,43.88,45.00
51.5074386596,-0.1156533002,16:35:24,24/3/2017,49.00,45.80,49.00
51.5074234008,-0.1156432986,16:35:24,24/3/2017,51.00,50.90,52.00
51.5074119567,-0.1156350135,16:35:26,24/3/2017,54.00,52.72,54.00
51.5074043273,-0.1156283140,16:35:27,24/3/2017,54.00,54.52,56.00
51.5073966979,-0.1156166076,16:35:28,24/3/2017,56.00,54.17,56.00
51.5073814392,-0.1156050086,16:35:28,24/3/2017,59.00,57.90,59.00
51.5073738098,-0.1155966043,16:35:30,24/3/2017,62.00,60.15,62.00
51.5073661804,-0.1155866146,16:35:31,24/3/2017,60.00,63.00,64.00
51.5073585510,-0.1155766010,16:35:32,24/3/2017,63.00,62.30,64.00
51.5073471069,-0.1155665993,16:35:32,24/3/2017,67.00,65.15,67.00
51.5073394775,-0.1155583024,16:35:34,24/3/2017,69.00,68.51,70.00
51.5073318481,-0.1155466079,16:35:35,24/3/2017,71.00,69.60,71.00
51.5073242187,-0.1155383110,16:35:36,24/3/2017,70.00,68.72,71.00
51.5073089599,-0.1155300021,16:35:36,24/3/2017,70.00,70.77,72.00
51.5073013305,-0.1155215978,16:35:38,24/3/2017,67.00,68.14,70.00
51.5072898864,-0.1155150055,16:35:39,24/3/2017,68.00,67.17,68.00
51.5072822570,-0.1155083060,16:35:40,24/3/2017,69.00,67.12,69.00
51.5072746276,-0.1154999971,16:35:40,24/3/2017,70.00,68.74,70.00
51.5072669982,-0.1154916048,16:35:42,24/3/2017,70.00,70.04,71.00
51.5072593688,-0.1154816031,16:35:43,24/3/2017,71.00,70.42,71.00
51.5072441101,-0.1154732942,16:35:44,24/3/2017,71.00,71.50,72.00
51.5072441101,-0.1154650092,16:35:44,24/3/2017,71.00,71.01,72.00
51.5072250366,-0.1154566049,16:35:46,24/3/2017,71.00,71.00,71.00
51.5072174072,-0.1154483079,16:35:47,24/3/2017,65.00,69.05,71.00
51.5072097778,-0.1154399991,16:35:48,24/3/2017,62.00,63.21,65.00
51.5072021484,-0.1154333114,16:35:48,24/3/2017,62.00,61.08,63.00
51.5071945190,-0.1154283046,16:35:50,24/3/2017,63.00,62.92,63.00
51.5071868896,-0.1154216051,16:35:51,24/3/2017,65.00,64.07,66.00
51.5071792602,-0.1154132962,16:35:52,24/3/2017,63.00,65.18,67.00
51.5071678161,-0.1154066085,16:35:52,24/3/2017,67.00,65.50,67.00
51.5071601867,-0.1153949975,16:35:54,24/3/2017,67.00,67.12,68.00
51.5071525573,-0.1153882980,16:35:55,24/3/2017,67.00,67.39,69.00
51.5071449279,-0.1153800010,16:35:56,24/3/2017,68.00,67.19,68.00
51.5071449279,-0.1153800010,16:35:56,24/3/2017,67.00,67.57,69.00
51.5071525573,-0.1153850078,16:35:58,24/3/2017,69.00,68.11,69.00
51.5071449279,-0.1153833031,16:35:59,24/3/2017,69.00,69.00,69.00
51.5071525573,-0.1153800010,16:36:0,24/3/2017,67.00,67.86,69.00
51.5071525573,-0.1153766036,16:36:0,24/3/2017,65.00,66.01,67.00
51.5071449279,-0.1153715968,16:36:2,24/3/2017,64.00,64.14,65.00
51.5071449279,-0.1153682947,16:36:3,24/3/2017,65.00,64.96,65.00
51.5071449279,-0.1153666019,16:36:4,24/3/2017,65.00,64.99,65.00
51.5071449279,-0.1153650045,16:36:4,24/3/2017,64.00,64.25,65.00
51.5071372985,-0.1153600096,16:36:6,24/3/2017,63.00,63.44,64.00
51.5071372985,-0.1153583049,16:36:7,24/3/2017,62.00,62.55,63.00
51.5071296691,-0.1153533101,16:36:8,24/3/2017,61.00,61.80,63.00
51.5071220397,-0.1153450012,16:36:8,24/3/2017,60.00,60.96,61.00
51.5071144104,-0.1153383016,16:36:10,24/3/2017,59.00,59.46,60.00
51.5071144104,-0.1153333067,16:36:11,24/3/2017,58.00,58.00,58.00
51.5071029663,-0.1153282999,16:36:12,24/3/2017,57.00,57.15,58.00
51.5070953369,-0.1153249979,16:36:12,24/3/2017,56.00,56.00,56.00
51.5070877075,-0.1153133034,16:36:14,24/3/2017,58.00,57.32,58.00
51.5070800781,-0.1153066039,16:36:15,24/3/2017,56.00,56.38,57.00
51.5070800781,-0.1153015971,16:36:16,24/3/2017,57.00,56.52,57.00
51.5070724487,-0.1152883052,16:36:16,24/3/2017,56.00,56.32,57.00
51.5070724487,-0.1152832984,16:36:18,24/3/2017,56.00,56.05,57.00
51.5070648193,-0.1152750015,16:36:19,24/3/2017,53.00,55.17,56.00
51.5070571899,-0.1152700066,16:36:20,24/3/2017,51.00,51.84,53.00
51.5070457458,-0.1152649998,16:36:20,24/3/2017,52.00,51.68,53.00
51.5070457458,-0.1152633070,16:36:22,24/3/2017,51.00,52.15,53.00
51.5070381164,-0.1152565956,16:36:23,24/3/2017,48.00,49.40,51.00
51.5070381164,-0.1152500033,16:36:24,24/3/2017,51.00,48.92,51.00
51.5070381164,-0.1152516126,16:36:24,24/3/2017,53.00,51.90,53.00
51.5070381164,-0.1152449965,16:36:26,24/3/2017,54.00,53.63,54.00
51.5070381164,-0.1152449965,16:36:27,24/3/2017,55.00,54.57,55.00
51.5070304870,-0.1152433037,16:36:28,24/3/2017,55.00,55.00,56.00
51.5070381164,-0.1152433037,16:36:28,24/3/2017,57.00,55.94,57.00
51.5070381164,-0.1152433037,16:36:30,24/3/2017,60.00,58.22,60.00
51.5070381164,-0.1152433037,16:36:31,24/3/2017,62.00,61.29,63.00
51.5070381164,-0.1152433037,16:36:32,24/3/2017,63.00,62.91,63.00
51.5070381164,-0.1152433037,16:36:32,24/3/2017,64.00,63.07,64.00
51.5070381164,-0.1152433037,16:36:34,24/3/2017,64.00,64.02,65.00
51.5070381164,-0.1152433037,16:36:35,24/3/2017,64.00,64.00,64.00
51.5070381164,-0.1152416110,16:36:36,24/3/2017,65.00,64.53,65.00
51.5070304870,-0.1152416110,16:36:36,24/3/2017,64.00,63.40,64.00
51.5070304870,-0.1152416110,16:36:38,24/3/2017,64.00,64.39,65.00
51.5070304870,-0.1152416110,16:36:39,24/3/2017,64.00,64.04,65.00
51.5070304870,-0.1152416110,16:36:40,24/3/2017,58.00,60.94,64.00
51.5070381164,-0.1152416110,16:36:40,24/3/2017,57.00,57.75,58.00
51.5070304870,-0.1152433037,16:36:42,24/3/2017,60.00,58.50,60.00
51.5070304870,-0.1152449965,16:36:43,24/3/2017,61.00,60.46,61.00
51.5070304870,-0.1152466058,16:36:44,24/3/2017,62.00,61.14,62.00
51.5070381164,-0.1152500033,16:36:44,24/3/2017,62.00,62.00,62.00
51.5070381164,-0.1152533054,16:36:46,24/3/2017,61.00,61.25,62.00
51.5070381164,-0.1152516126,16:36:47,24/3/2017,60.00,60.29,61.00
51.5070571899,-0.1152500033,16:36:48,24/3/2017,59.00,59.06,60.00
51.5070877075,-0.1152433037,16:36:48,24/3/2017,59.00,59.00,59.00
51.5071144104,-0.1152366042,16:36:50,24/3/2017,59.00,58.92,59.00
51.5071372985,-0.1152382969,16:36:51,24/3/2017,57.00,57.51,59.00
51.5071525573,-0.1152449965,16:36:52,24/3/2017,53.00,54.79,56.00
51.5071678161,-0.1152533054,16:36:52,24/3/2017,55.00,53.82,55.00
51.5071868896,-0.1152616024,16:36:54,24/3/2017,56.00,55.38,56.00
51.5071945190,-0.1152683019,16:36:55,24/3/2017,55.00,55.99,56.00
51.5072097778,-0.1152716040,16:36:56,24/3/2017,54.00,54.86,56.00
51.5072174072,-0.1152816057,16:36:56,24/3/2017,53.00,53.53,55.00
51.5072250366,-0.1152916073,16:36:58,24/3/2017,54.00,53.27,54.00
51.5072364807,-0.1153015971,16:36:59,24/3/2017,55.00,54.32,55.00
51.5072441101,-0.1153100013,16:37:0,24/3/2017,56.00,55.38,56.00
51.5072593688,-0.1153200030,16:37:0,24/3/2017,52.00,52.86,56.00
51.5072669982,-0.1153300046,16:37:2,24/3/2017,52.00,51.08,52.00
51.5072822570,-0.1153366088,16:37:3,24/3/2017,50.00,51.59,52.00
51.5072898864,-0.1153483152,16:37:4,24/3/2017,51.00,49.93,51.00
51.5073013305,-0.1153600096,16:37:4,24/3/2017,52.00,50.89,52.00
51.5073089599,-0.1153700113,16:37:6,24/3/2017,51.00,51.01,52.00
51.5073165893,-0.1153800010,16:37:7,24/3/2017,52.00,51.39,52.00
51.5073165893,-0.1153882980,16:37:8,24/3/2017,53.00,52.05,53.00
51.5073165893,-0.1154033064,16:37:8,24/3/2017,54.00,53.97,55.00
51.5073242187,-0.1154099941,16:37:10,24/3/2017,55.00,54.85,55.00
51.5073318481,-0.1154183030,16:37:11,24/3/2017,53.00,53.79,55.00
51.5073394775,-0.1154300093,16:37:12,24/3/2017,52.00,51.49,52.00
51.5073394775,-0.1154383063,16:37:12,24/3/2017,55.00,53.56,55.00
51.5073394775,-0.1154466032,16:37:14,24/3/2017,56.00,55.41,56.00
51.5073471069,-0.1154566049,16:37:15,24/3/2017,56.00,56.00,57.00
51.5073471069,-0.1154682993,16:37:16,24/3/2017,57.00,56.97,57.00
51.5073471069,-0.1154900074,16:37:16,24/3/2017,56.00,56.03,57.00
51.5073471069,-0.1155032992,16:37:18,24/3/2017,55.00,55.29,56.00
51.5073471069,-0.1155150055,16:37:19,24/3/2017,56.00,55.00,56.00
51.5073471069,-0.1155300021,16:37:20,24/3/2017,56.00,55.85,56.00
51.5073471069,-0.1155466079,16:37:20,24/3/2017,56.00,56.00,56.00
51.5073471069,-0.1155683040,16:37:22,24/3/2017,56.00,56.00,56.00
51.5073471069,-0.1155849933,16:37:23,24/3/2017,56.00,55.93,56.00
51.5073471069,-0.1155983090,16:37:24,24/3/2017,55.00,55.19,56.00
51.5073585510,-0.1156100034,16:37:24,24/3/2017,54.00,54.87,55.00
51.5073585510,-0.1156250119,16:37:26,24/3/2017,54.00,54.00,55.00
51.5073585510,-0.1156383037,16:37:27,24/3/2017,53.00,53.98,54.00
51.5073585510,-0.1156482934,16:37:28,24/3/2017,53.00,53.00,54.00
51.5073585510,-0.1156583070,16:37:28,24/3/2017,52.00,52.30,53.00
51.5073585510,-0.1156749963,16:37:30,24/3/2017,51.00,51.95,52.00
51.5073471069,-0.1156883001,16:37:31,24/3/2017,51.00,51.23,52.00
51.5073471069,-0.1157016038,16:37:32,24/3/2017,51.00,51.00,51.00
51.5073394775,-0.1156983137,16:37:32,24/3/2017,50.00,50.99,51.00
51.5073318481,-0.1157065987,16:37:34,24/3/2017,50.00,50.04,51.00
51.5073165893,-0.1157133102,16:37:35,24/3/2017,50.00,50.00,50.00
51.5073089599,-0.1157182931,16:37:36,24/3/2017,49.00,49.10,50.00
51.5073165893,-0.1157333016,16:37:36,24/3/2017,49.00,49.00,50.00
51.5072898864,-0.1157300114,16:37:38,24/3/2017,49.00,48.93,49.00
51.5072822570,-0.1157366037,16:37:39,24/3/2017,49.00,48.84,49.00
51.5072746276,-0.1157433032,16:37:40,24/3/2017,48.00,48.28,49.00
51.5072669982,-0.1157649993,16:37:40,24/3/2017,48.00,48.00,48.00
51.5072593688,-0.1157866001,16:37:42,24/3/2017,48.00,48.00,48.00
51.5072517395,-0.1158015966,16:37:43,24/3/2017,48.00,48.52,49.00
51.5072517395,-0.1158133029,16:37:44,24/3/2017,49.00,48.21,49.00
51.5072441101,-0.1158299922,16:37:44,24/3/2017,49.00,49.00,49.00
51.5072364807,-0.1158599972,16:37:46,24/3/2017,49.00,49.00,49.00
51.5072250366,-0.1158800005,16:37:47,24/3/2017,49.00,48.99,49.00
51.5072250366,-0.1159199953,16:37:48,24/3/2017,48.00,48.36,49.00
51.5072174072,-0.1159683108,16:37:48,24/3/2017,48.00,48.00,49.00
51.5072097778,-0.1159883022,16:37:50,24/3/2017,48.00,48.00,48.00
51.5072021484,-0.1160050153,16:37:51,24/3/2017,47.00,47.52,48.00
51.5071945190,-0.1160282969,16:37:52,24/3/2017,47.00,47.00,48.00
51.5071868896,-0.1160500049,16:37:52,24/3/2017,47.00,47.00,47.00
51.5071792602,-0.1160683155,16:37:54,24/3/2017,47.00,47.00,47.00
51.5071678161,-0.1160816073,16:37:55,24/3/2017,47.00,47.00,47.00
51.5071678161,-0.1160982966,16:37:56,24/3/2017,47.00,47.00,47.00
51.5071678161,-0.1161116123,16:37:56,24/3/2017,47.00,47.00,47.00
51.5071601867,-0.1161249995,16:37:58,24/3/2017,47.00,47.00,47.00
51.5071601867,-0.1161365985,16:37:59,24/3/2017,47.00,46.94,47.00
51.5071601867,-0.1161533117,16:38:0,24/3/2017,47.00,46.99,47.00
51.5071601867,-0.1161682963,16:38:0,24/3/2017,47.00,46.99,47.00
51.5071601867,-0.1161800146,16:38:2,24/3/2017,46.00,46.92,47.00
51.5071601867,-0.1161933064,16:38:3,24/3/2017,46.00,46.05,47.00
51.5071525573,-0.1162032961,16:38:4,24/3/2017,46.00,46.02,47.00
51.5071525573,-0.1162150025,16:38:4,24/3/2017,46.00,46.00,46.00
51.5071525573,-0.1162283062,16:38:6,24/3/2017,46.00,46.00,46.00
51.5071525573,-0.1162450075,16:38:7,24/3/2017,46.00,46.00,46.00
51.5071449279,-0.1162566065,16:38:8,24/3/2017,46.00,46.00,46.00
51.5071449279,-0.1162750005,16:38:8,24/3/2017,46.00,46.00,46.00
51.5071372985,-0.1162866115,16:38:10,24/3/2017,46.00,46.00,46.00
51.5071296691,-0.1162966012,16:38:11,24/3/2017,46.00,46.00,46.00
51.5071220397,-0.1163083076,16:38:12,24/3/2017,46.00,46.00,46.00
51.5071220397,-0.1163215994,16:38:12,24/3/2017,46.00,45.99,46.00
51.5071144104,-0.1163350105,16:38:14,24/3/2017,46.00,45.79,46.00
51.5071144104,-0.1163483023,16:38:15,24/3/2017,45.00,45.25,46.00
51.5071029663,-0.1163583040,16:38:16,24/3/2017,45.00,45.00,45.00
51.5070953369,-0.1163683056,16:38:16,24/3/2017,45.00,45.00,45.00
51.5070877075,-0.1163833022,16:38:18,24/3/2017,45.00,45.00,45.00
51.5070800781,-0.1164000034,16:38:19,24/3/2017,45.00,45.02,46.00
51.5070648193,-0.1164200067,16:38:20,24/3/2017,45.00,45.00,46.00
51.5070571899,-0.1164350032,16:38:20,24/3/2017,45.00,44.94,45.00
51.5070571899,-0.1164483070,16:38:22,24/3/2017,45.00,44.98,45.00
51.5070457458,-0.1164649963,16:38:23,24/3/2017,45.00,45.00,45.00
51.5070381164,-0.1164800047,16:38:24,24/3/2017,45.00,45.00,45.00
51.5070304870,-0.1164965987,16:38:24,24/3/2017,45.00,45.00,45.00
51.5070228576,-0.1165082931,16:38:26,24/3/2017,45.00,45.00,45.00
51.5070152282,-0.1165216088,16:38:27,24/3/2017,45.00,45.00,45.00
51.5070075988,-0.1165366053,16:38:28,24/3/2017,44.00,44.95,45.00
51.5069999694,-0.1165516138,16:38:28,24/3/2017,45.00,44.11,45.00
51.5069923400,-0.1165666103,16:38:30,24/3/2017,45.00,44.53,45.00
51.5069808959,-0.1165750026,16:38:31,24/3/2017,44.00,44.11,45.00
51.5069656372,-0.1165833115,16:38:32,24/3/2017,44.00,44.04,45.00
51.5069580078,-0.1165933132,16:38:32,24/3/2017,45.00,44.48,45.00
51.5069503784,-0.1166050076,16:38:34,24/3/2017,45.00,45.00,45.00
51.5069427490,-0.1166166067,16:38:35,24/3/2017,45.00,45.00,45.00
51.5069351196,-0.1166283011,16:38:36,24/3/2017,45.00,45.00,45.00
51.5069236755,-0.1166399955,16:38:36,24/3/2017,45.00,45.00,45.00
51.5069160461,-0.1166533112,16:38:38,24/3/2017,45.00,44.99,45.00
51.5069084167,-0.1166683077,16:38:39,24/3/2017,45.00,45.00,45.00
51.5069007873,-0.1166783094,16:38:40,24/3/2017,45.00,45.00,45.00
51.5068931579,-0.1166900157,16:38:40,24/3/2017,45.00,45.00,45.00
51.5068931579,-0.1167016029,16:38:42,24/3/2017,45.00,45.00,45.00
51.5068855285,-0.1167150020,16:38:43,24/3/2017,45.00,45.00,45.00
51.5068778991,-0.1167283058,16:38:44,24/3/2017,45.00,44.91,45.00
51.5068702697,-0.1167416095,16:38:44,24/3/2017,44.00,44.24,45.00
51.5068588256,-0.1167549967,16:38:46,24/3/2017,44.00,44.32,45.00
51.5068511962,-0.1167683124,16:38:47,24/3/2017,45.00,44.19,45.00
51.5068511962,-0.1167816042,16:38:48,24/3/2017,44.00,44.33,45.00
51.5068435668,-0.1167916059,16:38:48,24/3/2017,44.00,44.74,45.00
51.5068359375,-0.1168033003,16:38:50,24/3/2017,45.00,44.74,45.00
51.5068206787,-0.1168149948,16:38:51,24/3/2017,44.00,44.12,45.00
51.5068130493,-0.1168283104,16:38:52,24/3/2017,44.00,44.00,45.00
51.5068016052,-0.1168416023,16:38:52,24/3/2017,44.00,44.00,44.00
51.5067939758,-0.1168583154,16:38:54,24/3/2017,44.00,44.00,44.00
51.5067863464,-0.1168733000,16:38:55,24/3/2017,44.00,44.27,45.00
51.5067863464,-0.1168849945,16:38:56,24/3/2017,44.00,44.02,45.00
51.5067787170,-0.1168966054,16:38:56,24/3/2017,44.00,44.00,45.00
51.5067710876,-0.1169082999,16:38:58,24/3/2017,44.00,44.01,45.00
51.5067634582,-0.1169250011,16:38:59,24/3/2017,45.00,44.19,45.00
51.5067558288,-0.1169400095,16:39:0,24/3/2017,45.00,44.87,45.00
51.5067558288,-0.1169533014,16:39:0,24/3/2017,45.00,44.90,45.00
51.5067481994,-0.1169650077,16:39:2,24/3/2017,44.00,44.26,45.00
51.5067367553,-0.1169782996,16:39:3,24/3/2017,44.00,44.03,45.00
51.5067291259,-0.1169899940,16:39:4,24/3/2017,44.00,44.00,45.00
51.5067214965,-0.1170050024,16:39:4,24/3/2017,44.00,44.01,45.00
51.5067138671,-0.1170199990,16:39:6,24/3/2017,44.00,44.02,45.00
51.5067062377,-0.1170350074,16:39:7,24/3/2017,44.00,44.00,44.00
51.5066986083,-0.1170500040,16:39:8,24/3/2017,44.00,44.00,44.00
51.5066909790,-0.1170616030,16:39:8,24/3/2017,44.00,44.00,44.00
51.5066795349,-0.1170716047,16:39:10,24/3/2017,44.00,44.00,45.00
51.5066719055,-0.1170816063,16:39:11,24/3/2017,44.00,44.00,44.00
51.5066642761,-0.1170916080,16:39:12,24/3/2017,45.00,44.01,45.00
51.5066566467,-0.1171050071,16:39:12,24/3/2017,46.00,45.20,46.00
51.5066490173,-0.1171200037,16:39:14,24/3/2017,53.00,48.78,53.00
51.5066413879,-0.1171333074,16:39:15,24/3/2017,58.00,54.54,58.00
51.5066413879,-0.1171465992,16:39:16,24/3/2017,62.00,61.08,62.00
51.5066337585,-0.1171566009,16:39:16,24/3/2017,59.00,60.86,63.00
51.5066261291,-0.1171666145,16:39:18,24/3/2017,56.00,57.09,59.00
51.5066146850,-0.1171783089,16:39:19,24/3/2017,54.00,54.87,56.00
51.5066070556,-0.1171865940,16:39:20,24/3/2017,53.00,53.58,54.00
51.5066070556,-0.1172000050,16:39:20,24/3/2017,53.00,53.00,53.00
51.5065994262,-0.1172065973,16:39:22,24/3/2017,52.00,52.30,53.00
51.5065917968,-0.1172165989,16:39:23,24/3/2017,51.00,51.78,52.00
51.5065841674,-0.1172266006,16:39:24,24/3/2017,50.00,50.90,51.00
51.5065765380,-0.1172383069,16:39:24,24/3/2017,50.00,50.00,51.00
51.5065689086,-0.1172483086,16:39:26,24/3/2017,49.00,49.17,50.00
51.5065574645,-0.1172582983,16:39:27,24/3/2017,48.00,48.57,49.00
51.5065422058,-0.1172700047,16:39:28,24/3/2017,48.00,48.00,48.00
51.5065345764,-0.1172783136,16:39:28,24/3/2017,48.00,48.00,48.00
51.5065269470,-0.1172865986,16:39:30,24/3/2017,48.00,47.62,48.00
51.5065193176,-0.1172950029,16:39:31,24/3/2017,47.00,46.81,47.00
51.5065040588,-0.1173050045,16:39:32,24/3/2017,46.00,46.10,47.00
51.5064926147,-0.1173150062,16:39:32,24/3/2017,46.00,46.00,47.00
51.5064849853,-0.1173266053,16:39:34,24/3/2017,46.00,46.00,46.00
51.5064773559,-0.1173349976,16:39:35,24/3/2017,46.00,46.00,46.00
51.5064773559,-0.1173466086,16:39:36,24/3/2017,45.00,45.56,46.00
51.5064697265,-0.1173583030,16:39:36,24/3/2017,45.00,45.00,45.00
51.5064620971,-0.1173666000,16:39:38,24/3/2017,43.00,43.97,45.00
51.5064544677,-0.1173750042,16:39:39,24/3/2017,43.00,43.22,44.00
51.5064468383,-0.1173833131,16:39:40,24/3/2017,41.00,42.28,43.00
51.5064353942,-0.1173950076,16:39:40,24/3/2017,40.00,40.72,41.00
51.5064277648,-0.1174066066,16:39:42,24/3/2017,40.00,40.00,40.00
51.5064125061,-0.1174183011,16:39:43,24/3/2017,41.00,40.00,41.00
51.5064125061,-0.1174316048,16:39:44,24/3/2017,42.00,41.39,43.00
51.5064048767,-0.1174433112,16:39:44,24/3/2017,44.00,43.44,44.00
51.5063972473,-0.1174550056,16:39:46,24/3/2017,46.00,45.11,46.00
51.5063896179,-0.1174665927,16:39:47,24/3/2017,47.00,46.24,47.00
51.5063819885,-0.1174750089,16:39:48,24/3/2017,48.00,46.99,48.00
51.5063705444,-0.1174833059,16:39:48,24/3/2017,48.00,47.32,48.00
51.5063629150,-0.1174950122,16:39:50,24/3/2017,47.00,47.50,48.00
51.5063552856,-0.1175032973,16:39:51,24/3/2017,47.00,47.00,47.00
51.5063476562,-0.1175116062,16:39:52,24/3/2017,47.00,47.00,47.00
51.5063400268,-0.1175216078,16:39:52,24/3/2017,47.00,46.99,47.00
51.5063247680,-0.1175316095,16:39:54,24/3/2017,47.00,47.00,47.00
51.5063133239,-0.1175433158,16:39:55,24/3/2017,47.00,47.00,47.00
51.5063056945,-0.1175550103,16:39:56,24/3/2017,47.00,47.00,47.00
51.5063056945,-0.1175665974,16:39:56,24/3/2017,47.00,47.00,47.00
51.5062980651,-0.1175766110,16:39:58,24/3/2017,47.00,46.98,47.00
51.5062828063,-0.1175916075,16:39:59,24/3/2017,46.00,46.18,47.00
51.5062751770,-0.1176049947,16:40:0,24/3/2017,46.00,46.00,46.00
51.5062675476,-0.1176133036,16:40:0,24/3/2017,46.00,45.94,46.00
51.5062599182,-0.1176233053,16:40:2,24/3/2017,45.00,45.29,46.00
51.5062599182,-0.1176333069,16:40:3,24/3/2017,45.00,45.00,46.00
51.5062484741,-0.1176450014,16:40:4,24/3/2017,45.00,44.99,45.00
51.5062408447,-0.1176500082,16:40:4,24/3/2017,45.00,45.00,45.00
51.5062255859,-0.1176583051,16:40:6,24/3/2017,45.00,45.00,45.00
51.5062179565,-0.1176650047,16:40:7,24/3/2017,44.00,44.07,45.00
51.5062103271,-0.1176733016,16:40:8,24/3/2017,44.00,44.00,44.00
51.5062026977,-0.1176816105,16:40:8,24/3/2017,44.00,44.00,44.00
51.5061912536,-0.1176883101,16:40:10,24/3/2017,44.00,44.01,45.00
51.5061836242,-0.1176949977,16:40:11,24/3/2017,45.00,44.57,45.00
51.5061836242,-0.1177033066,16:40:12,24/3/2017,44.00,44.65,45.00
51.5061759948,-0.1177100062,16:40:12,24/3/2017,44.00,44.00,44.00
51.5061683654,-0.1177233099,16:40:14,24/3/2017,44.00,44.00,44.00
51.5061607360,-0.1177333116,16:40:15,24/3/2017,44.00,44.01,45.00
51.5061531066,-0.1177433013,16:40:16,24/3/2017,44.00,44.02,45.00
