13.0855140686,0.0000000000,16:23:55,24/3/2017,0,1.52,32
13.0934953689,0.0000000000,16:23:56,24/3/2017,0,0.27,9
0.0000000000,0.0000000000,16:23:57,24/3/2017,18,5.58,75
0.0000000000,0.0000000000,16:23:58,24/3/2017,1,12.25,185
0.0000000000,0.0000000000,16:23:59,24/3/2017,17,14.05,154
0.0000000000,0.0000000000,16:24:0,24/3/2017,0,6.35,92
0.0000000000,0.0000000000,16:24:3,24/3/2017,0,1.56,30
51.5109138488,-0.1169633030,16:24:6,24/3/2017,0,0.51,34
51.5109443664,-0.1169466018,16:24:20,24/3/2017,0,-8.09,221
51.5109443664,-0.1169600009,16:24:20,24/3/2017,62,26.07,265
51.5109519958,-0.0012966001,16:24:22,24/3/2017,204,118.91,443
51.5109519958,-0.1169666051,16:24:23,24/3/2017,4,28.57,179
51.5109519958,-0.0000116000,16:24:24,24/3/2017,33,13.60,290
51.5109634399,-0.1169766068,16:24:26,24/3/2017,13,9.93,153
51.5109710693,-0.1169782996,16:24:27,24/3/2017,22,3.86,41
51.5109710693,-0.1169766068,16:24:28,24/3/2017,26,44.36,254
51.5109786987,-7.0000000000,16:24:28,24/3/2017,64,32.69,346
51.5109786987,-0.1169766068,16:24:30,24/3/2017,5,4.52,206
51.5109710693,-0.1169800043,16:24:32,24/3/2017,21,46.75,398
51.5109710693,-0.0013183000,16:24:32,24/3/2017,104,27.46,227
51.5109710693,-0.1169833064,16:24:34,24/3/2017,40,45.39,287
51.5109710693,-0.1169833064,16:24:35,24/3/2017,6,22.80,235
51.5109710693,-0.0001283000,16:24:36,0/0/203,92,48.18,228
51.5109634399,-0.1169650077,16:24:38,0/0/203,5,90.68,346
51.5109634399,-0.1169650077,16:24:39,0/0/203,12,40.40,261
51.5109519958,-0.1169666051,16:24:40,0/0/203,5,11.49,192
51.5109519958,-0.1169616103,16:24:40,24/3/2017,8,4.92,49
51.5109443664,-0.0012865998,16:24:42,24/3/2017,123,14.64,231
51.5109367370,-0.1169265985,16:24:44,24/3/2017,0,2.34,108
51.5109291076,-0.1169166088,16:24:44,24/3/2017,3,7.54,70
51.5109291076,-0.1169082999,16:24:46,24/3/2017,12,5.26,29
51.5109291076,-0.1169000029,16:24:47,24/3/2017,0,7.59,38
51.5109291076,-0.1170283079,16:24:48,24/3/2017,1,3.58,27
51.5109367370,-0.1170899987,16:24:51,24/3/2017,0,12.61,480
51.5109443664,-0.1170983076,16:24:52,24/3/2017,24,16.69,146
51.5109710693,-0.1170966148,16:24:52,24/3/2017,19,13.44,205
51.5110740661,-0.1172200083,16:25:0,24/3/2017,35,9.07,220
51.5110855102,-0.1171900033,16:25:7,24/3/2017,20,22.90,240
51.5111007690,-0.1171883106,16:25:11,24/3/2017,112,45.78,312
51.5111083984,-0.1171816110,16:25:14,24/3/2017,176,72.83,392
51.5111083984,-0.1171816110,16:25:16,24/3/2017,14,32.64,379
51.5111007690,-0.1171816110,16:25:18,24/3/2017,10,11.54,144
51.5111007690,-0.1171800017,16:25:20,24/3/2017,3,17.00,184
51.5110931396,-0.1171766042,16:25:27,24/3/2017,0,8.03,177
51.5111007690,-0.1171700000,16:25:36,24/3/2017,9,12.54,205
51.5111083984,-0.1171700000,16:25:40,24/3/2017,90,40.97,236
51.5111083984,-0.1171865940,16:25:46,24/3/2017,38,20.52,235
51.5111160278,-0.1171900033,16:25:54,24/3/2017,3,16.62,277
51.5111007690,-0.1171465992,16:25:56,24/3/2017,28,10.04,181
51.5111160278,-0.1171400070,16:26:15,24/3/2017,0,-28.68,392
51.5111160278,-0.1171216011,16:26:44,24/3/2017,3,110.62,424
51.5111160278,-0.1171216011,16:26:46,24/3/2017,12,11.69,234
51.5111160278,-0.1171200037,16:26:48,24/3/2017,0,13.21,143
51.5111160278,-0.1171183109,16:26:52,24/3/2017,1,9.16,108
51.5111083984,-0.1171416044,16:27:6,24/3/2017,0,-2.66,156
51.5111312866,-0.1170233011,16:27:24,24/3/2017,0,-32.05,314
51.5111236572,-0.1169966101,16:27:27,24/3/2017,0,4.66,78
51.5110855102,-0.1169500112,16:27:31,24/3/2017,3,10.22,221
51.5110282897,-0.1169300079,16:27:36,24/3/2017,0,7.46,117
51.5109939575,-0.1169283151,16:27:39,24/3/2017,0,5.04,105
51.5109786987,-0.1169233083,16:27:40,24/3/2017,0,1.23,30
51.5109710693,-0.1169183015,16:27:40,24/3/2017,0,3.57,83
51.5109634399,-0.1169100046,16:27:42,24/3/2017,12,9.45,135
51.5109519958,-0.1169033050,16:27:43,24/3/2017,2,3.87,48
51.5109443664,-0.1168983101,16:27:44,24/3/2017,0,1.71,42
51.5109291076,-0.1168916106,16:27:44,24/3/2017,4,2.79,32
51.5109214782,-0.1168916106,16:27:46,24/3/2017,7,3.04,59
51.5109214782,-0.1168815970,16:27:47,24/3/2017,0,0.72,15
51.5109062194,-0.1168733000,16:27:48,24/3/2017,10,7.22,88
51.5108985900,-0.1168632984,16:27:48,24/3/2017,5,17.50,231
51.5108871459,-0.1168550014,16:27:50,24/3/2017,1,4.73,58
51.5108795166,-0.1168483018,16:27:51,24/3/2017,8,9.92,121
51.5108718872,-0.1168416023,16:27:52,24/3/2017,0,4.04,60
51.5108718872,-0.1168400049,16:27:52,24/3/2017,1,2.15,36
51.5108566284,-0.1168400049,16:27:54,24/3/2017,9,8.81,178
51.5108489990,-0.1168449997,16:27:55,24/3/2017,11,3.36,97
51.5108413696,-0.1168500065,16:27:56,24/3/2017,2,0.50,12
51.5108299255,-7.0000000000,16:27:56,24/3/2017,33,3.02,56
51.5108222961,-0.1168483018,16:27:58,24/3/2017,80,16.82,130
51.5108146667,-0.1168483018,16:27:59,24/3/2017,32,27.72,371
51.5108070373,-0.1168465971,16:28:0,24/3/2017,49,68.95,411
51.5107917785,-0.1168416023,16:28:0,24/3/2017,27,45.45,375
51.5107841491,-0.1168316125,16:28:2,24/3/2017,16,24.60,126
51.5107765197,-0.1168233036,16:28:3,24/3/2017,8,99.68,494
51.5107650756,-0.1168116092,16:28:4,24/3/2017,162,226.48,495
51.5107498168,-0.1168050050,16:28:4,24/3/2017,207,327.00,495
51.5107421875,-0.1167866110,16:28:6,24/3/2017,77,76.34,364
51.5107269287,-0.1167765974,16:28:7,24/3/2017,48,30.96,150
51.5107192993,-0.1167566061,16:28:8,24/3/2017,0,49.41,435
51.5107192993,-0.1167433023,16:28:8,24/3/2017,77,74.60,316
51.5107078552,-0.1167316079,16:28:10,24/3/2017,393,155.39,488
51.5107002258,-0.1167083024,16:28:11,24/3/2017,98,161.73,478
0.5106816291,0.0000000000,16:28:12,24/3/2017,178,97.26,383
51.5106773376,-0.1166750073,16:28:12,24/3/2017,31,70.64,335
0.5106666088,0.0000000000,16:28:14,24/3/2017,72,85.05,381
51.5106620788,-0.1166650056,16:28:15,24/3/2017,38,64.97,355
51.5106620788,-0.1166583061,16:28:16,24/3/2017,47,23.99,333
51.5106544494,-0.1166483044,16:28:16,24/3/2017,53,10.35,73
51.5106544494,0.0000000000,16:28:18,24/3/2017,29,4.00,74
51.5106353759,0.0000000000,16:28:19,24/3/2017,23,4.18,40
51.5106353759,-0.1166166067,16:28:20,24/3/2017,0,3.44,100
51.5106124877,-0.1165933132,16:28:20,24/3/2017,8,2.08,34
51.5106124877,-0.1165950059,16:28:22,24/3/2017,0,14.34,195
51.5106124877,-0.1166033029,16:28:23,24/3/2017,0,7.61,76
51.5106201171,-0.1166383028,16:28:24,24/3/2017,0,1.76,43
51.5106201171,-0.1166566133,16:28:24,24/3/2017,0,0.22,10
51.5106201171,0.1166516065,16:28:26,24/3/2017,0,0.06,4
51.5106124877,-0.1166466116,16:28:27,24/3/2017,0,0.05,6
51.5106048583,-0.1166399955,16:28:28,24/3/2017,0,1.51,40
51.5105972290,-0.1166350007,16:28:28,24/3/2017,0,0.08,5
51.5105972290,-0.1166283011,16:28:30,24/3/2017,0,0.02,2
51.5105857849,0.1166233062,16:28:31,24/3/2017,0,0.63,25
51.5105781555,0.1166166067,16:28:32,24/3/2017,0,0.21,6
51.5105705261,0.1166116118,16:28:32,24/3/2017,0,1.28,29
51.5105209350,-0.1165866017,16:28:34,24/3/2017,0,0.22,13
51.5104751586,-0.1165616035,16:28:35,24/3/2017,0,0.00,1
51.5104255676,-0.1165400028,16:28:36,24/3/2017,0,0.00,2
51.5103912353,-0.1165200114,16:28:36,24/3/2017,0,0.06,7
51.5104637145,-0.1165416002,16:28:38,24/3/2017,0,0.16,6
51.5104560852,-0.1165333032,16:28:39,24/3/2017,0,0.41,8
51.5104484558,0.1165250062,16:28:40,24/3/2017,0,0.40,7
51.5104408264,0.1165250062,16:28:40,24/3/2017,3,0.54,16
51.5104255676,0.1165250062,16:28:42,24/3/2017,0,1.92,22
51.5104103088,0.1164950013,16:28:43,24/3/2017,2,1.28,16
51.5103912353,0.1164733052,16:28:44,24/3/2017,6,4.59,31
