51.5009117126,-0.1203665971,16:50:32,0/0/200,6,8.04,39
51.5009117126,-0.1203800082,16:50:34,0/0/200,20,9.78,65
51.5009117126,-0.1203916072,16:50:35,0/0/200,3,7.80,39
51.5009193420,-0.1204050064,16:50:36,0/0/200,14,10.50,69
51.5009269714,-0.1204149961,16:50:36,0/0/200,9,9.69,42
51.5009269714,-0.1204350113,16:50:38,0/0/200,20,14.50,104
51.5009269714,-0.1204483032,16:50:39,0/0/200,11,10.02,48
51.5009269714,-0.1204632997,16:50:40,0/0/200,30,10.77,51
51.5009269714,-0.1204750061,16:50:40,0/0/200,8,14.92,54
51.5009269714,-0.1204916119,16:50:42,0/0/200,7,12.17,59
51.5009193420,-0.1205100059,16:50:43,0/0/200,13,14.35,51
51.5009193420,-0.1205215930,16:50:44,0/0/200,14,13.23,67
51.5009269714,-0.1205383062,16:50:44,0/0/200,31,12.69,70
51.5009269714,-0.1205515980,16:50:46,0/0/200,13,13.86,58
51.5009269714,-0.1205666065,16:50:47,0/0/200,12,15.35,61
51.5009422302,-0.1205850005,16:50:48,0/0/200,27,22.30,72
51.5009346008,-0.1205983042,16:50:48,0/0/200,80,40.77,135
51.5009346008,-0.1206150054,16:50:50,0/0/200,63,51.24,146
51.5009346008,-0.1206283092,16:50:51,0/0/200,178,78.58,226
51.5009346008,-0.1206466078,16:50:52,0/0/200,36,86.88,258
51.5009346008,-0.1206666111,16:50:52,0/0/200,35,40.65,106
51.5009346008,-0.1206883072,16:50:54,0/0/200,32,35.99,117
51.5009269714,-0.1207066059,16:50:55,0/0/200,33,29.56,88
51.5009346008,-0.1207283020,16:50:56,0/0/200,39,41.59,92
51.5009346008,-0.1207499980,16:50:56,0/0/200,13,24.75,107
51.5009422302,-0.1207666158,16:50:58,0/0/200,30,19.10,65
51.5009422302,-0.1207850098,16:50:59,0/0/200,18,18.34,72
51.5009422302,-0.1208050012,16:51:0,0/0/200,18,13.45,60
51.5009422302,-0.1208216071,16:51:0,0/0/200,16,17.67,72
51.5009422302,-0.1208366036,16:51:2,0/0/200,5,17.74,72
51.5009536743,-0.1208533048,16:51:3,0/0/200,26,22.64,198
51.5009536743,-0.1208733081,16:51:4,0/0/200,11,16.47,67
51.5009613037,-0.1208933115,16:51:4,0/0/200,22,15.07,72
51.5009689331,-0.1209116101,16:51:6,0/0/200,13,21.32,74
51.5009765625,-0.1209333062,16:51:7,0/0/200,16,23.69,192
51.5009689331,-0.1209450006,16:51:8,0/0/200,3,15.76,75
51.5009613037,-0.1209533095,16:51:8,0/0/200,8,15.50,68
51.5009613037,-0.1209699988,16:51:10,0/0/200,10,18.94,136
51.5009613037,-0.1209900140,16:51:11,0/0/200,10,16.07,89
51.5009689331,-0.1210133075,16:51:12,0/0/200,20,18.14,128
51.5009613037,-0.1210332989,16:51:12,0/0/200,12,15.99,134
51.5009613037,-0.1210500121,16:51:14,0/0/200,2,13.79,86
51.5009689331,-0.1210650086,16:51:15,0/0/200,42,17.91,158
51.5009689331,-0.1210766077,16:51:16,0/0/200,10,22.87,171
51.5009689331,-0.1210950136,16:51:16,0/0/200,16,13.97,83
51.5009689331,-0.1211116075,16:51:18,0/0/200,28,18.67,128
51.5009689331,-0.1211266040,16:51:19,24/3/2017,13,12.83,106
51.5009689331,-0.1211449980,16:51:20,24/3/2017,12,9.96,48
51.5009689331,-0.1211665987,16:51:20,24/3/2017,0,13.80,100
51.5009765625,-0.1211816072,16:51:22,24/3/2017,6,10.21,53
51.5009841918,-0.1211950063,16:51:23,24/3/2017,1,13.94,114
51.5009841918,-0.1212100028,16:51:24,24/3/2017,7,12.85,49
51.5009841918,-0.1212283134,16:51:24,24/3/2017,8,14.22,73
51.5009841918,-0.1212433099,16:51:26,24/3/2017,1,10.62,56
51.5009841918,-0.1212600111,16:51:27,24/3/2017,21,26.92,223
51.5009841918,-0.1212733030,16:51:28,24/3/2017,16,23.99,163
51.5009841918,-0.1212883114,16:51:28,24/3/2017,19,23.95,129
51.5009841918,-0.1213033080,16:51:30,24/3/2017,29,15.39,63
51.5009841918,-0.1213165998,16:51:31,24/3/2017,32,13.96,70
51.5009841918,-0.1213315963,16:51:32,24/3/2017,13,16.28,116
51.5009918212,-0.1213450074,16:51:32,24/3/2017,8,11.09,62
51.5009918212,-0.1213600158,16:51:34,24/3/2017,9,15.43,73
51.5009918212,-0.1213750004,16:51:35,24/3/2017,0,18.24,109
51.5009918212,-0.1213899970,16:51:36,24/3/2017,22,17.76,126
51.5009841918,-0.1214050054,16:51:36,24/3/2017,21,8.29,48
51.5009841918,-0.1214233160,16:51:38,24/3/2017,33,15.96,174
51.5009841918,-0.1214450120,16:51:39,24/3/2017,46,18.37,113
51.5009841918,-0.1214650034,16:51:40,24/3/2017,13,12.58,76
51.5009765625,-0.1214816093,16:51:40,24/3/2017,34,29.72,219
51.5009765625,-0.1214949965,16:51:42,24/3/2017,31,32.40,218
51.5009765625,-0.1215150117,16:51:43,24/3/2017,18,44.90,355
51.5009765625,-0.1215316057,16:51:44,24/3/2017,25,17.45,139
51.5009765625,-0.1215450048,16:51:44,24/3/2017,18,25.14,159
51.5009765625,-0.1215616106,16:51:46,24/3/2017,22,24.76,198
51.5009765625,-0.1215816020,16:51:47,24/3/2017,13,19.13,104
51.5009765625,-0.1216016054,16:51:48,24/3/2017,4,13.91,100
51.5009765625,-0.1216233015,16:51:48,24/3/2017,24,19.45,115
51.5009765625,-0.1216416120,16:51:50,24/3/2017,18,24.53,234
51.5009765625,-0.1216600060,16:51:51,24/3/2017,16,21.30,109
51.5009765625,-0.1216765999,16:51:52,24/3/2017,24,60.21,279
51.5009765625,-0.1216933012,16:51:52,24/3/2017,173,44.17,226
51.5009765625,-0.1217082977,16:51:54,24/3/2017,103,51.56,306
51.5009841918,-0.1217182993,16:51:55,24/3/2017,51,56.29,215
51.5009841918,-0.1217299938,16:51:56,24/3/2017,35,46.49,274
51.5009841918,-0.1217450022,16:51:56,24/3/2017,35,47.49,375
51.5009841918,-0.1217583060,16:51:58,24/3/2017,27,56.57,319
51.5009841918,-0.1217715978,16:51:59,24/3/2017,24,42.04,211
51.5009841918,-0.1217900037,16:52:0,24/3/2017,38,68.46,441
51.5009841918,-0.1218100070,16:52:0,24/3/2017,13,41.06,305
51.5009765625,-0.1218266010,16:52:2,24/3/2017,128,76.10,441
51.5009765625,-0.1218433141,16:52:3,24/3/2017,120,76.89,370
51.5009765625,-0.1218600034,16:52:4,24/3/2017,16,32.80,259
51.5009689331,-0.1218783020,16:52:4,24/3/2017,14,28.54,142
51.5009765625,-0.1219033122,16:52:6,24/3/2017,35,48.54,396
51.5009765625,-0.1219250082,16:52:7,24/3/2017,59,37.23,273
51.5009765625,-0.1219383120,16:52:8,24/3/2017,14,21.82,103
51.5009765625,-0.1219532966,16:52:8,24/3/2017,43,12.68,68
51.5009765625,-0.1219700098,16:52:10,24/3/2017,10,14.93,80
51.5009765625,-0.1219833016,16:52:11,24/3/2017,13,11.63,49
51.5009765625,-0.1219949960,16:52:12,24/3/2017,19,13.61,58
51.5009765625,-0.1220049977,16:52:12,24/3/2017,10,13.33,57
51.5009765625,-0.1220150113,16:52:14,24/3/2017,14,12.92,58
51.5009765625,-0.1220265984,16:52:15,24/3/2017,22,15.18,64
51.5009765625,-0.1220350027,16:52:16,24/3/2017,13,14.82,51
51.5009765625,-0.1220400094,16:52:16,24/3/2017,6,17.72,95
51.5009765625,-0.1220483064,16:52:18,24/3/2017,11,24.11,142
51.5009765625,-0.1220550060,16:52:19,24/3/2017,16,21.53,123
51.5009765625,-0.1220615983,16:52:20,24/3/2017,18,40.45,276
51.5009765625,-0.1220700025,16:52:20,24/3/2017,23,18.29,83
51.5009841918,-0.1220849990,16:52:22,24/3/2017,27,18.55,67
51.5009841918,-0.1220933079,16:52:23,24/3/2017,7,20.66,79
51.5009841918,-0.1221033096,16:52:24,24/3/2017,90,40.37,134
51.5009765625,-0.1221150040,16:52:24,24/3/2017,38,75.04,218
51.5009765625,-0.1221300125,16:52:26,24/3/2017,34,41.12,130
51.5009765625,-0.1221416115,16:52:27,24/3/2017,16,20.83,75
51.5009765625,-0.1221549987,16:52:28,24/3/2017,18,12.68,64
51.5009765625,-0.1221666097,16:52:28,24/3/2017,2,10.19,59
51.5009765625,-0.1221766114,16:52:30,24/3/2017,14,8.58,47
51.5009765625,-0.1221883058,16:52:31,24/3/2017,19,9.12,62
51.5009689331,-0.1221966028,16:52:32,24/3/2017,388,75.29,494
51.5009689331,-0.1222065925,16:52:32,24/3/2017,10,148.80,452
51.5009765625,-0.1222166061,16:52:34,24/3/2017,11,27.92,172
51.5009765625,-0.1222383022,16:52:35,24/3/2017,7,10.52,66
51.5009841918,-0.1222516059,16:52:36,24/3/2017,14,24.13,178
51.5009841918,-0.1222666025,16:52:36,24/3/2017,27,59.94,410
51.5009841918,-0.1222800016,16:52:38,24/3/2017,19,33.06,246
51.5009918212,-0.1222950100,16:52:39,24/3/2017,126,9.17,157
51.5009918212,-0.1223083019,16:52:40,24/3/2017,9,36.74,306
51.5009918212,-0.1223183035,16:52:40,24/3/2017,5,26.25,312
51.5009918212,-0.1223299980,16:52:42,24/3/2017,13,27.66,270
51.5009918212,-0.1223500013,16:52:43,24/3/2017,15,45.44,418
51.5009918212,-0.1223665952,16:52:44,24/3/2017,47,22.84,180
51.5009918212,-0.1223833084,16:52:44,24/3/2017,42,14.16,138
51.5009841918,-0.1224032998,16:52:46,24/3/2017,24,44.29,237
51.5009918212,-0.1224200010,16:52:47,24/3/2017,31,37.67,180
51.5009994506,-0.1224382996,16:52:48,24/3/2017,13,80.64,490
51.5009918212,-0.1224565982,16:52:48,24/3/2017,17,34.29,134
51.5009918212,-0.1224683046,16:52:50,24/3/2017,4,16.59,80
51.5009918212,-0.1224800109,16:52:51,24/3/2017,32,18.72,63
51.5009841918,-0.1224933028,16:52:52,24/3/2017,49,28.12,125
51.5009841918,-0.1225049972,16:52:52,24/3/2017,28,17.20,63
51.5009841918,-0.1225183010,16:52:54,24/3/2017,16,18.19,71
51.5009918212,-0.1225283026,16:52:55,24/3/2017,11,21.54,74
51.5009918212,-0.1225415945,16:52:56,24/3/2017,5,15.30,105
51.5009918212,-0.1225499987,16:52:56,24/3/2017,7,11.08,69
51.5009918212,-0.1225615978,16:52:58,24/3/2017,11,31.51,133
51.5009918212,-0.1225766062,16:52:59,24/3/2017,25,21.51,98
51.5009918212,-0.1225866079,16:53:0,24/3/2017,6,25.95,202
51.5009918212,-0.1225966095,16:53:0,24/3/2017,20,31.87,133
51.5009918212,-0.1226083040,16:53:2,24/3/2017,23,27.88,135
51.5009994506,-0.1226166009,16:53:3,24/3/2017,8,27.66,113
51.5009994506,-0.1226233005,16:53:4,24/3/2017,28,18.03,84
51.5009918212,-0.1226300120,16:53:4,24/3/2017,27,15.80,60
51.5009918212,-0.1226400017,16:53:6,24/3/2017,10,16.60,110
51.5009918212,-0.1226500034,16:53:7,24/3/2017,24,21.52,88
51.5009918212,-0.1226616024,16:53:8,24/3/2017,39,21.25,81
51.5009918212,-0.1226732969,16:53:8,24/3/2017,29,33.78,112
51.5009918212,-0.1226850032,16:53:10,24/3/2017,20,20.77,75
51.5009841918,-0.1226949930,16:53:11,24/3/2017,20,19.44,75
51.5009841918,-0.1227033019,16:53:12,24/3/2017,5,14.73,85
51.5009841918,-0.1227165937,16:53:12,24/3/2017,38,20.83,75
51.5009765625,-0.1227300047,16:53:14,24/3/2017,22,21.87,75
51.5009841918,-0.1227450132,16:53:15,24/3/2017,14,15.60,104
51.5009841918,-0.1227550029,16:53:16,24/3/2017,1,15.55,89
51.5009841918,-0.1227699995,16:53:16,24/3/2017,11,15.25,67
51.5009765625,-0.1227833032,16:53:18,24/3/2017,25,18.27,71
51.5009689331,-0.1227966070,16:53:19,24/3/2017,43,23.27,119
51.5009689331,-0.1228050112,16:53:20,24/3/2017,64,57.75,294
51.5009689331,-0.1228150010,16:53:20,24/3/2017,64,34.75,209
51.5009689331,-0.1228282928,16:53:22,24/3/2017,6,16.66,97
51.5009689331,-0.1228400111,16:53:23,24/3/2017,10,15.70,108
51.5009689331,-0.1228500127,16:53:24,24/3/2017,32,11.50,60
51.5009689331,-0.1228633046,16:53:24,24/3/2017,31,15.20,69
51.5009689331,-0.1228733062,16:53:26,24/3/2017,25,11.73,79
51.5009765625,-0.1228766083,16:53:27,24/3/2017,3,8.86,46
51.5009765625,-0.1228816032,16:53:28,24/3/2017,10,9.34,44
51.5009765625,-0.1228900074,16:53:28,24/3/2017,6,8.69,42
51.5009765625,-0.1228950023,16:53:30,24/3/2017,8,7.16,40
51.5009765625,-0.1229016065,16:53:31,24/3/2017,4,8.76,48
51.5009765625,-0.1229100108,16:53:32,24/3/2017,11,6.74,35
51.5009841918,-0.1229133129,16:53:32,24/3/2017,8,10.26,46
51.5009841918,-0.1229166030,16:53:34,24/3/2017,11,7.19,41
51.5009841918,-0.1229200124,16:53:35,24/3/2017,6,7.43,47
51.5009918212,-0.1229233026,16:53:36,24/3/2017,0,9.44,80
51.5009918212,-0.1229282975,16:53:36,24/3/2017,14,8.42,63
51.5009918212,-0.1229333043,16:53:38,24/3/2017,6,10.31,60
51.5009994506,-0.1229400157,16:53:39,24/3/2017,4,9.35,55
51.5009994506,-0.1229366064,16:53:40,24/3/2017,10,7.10,45
51.5009994506,-0.1229416012,16:53:40,24/3/2017,9,7.39,40
51.5010108947,-0.1229483008,16:53:42,24/3/2017,8,6.64,43
51.5010108947,-0.1229566097,16:53:43,24/3/2017,5,7.45,44
51.5010185241,-0.1229716062,16:53:44,24/3/2017,10,6.19,40
51.5010185241,-0.1229850053,16:53:44,24/3/2017,20,7.96,52
51.5010185241,-0.1230050086,16:53:46,24/3/2017,9,10.28,80
51.5010185241,-0.1230050086,16:53:47,24/3/2017,4,8.39,60
51.5010261535,-0.1230216026,16:53:48,24/3/2017,23,10.25,92
51.5010261535,-0.1230332970,16:53:48,24/3/2017,5,9.16,54
51.5010261535,-0.1230433106,16:53:50,24/3/2017,13,10.29,73
51.5010337829,-0.1230583071,16:53:51,24/3/2017,14,10.21,91
51.5010337829,-0.1230700016,16:53:52,24/3/2017,10,11.99,101
51.5010337829,-0.1230800032,16:53:52,24/3/2017,10,7.21,42
51.5010337829,-0.1230883121,16:53:54,24/3/2017,15,12.68,98
51.5010337829,-0.1230916023,16:53:55,24/3/2017,40,14.17,105
51.5010261535,-0.1231000065,16:53:56,24/3/2017,16,7.48,48
51.5010261535,-0.1231083035,16:53:56,24/3/2017,14,8.64,65
51.5010261535,-0.1231166005,16:53:58,24/3/2017,31,22.67,114
51.5010261535,-0.1231250047,16:53:59,24/3/2017,9,13.54,100
51.5010337829,-0.1231333017,16:54:0,24/3/2017,10,8.46,66
51.5010261535,-0.1231416106,16:54:0,24/3/2017,1,6.81,59
51.5010261535,-0.1231466054,16:54:2,24/3/2017,0,7.58,50
51.5010261535,-0.1231483101,16:54:3,24/3/2017,0,5.42,29
51.5010337829,-0.1231565952,16:54:4,24/3/2017,10,6.10,56
51.5010337829,-0.1231616020,16:54:4,24/3/2017,4,5.31,39
51.5010337829,-0.1231683015,16:54:6,24/3/2017,0,6.77,40
51.5010337829,-0.1231750011,16:54:7,24/3/2017,12,5.23,39
51.5010261535,-0.1231816053,16:54:8,24/3/2017,10,7.28,44
51.5010261535,-0.1231900095,16:54:8,24/3/2017,15,21.10,178
51.5010261535,-0.1232000112,16:54:10,24/3/2017,57,16.09,117
51.5010261535,-0.1232100009,16:54:11,24/3/2017,6,22.22,166
51.5010261535,-0.1232216119,16:54:12,24/3/2017,64,17.90,218
51.5010261535,-0.1232316017,16:54:12,24/3/2017,50,54.26,309
51.5010261535,-0.1232416152,16:54:14,24/3/2017,159,35.59,183
51.5010261535,-0.1232533097,16:54:15,24/3/2017,71,20.12,139
51.5010261535,-0.1232633113,16:54:16,24/3/2017,12,19.45,115
51.5010185241,-0.1232733011,16:54:16,24/3/2017,12,16.06,129
51.5010185241,-0.1232833027,16:54:18,24/3/2017,12,21.05,116
51.5010185241,-0.1232949972,16:54:19,24/3/2017,13,12.28,83
51.5010185241,-0.1233099937,16:54:20,24/3/2017,16,8.57,55
51.5010108947,-0.1233200073,16:54:20,24/3/2017,8,10.39,81
51.5010108947,-0.1233350038,16:54:22,24/3/2017,23,16.17,107
51.5010108947,-0.1233483076,16:54:23,24/3/2017,26,13.84,64
51.5010108947,-0.1233533143,16:54:24,24/3/2017,63,23.16,153
51.5010108947,-0.1233582973,16:54:24,24/3/2017,14,19.04,137
51.5010108947,-0.1233650088,16:54:26,24/3/2017,18,10.75,65
51.5010108947,-0.1233750104,16:54:27,24/3/2017,23,14.97,60
51.5010108947,-0.1233900070,16:54:28,24/3/2017,21,14.84,71
51.5010108947,-0.1234032988,16:54:28,24/3/2017,24,23.87,115
51.5010108947,-0.1234166145,16:54:30,24/3/2017,21,17.56,74
51.5010185241,-0.1234215974,16:54:31,24/3/2017,29,19.91,63
51.5010108947,-0.1234300017,16:54:32,24/3/2017,7,36.33,107
51.5010108947,-0.1234350085,16:54:32,24/3/2017,15,19.98,74
51.5010108947,-0.1234466075,16:54:34,24/3/2017,9,14.47,60
51.5010108947,-0.1234500050,16:54:35,24/3/2017,13,13.43,73
51.5010185241,-0.1234632968,16:54:36,24/3/2017,26,18.79,93
51.5010185241,-0.1234766006,16:54:36,24/3/2017,21,19.84,109
51.5010185241,-0.1234899997,16:54:38,24/3/2017,7,27.47,93
51.5010261535,-0.1234983086,16:54:39,24/3/2017,29,19.69,89
51.5010261535,-0.1235050082,16:54:40,24/3/2017,25,20.32,150
51.5010261535,-0.1235183119,16:54:40,24/3/2017,18,42.17,188
51.5010337829,-0.1235300064,16:54:42,24/3/2017,38,21.03,136
51.5010337829,-0.1235383033,16:54:43,24/3/2017,60,45.44,270
51.5010337829,-0.1235432982,16:54:44,24/3/2017,113,50.59,241
51.5010337829,-0.1235500097,16:54:44,24/3/2017,21,45.81,200
51.5010337829,-0.1235583066,16:54:46,24/3/2017,32,26.20,85
51.5010414123,-0.1235666036,16:54:47,24/3/2017,72,66.09,189
51.5010414123,-0.1235683083,16:54:48,24/3/2017,22,63.38,255
51.5010414123,-0.1235716104,16:54:48,24/3/2017,49,48.32,248
51.5010414123,-0.1235766053,16:54:50,24/3/2017,68,37.66,193
51.5010414123,-0.1235816121,16:54:51,24/3/2017,80,74.04,439
51.5010414123,-0.1235816121,16:54:52,24/3/2017,115,57.08,323
51.5010490417,-0.1235849976,16:54:52,24/3/2017,13,64.94,410
51.5010414123,-0.1235916137,16:54:54,24/3/2017,74,84.97,406
51.5010414123,-0.1235933065,16:54:55,24/3/2017,8,58.46,275
51.5010414123,-0.1236050009,16:54:56,24/3/2017,40,27.61,214
51.5010490417,-0.1236150026,16:54:56,24/3/2017,50,39.91,206
51.5010490417,-0.1236300110,16:54:58,24/3/2017,10,27.66,162
51.5010566711,-0.1236382961,16:54:59,24/3/2017,50,29.49,171
