51.5081558227,-0.1163400053,16:34:8,0/0/200,10,67.46,486
51.5081443786,-0.1163316011,16:34:10,0/0/200,133,119.90,490
51.5081367492,-0.1163233041,16:34:11,0/0/200,236,255.87,488
51.5081291198,-0.1163166046,16:34:12,0/0/200,25,62.35,356
51.5081214904,-0.1163100004,16:34:12,0/0/200,29,26.15,315
51.5081214904,-0.1163115978,16:34:14,0/0/200,76,92.82,493
51.5081062316,-0.1163033008,16:34:15,0/0/200,240,159.40,494
51.5080986022,-0.1162966012,16:34:16,0/0/200,101,273.15,495
51.5080909729,-0.1162916064,16:34:16,0/0/200,373,186.12,495
51.5080795288,-0.1162833094,16:34:18,0/0/200,133,191.90,494
51.5080642700,-0.1162766098,16:34:19,0/0/200,105,62.23,471
51.5080566406,-0.1162632942,16:34:20,0/0/200,12,16.64,155
51.5080490112,-0.1162533044,16:34:20,0/0/200,207,34.29,332
51.5080413818,-0.1162482976,16:34:22,0/0/200,111,149.20,479
51.5080337524,-0.1162383079,16:34:23,0/0/200,81,39.25,471
51.5080146789,-0.1162299990,16:34:24,0/0/200,92,221.95,494
51.5080070495,-0.1162233114,16:34:24,0/0/200,80,92.58,489
51.5079917907,-0.1162066102,16:34:26,0/0/200,258,40.78,294
51.5079841613,-0.1161983013,16:34:27,0/0/200,51,81.38,459
51.5079765319,-0.1161900043,16:34:28,0/0/200,11,114.79,470
51.5079574584,-0.1161800146,16:34:28,0/0/200,21,32.37,211
51.5079498291,-0.1161733031,16:34:30,0/0/200,73,110.50,477
51.5079421997,-0.1161633014,16:34:31,0/0/200,34,78.67,444
51.5079269409,-0.1161533117,16:34:32,0/0/200,77,30.29,338
51.5079193115,-0.1161433100,16:34:32,0/0/200,34,16.79,94
51.5079116821,-0.1161365985,16:34:34,0/0/200,25,49.05,336
51.5079002380,-0.1161266088,16:34:35,0/0/200,4,19.31,88
51.5078849792,-0.1161200046,16:34:36,0/0/200,62,18.72,133
51.5078773498,-0.1161100029,16:34:36,0/0/200,52,12.28,121
51.5078697204,-0.1160982966,16:34:38,0/0/200,16,71.81,399
51.5078620910,-0.1160915970,16:34:39,0/0/200,131,139.00,471
51.5078544616,-0.1160800099,16:34:40,0/0/200,307,113.62,377
51.5078468322,-0.1160700082,16:34:40,0/0/200,129,44.32,331
51.5078353881,-0.1160600066,16:34:42,0/0/200,17,36.07,246
51.5078201293,-0.1160500049,16:34:43,0/0/200,15,39.54,287
51.5078125000,-0.1160400032,16:34:44,0/0/200,12,56.48,437
51.5078048706,-0.1160349965,16:34:44,0/0/200,18,57.82,273
51.5077972412,-0.1160266041,16:34:46,0/0/200,41,25.08,140
51.5077896118,-0.1160233020,16:34:47,0/0/200,69,55.68,228
51.5077781677,-0.1160183072,16:34:48,0/0/200,57,53.08,294
51.5077705383,-0.1160099983,16:34:48,0/0/200,23,14.43,126
51.5077552795,-0.1160016059,16:34:50,0/0/200,12,20.50,143
51.5077476501,-0.1159950017,16:34:51,0/0/200,48,17.56,159
51.5077400207,-0.1159850120,16:34:52,0/0/200,22,80.34,405
51.5077323913,-0.1159733057,16:34:52,0/0/200,25,28.47,156
51.5077247619,-0.1159633159,16:34:54,0/0/200,103,29.00,221
51.5077056884,-0.1159550070,16:34:55,0/0/200,115,71.79,396
51.5076980590,-0.1159500002,16:34:56,0/0/200,173,160.62,481
51.5076904296,-0.1159466028,16:34:56,0/0/200,60,102.04,442
51.5076828002,-0.1159399986,16:34:58,0/0/200,124,70.92,343
51.5076751708,-0.1159299969,16:34:59,0/0/200,268,31.23,372
51.5076675415,-0.1159199953,16:35:0,0/0/200,73,65.14,336
51.5076560974,-0.1159083008,16:35:0,0/0/200,56,17.67,256
51.5076484680,-0.1159000158,16:35:2,0/0/200,14,46.40,364
51.5076332092,-0.1158900022,16:35:3,0/0/200,16,39.19,307
51.5076255798,-0.1158815979,16:35:4,0/0/200,1,22.72,198
51.5076179504,-0.1158733129,16:35:4,0/0/200,6,12.20,145
51.5076103210,-0.1158650040,16:35:6,0/0/200,9,27.44,286
51.5075912475,-0.1158532977,16:35:7,0/0/200,17,24.57,190
51.5075836181,-0.1158416032,16:35:8,0/0/200,7,29.27,225
51.5075759887,-0.1158316016,16:35:8,0/0/200,10,62.05,467
51.5075607299,-0.1158250093,16:35:10,0/0/200,26,94.20,481
51.5075454711,-0.1158200025,16:35:11,0/0/200,40,110.24,456
51.5075340270,-0.1158133029,16:35:12,0/0/200,28,18.60,221
51.5075263977,-0.1158082962,16:35:12,0/0/200,22,13.32,99
51.5075187683,-0.1158015966,16:35:14,0/0/200,13,20.26,212
51.5075187683,-0.1157916069,16:35:15,0/0/200,17,16.06,172
51.5075035095,-0.1157800078,16:35:16,0/0/200,21,40.35,188
51.5074958801,-0.1157700061,16:35:16,0/0/200,21,28.97,139
51.5074882507,-0.1157533049,16:35:18,0/0/200,158,65.06,487
51.5074691772,-0.1157449960,16:35:19,0/0/200,165,55.16,454
51.5074615478,-0.1157350063,16:35:20,0/0/200,105,66.36,455
51.5074539184,-0.1157216072,16:35:20,0/0/200,200,122.82,465
51.5074462890,-0.1157115936,16:35:22,0/0/200,61,108.52,456
51.5074386596,-0.1157000064,16:35:23,0/0/200,70,156.32,483
51.5074234008,-0.1156883001,16:35:24,0/0/200,154,69.01,374
51.5074119567,-0.1156782984,16:35:24,0/0/200,128,165.83,466
51.5074043273,-0.1156616091,16:35:26,0/0/200,473,226.88,495
51.5074043273,-0.1156516075,16:35:27,0/0/200,315,210.73,488
51.5073966979,-0.1156383037,16:35:28,0/0/200,167,134.64,492
51.5073890686,-0.1156233072,16:35:28,0/0/200,142,73.80,444
51.5073814392,-0.1156116008,16:35:30,0/0/200,36,56.54,369
51.5073738098,-0.1156033039,16:35:31,0/0/200,57,61.83,352
51.5073661804,-0.1155933022,16:35:32,0/0/200,199,62.32,442
51.5073585510,-0.1155799984,16:35:32,0/0/200,113,55.50,396
51.5073471069,-0.1155699968,16:35:34,0/0/200,55,77.65,404
51.5073318481,-0.1155600070,16:35:35,0/0/200,11,43.74,399
51.5073242187,-0.1155550003,16:35:36,0/0/200,66,50.17,391
51.5073165893,-0.1155483007,16:35:36,0/0/200,9,59.22,419
51.5073089599,-0.1155432939,16:35:38,0/0/200,28,40.51,258
51.5073013305,-0.1155333042,16:35:39,0/0/200,22,45.83,276
51.5072898864,-0.1155215978,16:35:40,0/0/200,33,25.35,156
51.5072822570,-0.1155150055,16:35:40,0/0/200,132,29.90,282
51.5072669982,-0.1155066013,16:35:42,0/0/200,13,14.37,118
51.5072593688,-0.1155016064,16:35:43,0/0/200,131,49.90,356
51.5072517395,-0.1154950022,16:35:44,0/0/200,35,70.15,406
51.5072441101,-0.1154866099,16:35:44,0/0/200,11,63.95,456
51.5072364807,-0.1154833078,16:35:46,0/0/200,59,48.98,351
51.5072250366,-0.1154765963,16:35:47,0/0/200,306,78.79,467
51.5072174072,-0.1154682993,16:35:48,0/0/200,110,33.63,294
51.5072097778,-0.1154600143,16:35:48,0/0/200,172,135.61,453
51.5072021484,-0.1154515981,16:35:50,0/0/200,187,217.51,488
51.5071945190,-0.1154415965,16:35:51,0/0/200,75,120.28,409
51.5071868896,-0.1154333114,16:35:52,0/0/200,123,128.86,415
51.5071792602,-0.1154266119,16:35:52,0/0/200,117,135.49,453
51.5071678161,-0.1154216051,16:35:54,0/0/200,15,81.53,364
51.5071601867,-0.1154166102,16:35:55,0/0/200,49,51.10,194
51.5071525573,-0.1154049992,16:35:56,0/0/200,40,39.60,159
51.5071372985,-0.1153966069,16:35:56,0/0/200,40,37.12,143
51.5071296691,-0.1153916001,16:35:58,0/0/200,22,43.26,142
51.5071144104,-0.1153866052,16:35:59,0/0/200,55,45.21,219
51.5071144104,-0.1153850078,16:36:0,0/0/200,9,36.92,318
51.5071144104,-0.1153850078,16:36:0,0/0/200,32,14.47,110
