0.0000000000,0.0000000000,16:23:14,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:15,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:16,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:17,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:17,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:18,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:18,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:19,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:19,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:20,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:20,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:21,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:22,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:22,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:23,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:24,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:24,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:24,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:25,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:26,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:27,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:28,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:28,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:29,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:29,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:30,11/1/2080,0,0
0.0000000000,0.0000000000,16:23:31,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:32,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:33,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:34,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:35,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:36,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:36,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:37,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:38,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:39,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:40,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:41,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:42,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:42,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:43,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:44,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:45,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:46,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:47,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:48,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:49,24/3/2017,0,0
0.0000000000,0.0000000000,16:23:51,24/3/2017,0,0
51.5108566284,-0.1168650150,16:23:52,24/3/2017,0,0
51.5108566284,-0.1168632984,16:23:52,24/3/2017,0,0
51.5108642578,-0.1168700098,16:23:54,24/3/2017,0,0
51.5109138488,-0.1169716000,16:23:55,24/3/2017,0,0
51.5109291076,-0.1169966101,16:23:56,24/3/2017,0,0
51.5109367370,-0.1170199990,16:23:56,24/3/2017,0,0
51.5109443664,-0.1170415997,16:23:58,24/3/2017,0,0
51.5110206604,-0.1171983003,16:23:59,24/3/2017,0,0
51.5110664367,-0.1172865986,16:24:0,24/3/2017,0,0
51.5111312866,-0.1174066066,16:24:0,24/3/2017,0,0
51.5111503601,-0.1174316048,16:24:2,24/3/2017,0,0
51.5111656188,-0.1174466133,16:24:3,24/3/2017,0,0
51.5111732482,-0.1174700021,16:24:4,24/3/2017,0,0
51.5111961364,-0.1175016045,16:24:4,24/3/2017,0,0
51.5112075805,-0.1175216078,16:24:6,24/3/2017,0,0
51.5112304687,-0.1175365924,16:24:7,24/3/2017,1,1
51.5112457275,-0.1175383090,16:24:8,24/3/2017,0,1
51.5112533569,-0.1175333023,16:24:8,24/3/2017,0,1
51.5112648010,-0.1175300002,16:24:10,24/3/2017,0,1
51.5112648010,-0.1175300002,16:24:11,24/3/2017,2,3
51.5112724304,-0.1175333023,16:24:12,24/3/2017,0,3
51.5112800598,-0.1175316095,16:24:12,24/3/2017,1,4
51.5112800598,-0.1175333023,16:24:14,24/3/2017,0,4
51.5112800598,-0.1175300002,16:24:15,24/3/2017,1,5
51.5112800598,-0.1175283074,16:24:16,24/3/2017,0,5
51.5112800598,-0.1175365924,16:24:16,24/3/2017,0,5
51.5112876892,-0.1175483107,16:24:18,24/3/2017,0,5
51.5112953186,-0.1175483107,16:24:19,24/3/2017,0,5
51.5112953186,-0.1175500035,16:24:20,24/3/2017,0,5
51.5113029479,-0.1175466060,16:24:20,24/3/2017,0,5
51.5113029479,-0.1175415992,16:24:22,24/3/2017,0,5
51.5112953186,-0.1175350069,16:24:23,24/3/2017,0,5
51.5112953186,-0.1175365924,16:24:24,24/3/2017,1,6
51.5113029479,-0.1175433158,16:24:24,24/3/2017,0,6
51.5113029479,-0.1175466060,16:24:26,24/3/2017,0,6
51.5113029479,-0.1175483107,16:24:27,24/3/2017,0,6
51.5113029479,-0.1175516009,16:24:28,24/3/2017,0,6
51.5113029479,-0.1175500035,16:24:28,24/3/2017,0,6
51.5113105773,-0.1175500035,16:24:30,24/3/2017,0,6
51.5113105773,-0.1175483107,16:24:31,24/3/2017,0,6
51.5113029479,-0.1175483107,16:24:32,24/3/2017,0,6
51.5113029479,-0.1175500035,16:24:32,24/3/2017,0,6
51.5113029479,-0.1175483107,16:24:34,24/3/2017,0,6
51.5113105773,-0.1175500035,16:24:35,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:36,24/3/2017,0,6
51.5113105773,-0.1175533056,16:24:36,24/3/2017,0,6
51.5113105773,-0.1175533056,16:24:38,24/3/2017,0,6
51.5113105773,-0.1175533056,16:24:39,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:40,24/3/2017,0,6
51.5113105773,-0.1175500035,16:24:40,24/3/2017,0,6
51.5113105773,-0.1175500035,16:24:42,24/3/2017,0,6
51.5113105773,-0.1175483107,16:24:43,24/3/2017,0,6
51.5113105773,-0.1175500035,16:24:44,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:44,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:46,24/3/2017,0,6
51.5113029479,-0.1175516009,16:24:47,24/3/2017,0,6
51.5113029479,-0.1175533056,16:24:48,24/3/2017,0,6
51.5113105773,-0.1175533056,16:24:48,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:50,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:51,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:52,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:52,24/3/2017,0,6
51.5113105773,-0.1175516009,16:24:54,24/3/2017,0,6
51.5113105773,-0.1175500035,16:24:55,24/3/2017,1,7
51.5113105773,-0.1175500035,16:24:56,24/3/2017,0,7
51.5113029479,-0.1175533056,16:24:56,24/3/2017,0,7
51.5113029479,-0.1175533056,16:24:58,24/3/2017,0,7
51.5113029479,-0.1175533056,16:24:59,24/3/2017,0,7
51.5113029479,-0.1175533056,16:25:0,24/3/2017,0,7
51.5113029479,-0.1175516009,16:25:0,24/3/2017,0,7
51.5113105773,-0.1175533056,16:25:2,24/3/2017,0,7
51.5113105773,-0.1175550103,16:25:3,24/3/2017,0,7
51.5113105773,-0.1175550103,16:25:4,24/3/2017,0,7
51.5113105773,-0.1175550103,16:25:4,24/3/2017,0,7
51.5113105773,-0.1175533056,16:25:6,24/3/2017,0,7
51.5113105773,-0.1175533056,16:25:7,24/3/2017,1,8
51.5113105773,-0.1175533056,16:25:8,24/3/2017,0,8
51.5113105773,-0.1175533056,16:25:8,24/3/2017,0,8
51.5113105773,-0.1175516009,16:25:10,24/3/2017,0,8
51.5113105773,-0.1175516009,16:25:11,24/3/2017,0,8
51.5113105773,-0.1175500035,16:25:12,24/3/2017,0,8
51.5113029479,-0.1175516009,16:25:12,24/3/2017,0,8
51.5113029479,-0.1175500035,16:25:14,24/3/2017,0,8
51.5113029479,-0.1175516009,16:25:15,24/3/2017,0,8
51.5113029479,-0.1175516009,16:25:16,24/3/2017,0,8
51.5113029479,-0.1175500035,16:25:16,24/3/2017,0,8
51.5113029479,-0.1175500035,16:25:18,24/3/2017,0,8
51.5113029479,-0.1175483107,16:25:19,24/3/2017,0,8
51.5113105773,-0.1175449967,16:25:20,24/3/2017,0,8
51.5113105773,-0.1175449967,16:25:20,24/3/2017,0,8
51.5113105773,-0.1175449967,16:25:22,24/3/2017,0,8
51.5113105773,-0.1175449967,16:25:23,24/3/2017,0,8
51.5113105773,-0.1175449967,16:25:24,24/3/2017,0,8
51.5113105773,-0.1175466060,16:25:24,24/3/2017,0,8
51.5113105773,-0.1175483107,16:25:26,24/3/2017,0,8
51.5113105773,-0.1175500035,16:25:27,24/3/2017,0,8
51.5113105773,-0.1175500035,16:25:28,24/3/2017,0,8
51.5113105773,-0.1175483107,16:25:28,24/3/2017,0,8
51.5113105773,-0.1175500035,16:25:30,24/3/2017,0,8
51.5113105773,-0.1175516009,16:25:31,24/3/2017,0,8
51.5113105773,-0.1175516009,16:25:32,24/3/2017,0,8
51.5113105773,-0.1175516009,16:25:32,24/3/2017,0,8
51.5113105773,-0.1175533056,16:25:34,24/3/2017,0,8
51.5113105773,-0.1175533056,16:25:35,24/3/2017,0,8
51.5113105773,-0.1175533056,16:25:36,24/3/2017,0,8
51.5113105773,-0.1175533056,16:25:36,24/3/2017,0,8
51.5113182067,-0.1175550103,16:25:38,24/3/2017,0,8
51.5113182067,-0.1175550103,16:25:39,24/3/2017,0,8
51.5113182067,-0.1175550103,16:25:40,24/3/2017,0,8
51.5113182067,-0.1175565958,16:25:40,24/3/2017,0,8
51.5113182067,-0.1175583124,16:25:42,24/3/2017,0,8
51.5113182067,-0.1175600051,16:25:43,24/3/2017,0,8
51.5113182067,-0.1175600051,16:25:44,24/3/2017,0,8
51.5113182067,-0.1175600051,16:25:44,24/3/2017,0,8
51.5113182067,-0.1175616025,16:25:46,24/3/2017,0,8
51.5113182067,-0.1175600051,16:25:47,24/3/2017,0,8
51.5113182067,-0.1175600051,16:25:48,24/3/2017,0,8
51.5113182067,-0.1175600051,16:25:48,24/3/2017,0,8
51.5113182067,-0.1175600051,16:25:50,24/3/2017,0,8
51.5113182067,-0.1175632953,16:25:51,24/3/2017,0,8
51.5113182067,-0.1175632953,16:25:52,24/3/2017,0,8
51.5113182067,-0.1175650119,16:25:52,24/3/2017,0,8
51.5113182067,-0.1175650119,16:25:54,24/3/2017,0,8
51.5113182067,-0.1175665974,16:25:55,24/3/2017,0,8
51.5113182067,-0.1175665974,16:25:56,24/3/2017,0,8
51.5113182067,-0.1175665974,16:25:56,24/3/2017,0,8
51.5113182067,-0.1175665974,16:25:58,24/3/2017,0,8
51.5113182067,-0.1175665974,16:25:59,24/3/2017,0,8
51.5113182067,-0.1175650119,16:26:0,24/3/2017,0,8
51.5113182067,-0.1175665974,16:26:0,24/3/2017,0,8
51.5113182067,-0.1175665974,16:26:2,24/3/2017,0,8
51.5113182067,-0.1175683021,16:26:3,24/3/2017,0,8
51.5113182067,-0.1175683021,16:26:4,24/3/2017,0,8
51.5113182067,-0.1175683021,16:26:4,24/3/2017,2,10
51.5113182067,-0.1175700068,16:26:6,24/3/2017,0,10
51.5113182067,-0.1175700068,16:26:7,24/3/2017,0,10
51.5113182067,-0.1175716042,16:26:8,24/3/2017,0,10
51.5113296508,-0.1175716042,16:26:8,24/3/2017,1,11
51.5113182067,-0.1175716042,16:26:10,24/3/2017,0,11
51.5113182067,-0.1175716042,16:26:11,24/3/2017,0,11
51.5113182067,-0.1175716042,16:26:12,24/3/2017,0,11
51.5113182067,-0.1175716042,16:26:12,24/3/2017,0,11
51.5113182067,-0.1175732970,16:26:14,24/3/2017,0,11
51.5113182067,-0.1175732970,16:26:15,24/3/2017,3,14
51.5113182067,-0.1175732970,16:26:16,24/3/2017,1,15
51.5113182067,-0.1175750017,16:26:16,24/3/2017,0,15
51.5113182067,-0.1175732970,16:26:18,24/3/2017,2,17
51.5113182067,-0.1175732970,16:26:19,24/3/2017,0,17
51.5113182067,-0.1175700068,16:26:20,24/3/2017,1,18
51.5113182067,-0.1175700068,16:26:20,24/3/2017,0,18
51.5113182067,-0.1175716042,16:26:22,24/3/2017,0,18
51.5113182067,-0.1175716042,16:26:23,24/3/2017,0,18
51.5113182067,-0.1175716042,16:26:24,24/3/2017,1,19
51.5113182067,-0.1175716042,16:26:24,24/3/2017,0,19
51.5113182067,-0.1175732970,16:26:26,24/3/2017,0,19
51.5113182067,-0.1175750017,16:26:27,24/3/2017,0,19
51.5113296508,-0.1175750017,16:26:28,24/3/2017,0,19
51.5113296508,-0.1175783038,16:26:28,24/3/2017,0,19
51.5113296508,-0.1175783038,16:26:30,24/3/2017,0,19
51.5113296508,-0.1175783038,16:26:31,24/3/2017,0,19
51.5113296508,-0.1175766110,16:26:32,24/3/2017,0,19
51.5113296508,-0.1175766110,16:26:32,24/3/2017,0,19
51.5113296508,-0.1175766110,16:26:34,24/3/2017,0,19
51.5113296508,-0.1175783038,16:26:35,24/3/2017,0,19
51.5113296508,-0.1175800085,16:26:36,24/3/2017,0,19
51.5113296508,-0.1175816059,16:26:36,24/3/2017,0,19
51.5113296508,-0.1175816059,16:26:38,24/3/2017,0,19
51.5113296508,-0.1175832986,16:26:39,24/3/2017,0,19
51.5113296508,-0.1175850152,16:26:40,24/3/2017,0,19
51.5113296508,-0.1175850152,16:26:40,24/3/2017,0,19
51.5113372802,-0.1175866007,16:26:42,24/3/2017,0,19
51.5113372802,-0.1175850152,16:26:43,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:44,24/3/2017,0,19
51.5113372802,-0.1175800085,16:26:44,24/3/2017,0,19
51.5113372802,-0.1175800085,16:26:46,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:47,24/3/2017,0,19
51.5113372802,-0.1175832986,16:26:48,24/3/2017,0,19
51.5113372802,-0.1175832986,16:26:48,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:50,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:51,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:52,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:52,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:54,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:55,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:56,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:56,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:58,24/3/2017,0,19
51.5113372802,-0.1175816059,16:26:59,24/3/2017,0,19
51.5113372802,-0.1175800085,16:27:0,24/3/2017,0,19
51.5113372802,-0.1175783038,16:27:0,24/3/2017,0,19
51.5113372802,-0.1175800085,16:27:2,24/3/2017,0,19
51.5113372802,-0.1175800085,16:27:3,24/3/2017,0,19
51.5113372802,-0.1175816059,16:27:4,24/3/2017,0,19
51.5113296508,-0.1175816059,16:27:4,24/3/2017,0,19
51.5113296508,-0.1175816059,16:27:6,24/3/2017,0,19
51.5113296508,-0.1175816059,16:27:7,24/3/2017,0,19
51.5113296508,-0.1175816059,16:27:8,24/3/2017,0,19
51.5113372802,-0.1175800085,16:27:8,24/3/2017,0,19
51.5113372802,-0.1175800085,16:27:10,24/3/2017,0,19
51.5113372802,-0.1175783038,16:27:11,24/3/2017,0,19
51.5113372802,-0.1175783038,16:27:12,24/3/2017,0,19
51.5113372802,-0.1175700068,16:27:12,24/3/2017,2,21
51.5113372802,-0.1175583124,16:27:14,24/3/2017,0,21
51.5113372802,-0.1175449967,16:27:15,24/3/2017,0,21
51.5113449096,-0.1175333023,16:27:16,24/3/2017,0,21
51.5113449096,-0.1175199985,16:27:16,24/3/2017,0,21
51.5113525390,-0.1175050020,16:27:18,24/3/2017,0,21
51.5113525390,-0.1174900054,16:27:19,24/3/2017,0,21
51.5113601684,-0.1174766063,16:27:20,24/3/2017,0,21
51.5113601684,-0.1174665927,16:27:20,24/3/2017,0,21
51.5113525390,-0.1174550056,16:27:22,24/3/2017,0,21
51.5113449096,-0.1174433112,16:27:23,24/3/2017,1,22
51.5113372802,-0.1174316048,16:27:24,24/3/2017,1,23
51.5113296508,-0.1174200057,16:27:24,24/3/2017,0,23
51.5113296508,-0.1174133062,16:27:26,24/3/2017,0,23
51.5113182067,-0.1174066066,16:27:27,24/3/2017,0,23
51.5113105773,-0.1174000024,16:27:28,24/3/2017,0,23
51.5113029479,-0.1173900127,16:27:28,24/3/2017,0,23
51.5112953186,-0.1173833131,16:27:30,24/3/2017,1,24
51.5112876892,-0.1173800110,16:27:31,24/3/2017,0,24
51.5112800598,-0.1173733115,16:27:32,24/3/2017,0,24
51.5112724304,-0.1173699975,16:27:32,24/3/2017,0,24
51.5112533569,-0.1173683047,16:27:34,24/3/2017,0,24
51.5112457275,-0.1173683047,16:27:35,24/3/2017,0,24
51.5112304687,-0.1173666000,16:27:36,24/3/2017,0,24
51.5112228393,-0.1173666000,16:27:36,24/3/2017,0,24
51.5112075805,-0.1173683047,16:27:38,24/3/2017,0,24
51.5111961364,-0.1173666000,16:27:39,24/3/2017,0,24
51.5111808776,-0.1173633098,16:27:40,24/3/2017,0,24
51.5111732482,-0.1173566102,16:27:40,24/3/2017,0,24
51.5111656188,-0.1173500061,16:27:42,24/3/2017,0,24
51.5111503601,-0.1173416137,16:27:43,24/3/2017,0,24
51.5111312866,-0.1173366069,16:27:44,24/3/2017,0,24
51.5111236572,-0.1173316001,16:27:44,24/3/2017,0,24
51.5111083984,-0.1173249959,16:27:46,24/3/2017,0,24
51.5111007690,-0.1173182964,16:27:47,24/3/2017,0,24
51.5110931396,-0.1173133015,16:27:48,24/3/2017,1,25
51.5110740661,-0.1173050045,16:27:48,24/3/2017,0,25
51.5110664367,-0.1172950029,16:27:50,24/3/2017,1,26
51.5110588073,-0.1172865986,16:27:51,24/3/2017,1,27
51.5110435485,-0.1172800064,16:27:52,24/3/2017,0,27
51.5110359191,-0.1172733068,16:27:52,24/3/2017,0,27
51.5110282897,-0.1172666072,16:27:54,24/3/2017,0,27
51.5110206604,-0.1172616004,16:27:55,24/3/2017,0,27
51.5110015869,-0.1172516107,16:27:56,24/3/2017,0,27
51.5109939575,-0.1172433018,16:27:56,24/3/2017,0,27
51.5109863281,-0.1172366023,16:27:58,24/3/2017,0,27
51.5109710693,-0.1172282934,16:27:59,24/3/2017,0,27
51.5109634399,-0.1172216057,16:28:0,24/3/2017,0,27
51.5109519958,-0.1172183036,16:28:0,24/3/2017,0,27
51.5109367370,-0.1172065973,16:28:2,24/3/2017,0,27
51.5109291076,-0.1172000050,16:28:3,24/3/2017,0,27
51.5109214782,-0.1171966075,16:28:4,24/3/2017,0,27
51.5109138488,-0.1171916007,16:28:4,24/3/2017,0,27
51.5109062194,-0.1171850085,16:28:6,24/3/2017,0,27
51.5108985900,-0.1171716094,16:28:7,24/3/2017,0,27
51.5108871459,-0.1171583056,16:28:8,24/3/2017,0,27
51.5108795166,-0.1171432971,16:28:8,24/3/2017,0,27
51.5108718872,-0.1171333074,16:28:10,24/3/2017,0,27
51.5108642578,-0.1171183109,16:28:11,24/3/2017,0,27
51.5108642578,-0.1171033143,16:28:12,24/3/2017,0,27
51.5108566284,-0.1170832991,16:28:12,24/3/2017,0,27
51.5108489990,-0.1170616030,16:28:14,24/3/2017,0,27
51.5108413696,-0.1170400142,16:28:15,24/3/2017,0,27
51.5108299255,-0.1170183062,16:28:16,24/3/2017,0,27
51.5108222961,-0.1169983029,16:28:16,24/3/2017,0,27
51.5108222961,-0.1169833064,16:28:18,24/3/2017,0,27
51.5108146667,-0.1169616103,16:28:19,24/3/2017,0,27
51.5108070373,-0.1169366002,16:28:20,24/3/2017,0,27
51.5107994079,-0.1169200062,16:28:20,24/3/2017,0,27
51.5107917785,-0.1169082999,16:28:22,24/3/2017,0,27
51.5107841491,-0.1168950080,16:28:23,24/3/2017,0,27
51.5107841491,-0.1168933033,16:28:24,24/3/2017,0,27
51.5107765197,-0.1168933033,16:28:24,24/3/2017,0,27
51.5107765197,-0.1168950080,16:28:26,24/3/2017,0,27
51.5107650756,-0.1168966054,16:28:27,24/3/2017,0,27
51.5107650756,-0.1169016122,16:28:28,24/3/2017,0,27
51.5107574462,-0.1169100046,16:28:28,24/3/2017,0,27
51.5107498168,-0.1169200062,16:28:30,24/3/2017,0,27
51.5107421875,-0.1169383049,16:28:31,24/3/2017,0,27
51.5107345581,-0.1169650077,16:28:32,24/3/2017,0,27
51.5107192993,-0.1169833064,16:28:32,24/3/2017,0,27
51.5107002258,-0.1170050024,16:28:34,24/3/2017,0,27
51.5106849670,-0.1170250058,16:28:35,24/3/2017,1,28
51.5106773376,-0.1170466065,16:28:36,24/3/2017,1,29
51.5106620788,-0.1170700073,16:28:36,24/3/2017,0,29
51.5106277465,-0.1170933008,16:28:38,24/3/2017,1,30
51.5105552673,-0.1170532941,16:28:39,24/3/2017,1,31
51.5104980468,-0.1170333147,16:28:40,24/3/2017,1,32
51.5104408264,-0.1170033097,16:28:40,24/3/2017,1,33
51.5104103088,-0.1169966101,16:28:42,24/3/2017,0,33
51.5103759765,-0.1169966101,16:28:43,24/3/2017,0,33
51.5103263854,-0.1169733047,16:28:44,24/3/2017,0,33
51.5102767944,-0.1169682979,16:28:44,24/3/2017,0,33
51.5102539062,-0.1169515967,16:28:46,24/3/2017,0,33
51.5102539062,-0.1169466018,16:28:47,24/3/2017,0,33
51.5102767944,-0.1169200062,16:28:48,24/3/2017,0,33
51.5103607177,-0.1168916106,16:28:48,24/3/2017,0,33
51.5106849670,-0.1168016076,16:28:50,24/3/2017,0,33
51.5106925964,-0.1168099999,16:28:51,24/3/2017,0,33
51.5106925964,-0.1168133020,16:28:52,24/3/2017,2,35
51.5106849670,-0.1168083071,16:28:52,24/3/2017,0,35
51.5106697082,-0.1167999982,16:28:54,24/3/2017,2,37
51.5106544494,-0.1167900085,16:28:55,24/3/2017,1,38
51.5106544494,-0.1167850017,16:28:56,24/3/2017,2,40
51.5106430053,-0.1167783021,16:28:56,24/3/2017,0,40
51.5106353759,-0.1167732954,16:28:58,24/3/2017,2,42
51.5106353759,-0.1167665958,16:28:59,24/3/2017,0,42
51.5106277465,-0.1167633056,16:29:0,24/3/2017,0,42
51.5106277465,-0.1167616009,16:29:0,24/3/2017,0,42
51.5106277465,-0.1167650103,16:29:2,24/3/2017,0,42
51.5106201171,-0.1167700052,16:29:3,24/3/2017,0,42
51.5106201171,-0.1167765974,16:29:4,24/3/2017,0,42
51.5106201171,-0.1167866110,16:29:4,24/3/2017,0,42
51.5106201171,-0.1167950153,16:29:6,24/3/2017,0,42
51.5106201171,-0.1168033003,16:29:7,24/3/2017,0,42
51.5106124877,-0.1168149948,16:29:8,24/3/2017,0,42
51.5106124877,-0.1168249964,16:29:8,24/3/2017,0,42
51.5106124877,-0.1168365955,16:29:10,24/3/2017,0,42
51.5106124877,-0.1168516039,16:29:11,24/3/2017,0,42
51.5106124877,-0.1168650150,16:29:12,24/3/2017,0,42
51.5106048583,-0.1168782949,16:29:12,24/3/2017,0,42
51.5106048583,-0.1168983101,16:29:14,24/3/2017,0,42
51.5105972290,-0.1169149994,16:29:15,24/3/2017,0,42
51.5105857849,-0.1169350028,16:29:16,24/3/2017,0,42
51.5105857849,-0.1169515967,16:29:16,24/3/2017,1,43
51.5105781555,-0.1169666051,16:29:18,24/3/2017,0,43
51.5105705261,-0.1169866085,16:29:19,24/3/2017,0,43
51.5105628967,-0.1170066118,16:29:20,24/3/2017,2,45
51.5105552673,-0.1170250058,16:29:20,24/3/2017,1,46
51.5105476379,-0.1170415997,16:29:22,24/3/2017,0,46
51.5105400085,-0.1170565962,16:29:23,24/3/2017,1,47
51.5105400085,-0.1170750021,16:29:24,24/3/2017,0,47
51.5105323791,-0.1170983076,16:29:24,24/3/2017,0,47
51.5105323791,-0.1171200037,16:29:26,24/3/2017,0,47
51.5105209350,-0.1171350002,16:29:27,24/3/2017,0,47
51.5105133056,-0.1171532988,16:29:28,24/3/2017,0,47
51.5105056762,-0.1171683073,16:29:28,24/3/2017,0,47
51.5105056762,-0.1171850085,16:29:30,24/3/2017,0,47
51.5104980468,-0.1172033071,16:29:31,24/3/2017,0,47
51.5104904174,-0.1172165989,16:29:32,24/3/2017,0,47
51.5104827880,-0.1172300100,16:29:32,24/3/2017,0,47
51.5104827880,-0.1172466039,16:29:34,24/3/2017,0,47
51.5104751586,-0.1172582983,16:29:35,24/3/2017,0,47
51.5104637145,-0.1172716140,16:29:36,24/3/2017,0,47
51.5104560852,-0.1172883033,16:29:36,24/3/2017,0,47
51.5104560852,-0.1173083066,16:29:38,24/3/2017,0,47
51.5104484558,-0.1173249959,16:29:39,24/3/2017,0,47
51.5104408264,-0.1173383116,16:29:40,24/3/2017,0,47
51.5104331970,-0.1173516035,16:29:40,24/3/2017,0,47
