
$GPRMC,123917.000,A,5129.6045,N,00000.4471,E,3.37,131.53,290716,,,A*66,51.4934082031,0.0074516005,12:39:17,0/0/200,8,21,27.18,315,28.61,510.20,0,3
$GPRMC,123918.000,A,5129.6037,N,00000.4481,E,3.05,131.51,290716,,,A*60,51.4933929443,0.0074682998,12:39:18,0/0/200,9,14,20.38,264,29.10,509.94,0,3
$GPRMC,123919.000,A,5129.6029,N,00000.4495,E,2.98,136.66,290716,,,A*6D,51.4933853149,0.0074916005,12:39:19,0/0/200,9,15,19.18,307,29.10,510.25,0,3
$GPRMC,123920.000,A,5129.6022,N,00000.4506,E,3.13,136.45,290716,,,A*64,51.4933662414,0.0075100002,12:39:20,0/0/200,9,8,19.37,330,28.61,510.42,0,3
$GPRMC,123921.000,A,5129.6016,N,00000.4517,E,2.76,125.08,290716,,,A*6B,51.4933586120,0.0075282998,12:39:21,0/0/200,9,29,19.99,299,29.10,510.74,0,3
$GPRMC,123922.000,A,5129.6007,N,00000.4526,E,3.31,140.83,290716,,,A*68,51.4933433532,0.0075433006,12:39:22,0/0/200,9,27,20.34,341,29.10,510.02,0,3
$GPRMC,123923.000,A,5129.5999,N,00000.4537,E,3.75,130.34,290716,,,A*6F,51.4933357238,0.0075616002,12:39:23,0/0/200,9,19,19.50,297,29.10,510.24,0,3
$GPRMC,123924.000,A,5129.5993,N,00000.4549,E,3.04,129.74,290716,,,A*61,51.4933204650,0.0075816001,12:39:24,0/0/200,9,15,18.39,305,29.10,510.24,0,3
$GPRMC,123925.000,A,5129.5986,N,00000.4560,E,3.40,132.54,290716,,,A*67,51.4933090209,0.0076000003,12:39:25,0/0/200,8,16,18.66,271,29.10,510.37,0,3
$GPRMC,123926.000,A,5129.5976,N,00000.4569,E,3.24,124.79,290716,,,A*68,51.4932937622,0.0076150007,12:39:26,0/0/200,9,13,18.82,294,29.10,509.75,0,3
$GPRMC,123927.000,A,5129.5968,N,00000.4580,E,3.13,128.19,290716,,,A*6F,51.4932785034,0.0076332998,12:39:27,0/0/200,9,16,25.02,310,29.10,510.08,0,3
$GPRMC,123928.000,A,5129.5960,N,00000.4589,E,3.79,136.83,290716,,,A*61,51.4932708740,0.0076483001,12:39:28,0/0/200,9,10,22.77,297,29.10,510.36,0,3
$GPRMC,123929.000,A,5129.5952,N,00000.4600,E,3.65,137.02,290716,,,A*66,51.4932518005,0.0076666002,12:39:29,0/0/200,9,6,17.50,314,29.10,510.35,0,3
$GPRMC,123930.000,A,5129.5945,N,00000.4611,E,3.10,128.85,290716,,,A*6B,51.4932441711,0.0076849994,12:39:30,0/0/200,9,27,19.18,309,28.61,510.98,0,3
$GPRMC,123931.000,A,5129.5940,N,00000.4624,E,3.10,115.76,290716,,,A*6B,51.4932365417,0.0077066001,12:39:31,0/0/200,9,12,20.25,287,29.10,510.41,0,3
$GPRMC,123932.000,A,5129.5935,N,00000.4636,E,2.89,134.42,290716,,,A*6C,51.4932212829,0.0077266006,12:39:32,0/0/200,8,12,18.58,275,29.10,509.76,0,3
$GPRMC,123933.000,A,5129.5930,N,00000.4647,E,2.85,124.92,290716,,,A*6E,51.4932136535,0.0077449998,12:39:33,0/0/200,8,1,18.64,315,29.10,511.18,0,3
$GPRMC,123934.000,A,5129.5923,N,00000.4658,E,3.22,130.36,290716,,,A*62,51.4932060241,0.0077633008,12:39:34,0/0/200,8,18,17.46,295,28.61,510.13,0,3
$GPRMC,123935.000,A,5129.5915,N,00000.4669,E,3.64,134.73,290716,,,A*63,51.4931869506,0.0077816009,12:39:35,0/0/200,8,4,19.43,271,28.61,511.38,0,3
$GPRMC,123936.000,A,5129.5907,N,00000.4681,E,3.56,131.80,290716,,,A*6D,51.4931793212,0.0078016004,12:39:36,0/0/200,8,15,16.64,301,28.61,510.52,0,3
$GPRMC,123937.000,A,5129.5900,N,00000.4694,E,3.74,129.38,290716,,,A*65,51.4931640625,0.0078233003,12:39:37,0/0/200,9,22,15.98,299,28.61,510.07,0,3
$GPRMC,123938.000,A,5129.5892,N,00000.4707,E,4.20,135.24,290716,,,A*6D,51.4931564331,0.0078450002,12:39:38,0/0/200,9,6,15.22,315,29.10,509.75,0,3
$GPRMC,123939.000,A,5129.5886,N,00000.4720,E,3.44,134.65,290716,,,A*6D,51.4931411743,0.0078666000,12:39:39,0/0/200,9,15,17.11,281,29.10,510.00,0,3
$GPRMC,123940.000,A,5129.5883,N,00000.4734,E,3.37,110.92,290716,,,A*69,51.4931411743,0.0078900003,12:39:40,0/0/200,9,0,18.21,307,29.10,512.15,0,3
$GPRMC,123941.000,A,5129.5880,N,00000.4746,E,3.54,120.74,290716,,,A*60,51.4931297302,0.0079099998,12:39:41,0/0/200,9,4,17.40,295,29.10,510.83,0,3
$GPRMC,123942.000,A,5129.5873,N,00000.4758,E,3.58,126.63,290716,,,A*6C,51.4931221008,0.0079299998,12:39:42,0/0/200,9,7,18.15,279,29.10,510.62,0,3
$GPRMC,123943.000,A,5129.5868,N,00000.4769,E,2.84,123.44,290716,,,A*65,51.4931144714,0.0079483003,12:39:43,0/0/200,9,16,20.17,296,29.10,510.53,0,3
$GPRMC,123944.000,A,5129.5865,N,00000.4780,E,2.74,115.44,290716,,,A*62,51.4931068420,0.0079666004,12:39:44,0/0/200,8,56,26.63,331,28.61,510.62,0,3
$GPRMC,123945.000,A,5129.5862,N,00000.4790,E,2.79,120.35,290716,,,A*68,51.4931068420,0.0079833002,12:39:45,0/0/200,8,16,27.96,312,29.10,509.88,0,3
$GPRMC,123946.000,A,5129.5858,N,00000.4800,E,2.95,113.65,290716,,,A*63,51.4930992126,0.0080000009,12:39:46,0/0/200,9,19,27.09,277,28.61,510.33,0,3
$GPRMC,123947.000,A,5129.5852,N,00000.4810,E,3.20,121.48,290716,,,A*68,51.4930839538,0.0080166006,12:39:47,0/0/200,9,14,17.78,315,29.10,510.60,0,3
$GPRMC,123948.000,A,5129.5847,N,00000.4821,E,3.32,120.36,290716,,,A*6A,51.4930763244,0.0080350008,12:39:48,0/0/200,9,29,17.04,289,28.61,510.19,0,3
$GPRMC,123949.000,A,5129.5844,N,00000.4834,E,2.77,111.74,290716,,,A*68,51.4930763244,0.0080566005,12:39:49,0/0/200,9,8,16.15,289,29.10,509.96,0,3
$GPRMC,123950.000,A,5129.5845,N,00000.4847,E,2.58,103.50,290716,,,A*6D,51.4930763244,0.0080783004,12:39:50,0/0/200,9,12,16.30,316,29.10,510.12,0,3
$GPRMC,123951.000,A,5129.5844,N,00000.4860,E,2.42,111.28,290716,,,A*6F,51.4930763244,0.0081000003,12:39:51,0/0/200,9,4,16.11,300,28.61,510.86,0,3
$GPRMC,123952.000,A,5129.5842,N,00000.4872,E,2.63,113.80,290716,,,A*6A,51.4930648803,0.0081200008,12:39:52,0/0/200,9,8,17.51,306,29.10,508.48,0,3
$GPRMC,123953.000,A,5129.5840,N,00000.4885,E,3.46,116.26,290716,,,A*6E,51.4930648803,0.0081416006,12:39:53,0/0/200,9,3,19.29,265,28.61,512.35,0,3
$GPRMC,123954.000,A,5129.5838,N,00000.4898,E,3.69,114.05,290716,,,A*64,51.4930648803,0.0081633005,12:39:54,0/0/200,9,8,16.39,311,28.61,510.52,0,3
$GPRMC,123955.000,A,5129.5838,N,00000.4913,E,3.21,97.97,290716,,,A*5A,51.4930648803,0.0081883010,12:39:55,0/0/200,9,14,15.69,312,28.13,510.40,0,3
$GPRMC,123956.000,A,5129.5838,N,00000.4926,E,2.68,101.21,290716,,,A*60,51.4930648803,0.0082100000,12:39:56,0/0/200,9,6,17.13,298,28.61,510.80,0,3
$GPRMC,123957.000,A,5129.5839,N,00000.4938,E,2.94,95.33,290716,,,A*53,51.4930648803,0.0082300004,12:39:57,0/0/200,9,10,15.52,319,28.61,510.01,0,3
$GPRMC,123958.000,A,5129.5838,N,00000.4951,E,3.09,103.69,290716,,,A*66,51.4930648803,0.0082516012,12:39:58,0/0/200,9,13,15.59,291,28.13,510.54,0,3
$GPRMC,123959.000,A,5129.5837,N,00000.4963,E,3.07,99.17,290716,,,A*5C,51.4930572509,0.0082715997,12:39:59,0/0/200,9,6,21.24,380,28.61,513.83,0,3
$GPRMC,124000.000,A,5129.5836,N,00000.4976,E,2.75,103.99,290716,,,A*6B,51.4930572509,0.0082933006,12:40:0,0/0/200,9,12,15.67,280,28.13,510.07,0,3
$GPRMC,124001.000,A,5129.5833,N,00000.4988,E,2.82,101.96,290716,,,A*6B,51.4930572509,0.0083132991,12:40:1,0/0/200,9,15,18.45,305,28.13,510.52,0,3
$GPRMC,124002.000,A,5129.5830,N,00000.5001,E,3.01,107.89,290716,,,A*60,51.4930496215,0.0083350000,12:40:2,0/0/200,9,5,15.95,278,28.13,510.50,0,3
$GPRMC,124003.000,A,5129.5828,N,00000.5014,E,3.01,104.94,290716,,,A*63,51.4930496215,0.0083566007,12:40:3,0/0/200,9,4,16.17,291,28.13,511.00,0,3
$GPRMC,124004.000,A,5129.5828,N,00000.5030,E,3.19,97.93,290716,,,A*57,51.4930496215,0.0083833007,12:40:4,0/0/200,9,19,16.74,310,28.13,510.47,0,3
$GPRMC,124005.000,A,5129.5829,N,00000.5046,E,3.05,86.21,290716,,,A*52,51.4930496215,0.0084099998,12:40:5,0/0/200,9,6,16.73,310,29.10,507.97,0,3
$GPRMC,124006.000,A,5129.5831,N,00000.5061,E,2.97,89.72,290716,,,A*5E,51.4930496215,0.0084349994,12:40:6,0/0/200,9,5,17.55,300,28.13,513.27,0,3
$GPRMC,124007.000,A,5129.5833,N,00000.5075,E,2.90,79.93,290716,,,A*5F,51.4930572509,0.0084583005,12:40:7,0/0/200,9,5,14.48,271,28.13,510.55,0,3
$GPRMC,124008.000,A,5129.5833,N,00000.5090,E,2.75,96.71,290716,,,A*5D,51.4930572509,0.0084833011,12:40:8,0/0/200,9,12,16.32,301,28.13,510.24,0,3
$GPRMC,124009.000,A,5129.5834,N,00000.5102,E,2.45,87.49,290716,,,A*59,51.4930572509,0.0085032997,12:40:9,0/0/200,9,14,14.88,305,28.13,510.39,0,3
$GPRMC,124010.000,A,5129.5837,N,00000.5115,E,2.78,71.32,290716,,,A*5F,51.4930572509,0.0085249996,12:40:10,0/0/200,9,15,16.10,311,27.64,510.14,0,3
$GPRMC,124011.000,A,5129.5841,N,00000.5128,E,3.19,69.82,290716,,,A*55,51.4930648803,0.0085466012,12:40:11,0/0/200,9,5,14.50,258,28.13,510.40,0,3
$GPRMC,124012.000,A,5129.5844,N,00000.5142,E,3.05,68.00,290716,,,A*59,51.4930763244,0.0085700006,12:40:12,0/0/200,9,10,14.12,323,28.13,510.61,0,3
$GPRMC,124013.000,A,5129.5849,N,00000.5155,E,3.17,68.62,290716,,,A*54,51.4930839538,0.0085916004,12:40:13,0/0/200,9,0,14.31,305,28.13,510.43,0,3
$GPRMC,124014.000,A,5129.5852,N,00000.5168,E,2.82,75.81,290716,,,A*5B,51.4930839538,0.0086133003,12:40:14,0/0/200,14,9,13.62,267,28.13,509.96,0,3
$GPRMC,124015.000,A,5129.5856,N,00000.5180,E,3.21,62.48,290716,,,A*53,51.4930915832,0.0086333007,12:40:15,0/0/200,9,5,14.17,312,28.13,510.47,0,3
$GPRMC,124016.000,A,5129.5858,N,00000.5192,E,2.99,72.26,290716,,,A*56,51.4930992126,0.0086532993,12:40:16,0/0/200,14,13,15.92,299,28.13,511.01,0,3
$GPRMC,124017.000,A,5129.5862,N,00000.5204,E,3.08,59.54,290716,,,A*57,51.4931068420,0.0086732997,12:40:17,0/0/200,8,15,14.44,299,28.13,510.31,0,3
$GPRMC,124018.000,A,5129.5867,N,00000.5215,E,2.79,59.62,290716,,,A*5F,51.4931144714,0.0086915998,12:40:18,0/0/200,8,20,16.20,281,28.61,507.42,0,3
$GPRMC,124019.000,A,5129.5871,N,00000.5225,E,2.56,55.44,290716,,,A*5F,51.4931144714,0.0087082996,12:40:19,0/0/200,8,6,15.49,307,28.61,510.64,0,3
$GPRMC,124020.000,A,5129.5876,N,00000.5235,E,2.89,55.03,290716,,,A*52,51.4931221008,0.0087250003,12:40:20,0/0/200,11,9,15.92,310,28.61,510.17,0,3
$GPRMC,124021.000,A,5129.5880,N,00000.5246,E,2.94,69.07,290716,,,A*59,51.4931297302,0.0087433004,12:40:21,0/0/200,12,11,15.07,287,28.61,510.83,0,3
$GPRMC,124022.000,A,5129.5882,N,00000.5256,E,2.47,70.42,290716,,,A*5E,51.4931411743,0.0087600002,12:40:22,0/0/200,9,7,14.73,289,28.61,510.52,0,3
$GPRMC,124023.000,A,5129.5886,N,00000.5266,E,2.68,57.45,290716,,,A*57,51.4931411743,0.0087765998,12:40:23,0/0/200,14,13,15.28,297,28.61,510.01,0,3
$GPRMC,124024.000,A,5129.5890,N,00000.5277,E,2.73,55.31,290716,,,A*5C,51.4931488037,0.0087950000,12:40:24,0/0/200,14,1,14.41,321,28.61,510.23,0,3
$GPRMC,124025.000,A,5129.5895,N,00000.5288,E,3.20,52.13,290716,,,A*58,51.4931564331,0.0088133010,12:40:25,0/0/200,11,10,17.83,269,28.61,510.75,0,3
$GPRMC,124026.000,A,5129.5901,N,00000.5300,E,3.25,52.31,290716,,,A*53,51.4931716918,0.0088333005,12:40:26,0/0/200,13,9,19.04,320,28.61,510.52,0,3
$GPRMC,124027.000,A,5129.5907,N,00000.5311,E,3.28,42.84,290716,,,A*56,51.4931793212,0.0088516006,12:40:27,0/0/200,13,13,15.18,271,28.61,510.09,0,3
$GPRMC,124028.000,A,5129.5911,N,00000.5320,E,3.25,31.22,290716,,,A*59,51.4931869506,0.0088666000,12:40:28,0/0/200,13,1,15.85,272,28.13,511.25,0,3
$GPRMC,124029.000,A,5129.5917,N,00000.5327,E,2.89,36.88,290716,,,A*59,51.4931983947,0.0088783016,12:40:29,0/0/200,12,8,14.49,299,28.13,510.49,0,3
$GPRMC,124030.000,A,5129.5923,N,00000.5336,E,2.84,44.14,290716,,,A*5B,51.4932060241,0.0088933000,12:40:30,0/0/200,12,7,15.80,308,28.13,510.21,0,3
$GPRMC,124031.000,A,5129.5929,N,00000.5343,E,2.60,37.50,290716,,,A*5C,51.4932136535,0.0089049997,12:40:31,0/0/200,14,4,18.96,317,28.13,509.68,0,3
$GPRMC,124032.000,A,5129.5935,N,00000.5352,E,3.25,40.96,290716,,,A*58,51.4932212829,0.0089200000,12:40:32,0/0/200,14,1,21.22,318,28.13,511.75,0,3
$GPRMC,124033.000,A,5129.5941,N,00000.5360,E,2.96,31.53,290716,,,A*5D,51.4932365417,0.0089333009,12:40:33,0/0/200,15,12,23.96,299,28.13,511.46,0,3
$GPRMC,124034.000,A,5129.5948,N,00000.5366,E,3.11,29.50,290716,,,A*51,51.4932441711,0.0089433012,12:40:34,0/0/200,14,9,16.81,295,27.64,510.76,0,3
$GPRMC,124035.000,A,5129.5956,N,00000.5372,E,3.25,18.74,290716,,,A*59,51.4932632446,0.0089533004,12:40:35,0/0/200,14,9,16.36,307,27.64,510.73,0,3
$GPRMC,124036.000,A,5129.5965,N,00000.5376,E,3.41,18.63,290716,,,A*5A,51.4932785034,0.0089600000,12:40:36,0/0/200,13,4,18.73,325,27.64,510.35,0,3
$GPRMC,124037.000,A,5129.5973,N,00000.5380,E,2.97,20.99,290716,,,A*51,51.4932861328,0.0089665994,12:40:37,0/0/200,10,3,17.65,302,27.64,510.74,0,3
$GPRMC,124038.000,A,5129.5980,N,00000.5384,E,3.08,23.37,290716,,,A*56,51.4933013916,0.0089733009,12:40:38,0/0/200,8,10,14.43,313,27.64,510.14,0,3
$GPRMC,124039.000,A,5129.5987,N,00000.5388,E,2.81,17.60,290716,,,A*59,51.4933090209,0.0089799995,12:40:39,0/0/200,8,7,14.90,277,27.64,510.17,0,3
$GPRMC,124040.000,A,5129.5995,N,00000.5392,E,3.04,17.20,290716,,,A*57,51.4933280944,0.0089866008,12:40:40,0/0/200,8,6,19.75,309,27.64,510.74,0,3
$GPRMC,124041.000,A,5129.6004,N,00000.5396,E,3.45,18.02,290716,,,A*5A,51.4933433532,0.0089933004,12:40:41,0/0/200,13,22,14.14,302,27.64,510.21,0,3
$GPRMC,124042.000,A,5129.6013,N,00000.5401,E,3.45,18.01,290716,,,A*55,51.4933509826,0.0090016002,12:40:42,0/0/200,8,9,13.72,296,27.15,510.84,0,3
$GPRMC,124043.000,A,5129.6022,N,00000.5406,E,3.38,18.39,290716,,,A*50,51.4933662414,0.0090100002,12:40:43,0/0/200,8,17,14.23,312,27.15,510.08,0,3
$GPRMC,124044.000,A,5129.6030,N,00000.5410,E,3.35,17.66,290716,,,A*5B,51.4933853149,0.0090166006,12:40:44,0/0/200,7,10,17.54,313,27.64,509.64,0,3
$GPRMC,124045.000,A,5129.6040,N,00000.5415,E,3.50,16.88,290716,,,A*5A,51.4934005737,0.0090250005,12:40:45,0/0/200,7,16,19.68,328,27.64,510.24,0,3
$GPRMC,124046.000,A,5129.6048,N,00000.5420,E,3.61,21.36,290716,,,A*54,51.4934158325,0.0090333003,12:40:46,0/0/200,8,11,17.69,273,27.64,510.34,0,3
$GPRMC,124047.000,A,5129.6058,N,00000.5426,E,3.72,24.08,290716,,,A*58,51.4934310913,0.0090433006,12:40:47,0/0/200,8,11,18.63,318,27.64,510.81,0,3
$GPRMC,124048.000,A,5129.6067,N,00000.5430,E,3.05,13.39,290716,,,A*5A,51.4934501647,0.0090500001,12:40:48,0/0/200,7,9,15.51,310,27.64,509.93,0,3
$GPRMC,124049.000,A,5129.6076,N,00000.5432,E,3.33,9.04,290716,,,A*69,51.4934577941,0.0090533008,12:40:49,0/0/200,7,39,17.67,272,27.64,510.71,0,3
$GPRMC,124050.000,A,5129.6086,N,00000.5434,E,3.21,7.27,290716,,,A*64,51.4934730529,0.0090565986,12:40:50,0/0/200,8,7,31.56,276,27.64,510.66,0,3
$GPRMC,124051.000,A,5129.6095,N,00000.5436,E,3.21,5.72,290716,,,A*67,51.4934883117,0.0090600004,12:40:51,0/0/200,8,11,16.50,311,27.64,510.15,0,3
$GPRMC,124052.000,A,5129.6104,N,00000.5438,E,3.33,9.18,290716,,,A*60,51.4935073852,0.0090633001,12:40:52,0/0/200,7,0,14.39,306,27.64,510.45,0,3
$GPRMC,124053.000,A,5129.6114,N,00000.5441,E,3.38,1.87,290716,,,A*6B,51.4935226440,0.0090682992,12:40:53,0/0/200,8,1,14.97,279,27.64,510.66,0,3
$GPRMC,124054.000,A,5129.6123,N,00000.5442,E,3.06,7.31,290716,,,A*6D,51.4935379028,0.0090699996,12:40:54,0/0/200,7,7,14.35,304,27.64,510.24,0,3
$GPRMC,124055.000,A,5129.6131,N,00000.5443,E,2.35,3.61,290716,,,A*6E,51.4935531616,0.0090715999,12:40:55,0/0/200,8,13,18.12,400,27.64,513.97,0,3
$GPRMC,124056.000,A,5129.6139,N,00000.5445,E,3.18,6.72,290716,,,A*6A,51.4935646057,0.0090750007,12:40:56,0/0/200,7,12,14.83,304,27.64,510.38,0,3
$GPRMC,124057.000,A,5129.6147,N,00000.5444,E,2.72,353.52,290716,,,A*6F,51.4935798645,0.0090733003,12:40:57,0/0/200,7,11,16.47,293,27.64,510.12,0,3
$GPRMC,124058.000,A,5129.6155,N,00000.5441,E,2.62,344.58,290716,,,A*6B,51.4935951232,0.0090682992,12:40:58,0/0/200,7,3,16.47,307,27.64,510.45,0,3
$GPRMC,124059.000,A,5129.6160,N,00000.5438,E,1.80,347.33,290716,,,A*63,51.4936027526,0.0090633001,12:40:59,0/0/200,7,21,20.73,310,27.64,510.01,0,3
$GPRMC,124100.000,A,5129.6169,N,00000.5437,E,3.42,358.82,290716,,,A*60,51.4936103820,0.0090616016,12:41:0,0/0/200,7,18,19.59,270,27.64,510.62,0,3
$GPRMC,124101.000,A,5129.6178,N,00000.5434,E,3.18,353.27,290716,,,A*69,51.4936294555,0.0090565986,12:41:1,0/0/200,8,152,48.84,288,27.64,510.66,0,3
$GPRMC,124102.000,A,5129.6189,N,00000.5434,E,3.77,358.27,290716,,,A*66,51.4936523437,0.0090565986,12:41:2,0/0/200,8,11,42.56,281,27.64,509.94,0,3
$GPRMC,124103.000,A,5129.6198,N,00000.5435,E,2.99,9.18,290716,,,A*6C,51.4936599731,0.0090583000,12:41:3,0/0/200,8,7,31.31,329,27.64,509.61,0,3
$GPRMC,124104.000,A,5129.6207,N,00000.5438,E,2.82,6.46,290716,,,A*6D,51.4936752319,0.0090633001,12:41:4,0/0/200,8,18,21.76,295,27.64,508.93,0,3
$GPRMC,124105.000,A,5129.6216,N,00000.5440,E,3.21,357.08,290716,,,A*66,51.4936943054,0.0090665998,12:41:5,0/0/200,7,9,19.69,304,27.64,508.97,0,3
$GPRMC,124106.000,A,5129.6225,N,00000.5437,E,3.05,346.61,290716,,,A*6C,51.4937095642,0.0090616016,12:41:6,0/0/200,7,11,17.77,297,27.64,509.74,0,3
$GPRMC,124107.000,A,5129.6231,N,00000.5430,E,2.90,339.35,290716,,,A*6B,51.4937171936,0.0090500001,12:41:7,0/0/200,7,6,15.32,274,27.64,509.88,0,3
$GPRMC,124108.000,A,5129.6239,N,00000.5424,E,3.48,341.33,290716,,,A*64,51.4937324523,0.0090399990,12:41:8,0/0/200,7,3,15.10,302,27.15,511.24,0,3
$GPRMC,124109.000,A,5129.6249,N,00000.5419,E,3.57,337.82,290716,,,A*69,51.4937515258,0.0090315999,12:41:9,0/0/200,7,33,16.33,304,27.64,510.02,0,3
$GPRMC,124110.000,A,5129.6259,N,00000.5412,E,3.70,336.41,290716,,,A*60,51.4937667846,0.0090200004,12:41:10,0/0/200,7,14,16.52,273,27.64,510.55,0,3
$GPRMC,124111.000,A,5129.6268,N,00000.5406,E,3.53,338.13,290716,,,A*6E,51.4937820434,0.0090100002,12:41:11,0/0/200,7,0,17.33,306,27.64,510.48,0,3
$GPRMC,124112.000,A,5129.6278,N,00000.5402,E,3.59,345.35,290716,,,A*6C,51.4937973022,0.0090032997,12:41:12,0/0/200,7,4,15.05,287,27.64,511.00,0,3
$GPRMC,124113.000,A,5129.6287,N,00000.5399,E,3.10,348.47,290716,,,A*6D,51.4938163757,0.0089983005,12:41:13,0/0/200,7,5,15.47,312,27.64,510.65,0,3
$GPRMC,124114.000,A,5129.6295,N,00000.5396,E,2.76,351.19,290716,,,A*64,51.4938240051,0.0089933004,12:41:14,0/0/200,8,4,16.95,279,27.64,510.52,0,3
$GPRMC,124115.000,A,5129.6303,N,00000.5392,E,2.91,340.45,290716,,,A*6F,51.4938392639,0.0089866008,12:41:15,0/0/200,8,7,14.61,294,27.15,510.12,0,3
$GPRMC,124116.000,A,5129.6311,N,00000.5386,E,2.96,339.30,290716,,,A*61,51.4938468933,0.0089766006,12:41:16,0/0/200,8,15,15.05,307,27.15,510.22,0,3
$GPRMC,124117.000,A,5129.6318,N,00000.5382,E,2.40,341.95,290716,,,A*66,51.4938621520,0.0089700012,12:41:17,0/0/200,8,4,15.04,282,27.64,510.75,0,3
$GPRMC,124118.000,A,5129.6325,N,00000.5377,E,2.83,339.24,290716,,,A*67,51.4938735961,0.0089616003,12:41:18,0/0/200,11,1,14.78,309,27.15,510.26,0,3
$GPRMC,124119.000,A,5129.6333,N,00000.5370,E,3.06,345.58,290716,,,A*6A,51.4938888549,0.0089499998,12:41:19,0/0/200,10,11,14.54,296,27.64,510.67,0,3
$GPRMC,124120.000,A,5129.6341,N,00000.5365,E,2.59,344.04,290716,,,A*62,51.4939041137,0.0089416017,12:41:20,0/0/200,11,20,14.71,314,27.15,510.20,0,3
$GPRMC,124121.000,A,5129.6347,N,00000.5361,E,1.93,350.53,290716,,,A*63,51.4939117431,0.0089350013,12:41:21,0/0/200,11,0,14.97,282,27.64,510.16,0,3
$GPRMC,124122.000,A,5129.6352,N,00000.5358,E,1.88,349.68,290716,,,A*64,51.4939193725,0.0089300003,12:41:22,0/0/200,9,8,14.54,308,27.64,510.47,0,3
$GPRMC,124123.000,A,5129.6357,N,00000.5355,E,1.61,343.55,290716,,,A*6E,51.4939308166,0.0089250001,12:41:23,0/0/200,7,7,14.91,296,27.64,509.52,0,3
$GPRMC,124124.000,A,5129.6364,N,00000.5351,E,2.25,339.97,290716,,,A*6D,51.4939384460,0.0089183006,12:41:24,0/0/200,8,4,14.36,275,27.64,510.08,0,3
$GPRMC,124125.000,A,5129.6373,N,00000.5347,E,3.15,339.98,290716,,,A*60,51.4939537048,0.0089116010,12:41:25,0/0/200,8,11,14.95,303,27.15,510.12,0,3
$GPRMC,124126.000,A,5129.6383,N,00000.5341,E,3.55,345.25,290716,,,A*63,51.4939689636,0.0089015998,12:41:26,0/0/200,7,4,14.43,308,27.64,510.05,0,3
$GPRMC,124127.000,A,5129.6391,N,00000.5335,E,3.05,333.23,290716,,,A*60,51.4939842224,0.0088916006,12:41:27,0/0/200,7,14,14.58,291,27.64,509.88,0,3
$GPRMC,124128.000,A,5129.6399,N,00000.5329,E,3.00,334.66,290716,,,A*69,51.4940032958,0.0088815994,12:41:28,0/0/200,7,3,14.69,283,27.15,510.16,0,3
$GPRMC,124129.000,A,5129.6404,N,00000.5322,E,2.49,327.18,290716,,,A*67,51.4940109252,0.0088700008,12:41:29,0/0/200,8,19,15.94,288,27.15,510.06,0,3
$GPRMC,124130.000,A,5129.6411,N,00000.5315,E,2.92,329.44,290716,,,A*6E,51.4940185546,0.0088583002,12:41:30,0/0/200,7,17,16.92,317,27.64,510.27,0,3
$GPRMC,124131.000,A,5129.6416,N,00000.5307,E,2.69,327.38,290716,,,A*6A,51.4940261840,0.0088450012,12:41:31,0/0/200,7,24,18.61,275,27.64,510.07,0,3
$GPRMC,124132.000,A,5129.6423,N,00000.5301,E,2.75,331.57,290716,,,A*6A,51.4940338134,0.0088350009,12:41:32,0/0/200,7,31,20.05,309,27.64,510.12,0,3
$GPRMC,124133.000,A,5129.6429,N,00000.5293,E,2.83,318.88,290716,,,A*6B,51.4940528869,0.0088216009,12:41:33,0/0/200,7,11,20.19,295,27.64,510.82,0,3
$GPRMC,124134.000,A,5129.6435,N,00000.5288,E,2.54,321.42,290716,,,A*6D,51.4940605163,0.0088133010,12:41:34,0/0/200,7,14,16.72,304,27.64,510.34,0,3
$GPRMC,124135.000,A,5129.6441,N,00000.5281,E,2.70,314.46,290716,,,A*62,51.4940681457,0.0088016004,12:41:35,0/0/200,6,11,16.72,267,27.64,510.59,0,3
$GPRMC,124136.000,A,5129.6449,N,00000.5273,E,2.91,323.10,290716,,,A*6C,51.4940834045,0.0087883005,12:41:36,0/0/200,6,13,16.34,316,27.64,510.09,0,3
$GPRMC,124137.000,A,5129.6456,N,00000.5266,E,3.08,325.30,290716,,,A*62,51.4940910339,0.0087765998,12:41:37,0/0/200,7,5,15.14,301,27.15,510.25,0,3
$GPRMC,124138.000,A,5129.6463,N,00000.5260,E,3.14,331.31,290716,,,A*64,51.4941062927,0.0087666006,12:41:38,0/0/200,7,8,14.16,272,27.15,510.07,0,3
$GPRMC,124139.000,A,5129.6472,N,00000.5253,E,2.95,321.94,290716,,,A*63,51.4941177368,0.0087549991,12:41:39,0/0/200,7,11,14.03,308,27.15,510.04,0,3
$GPRMC,124140.000,A,5129.6478,N,00000.5245,E,2.98,321.25,290716,,,A*67,51.4941329956,0.0087416000,12:41:40,0/0/200,7,13,14.29,310,27.15,510.47,0,3
$GPRMC,124141.000,A,5129.6486,N,00000.5238,E,2.91,326.30,290716,,,A*67,51.4941406250,0.0087300004,12:41:41,0/0/200,7,5,13.78,312,27.15,510.12,0,3
$GPRMC,124142.000,A,5129.6493,N,00000.5230,E,3.00,330.41,290716,,,A*60,51.4941558837,0.0087166004,12:41:42,0/0/200,7,8,13.90,266,27.64,510.02,0,3
