$GPRMC,135100.000,A,5129.9646,N,00000.1457,E,2.06,188.11,200416,,,A*69,51.4994125366,0.0024283003,13:51:0,20/4/2016,5,0,2.82,33,15.92,0,37
$GPRMC,135101.000,A,5129.9644,N,00000.1452,E,2.01,197.88,200416,,,A*66,51.4994049072,0.0024200000,13:51:0,20/4/2016,5,0,0.86,22,16.41,0,37
$GPRMC,135102.000,A,5129.9640,N,00000.1453,E,2.07,203.93,200416,,,A*62,51.4993972778,0.0024215998,13:51:2,20/4/2016,5,0,0.25,13,15.43,0,37
$GPRMC,135103.000,A,5129.9636,N,00000.1456,E,2.01,204.09,200416,,,A*65,51.4993896484,0.0024266002,13:51:3,20/4/2016,5,0,0.28,13,17.38,0,37
$GPRMC,135104.000,A,5129.9633,N,00000.1449,E,2.30,208.33,200416,,,A*6E,51.4993896484,0.0024150002,13:51:4,20/4/2016,5,0,1.25,49,17.38,0,37
$GPRMC,135105.000,A,5129.9625,N,00000.1454,E,2.42,201.67,200416,,,A*69,51.4993743896,0.0024233002,13:51:4,20/4/2016,5,0,6.13,75,16.41,0,37
$GPRMC,135106.000,A,5129.9616,N,00000.1452,E,2.73,196.52,200416,,,A*65,51.4993553161,0.0024200000,13:51:6,20/4/2016,5,1,1.27,29,15.43,0,37
$GPRMC,135107.000,A,5129.9605,N,00000.1454,E,3.01,194.78,200416,,,A*6E,51.4993400573,0.0024233002,13:51:7,20/4/2016,5,0,0.75,12,14.94,0,37
$GPRMC,135108.000,A,5129.9595,N,00000.1452,E,2.86,180.48,200416,,,A*65,51.4993247985,0.0024200000,13:51:8,20/4/2016,5,3,1.31,18,15.43,0,37
$GPRMC,135109.000,A,5129.9588,N,00000.1450,E,2.52,188.51,200416,,,A*63,51.4993171691,0.0024165999,13:51:8,20/4/2016,5,3,5.92,48,15.43,0,37
$GPRMC,135110.000,A,5129.9581,N,00000.1445,E,2.19,212.98,200416,,,A*6C,51.4993019104,0.0024082999,13:51:10,20/4/2016,5,7,4.49,22,15.43,0,37
$GPRMC,135111.000,A,5129.9575,N,00000.1444,E,2.13,176.20,200416,,,A*6F,51.4992904663,0.0024065999,13:51:11,20/4/2016,5,31,12.96,57,14.94,0,37
$GPRMC,135112.000,A,5129.9568,N,00000.1445,E,2.35,177.90,200416,,,A*6F,51.4992828369,0.0024082999,13:51:12,20/4/2016,5,14,18.24,63,16.89,0,37
$GPRMC,135113.000,A,5129.9562,N,00000.1446,E,2.07,178.14,200416,,,A*65,51.4992675781,0.0024099998,13:51:12,20/4/2016,5,14,8.96,43,15.43,0,37
$GPRMC,135114.000,A,5129.9557,N,00000.1447,E,2.36,182.51,200416,,,A*63,51.4992599487,0.0024116001,13:51:14,20/4/2016,5,6,9.31,42,15.92,0,37
$GPRMC,135115.000,A,5129.9550,N,00000.1448,E,2.82,179.63,200416,,,A*60,51.4992523193,0.0024133000,13:51:15,20/4/2016,5,23,12.59,53,17.38,0,37
$GPRMC,135116.000,A,5129.9541,N,00000.1450,E,3.44,186.89,200416,,,A*65,51.4992332458,0.0024165999,13:51:16,20/4/2016,5,29,27.98,108,17.38,1,38
$GPRMC,135117.000,A,5129.9534,N,00000.1450,E,1.92,175.81,200416,,,A*6B,51.4992256164,0.0024165999,13:51:16,20/4/2016,5,22,18.20,124,17.38,0,38
$GPRMC,135118.000,A,5129.9527,N,00000.1456,E,2.96,167.76,200416,,,A*6C,51.4992103576,0.0024266002,13:51:18,20/4/2016,5,8,18.94,94,17.38,1,39
$GPRMC,135119.000,A,5129.9518,N,00000.1461,E,4.35,176.29,200416,,,A*60,51.4991950988,0.0024349999,13:51:19,20/4/2016,5,0,8.31,85,17.38,0,39
$GPRMC,135120.000,A,5129.9508,N,00000.1464,E,2.32,178.72,200416,,,A*6F,51.4991798400,0.0024400000,13:51:20,20/4/2016,5,0,2.77,44,17.38,0,39
$GPRMC,135121.000,A,5129.9502,N,00000.1467,E,2.80,171.22,200416,,,A*62,51.4991683959,0.0024450001,13:51:20,20/4/2016,5,7,4.08,92,17.38,0,39
$GPRMC,135122.000,A,5129.9495,N,00000.1469,E,3.43,174.57,200416,,,A*69,51.4991607666,0.0024483001,13:51:22,20/4/2016,5,5,7.02,91,17.38,0,39
$GPRMC,135123.000,A,5129.9486,N,00000.1474,E,3.02,169.02,200416,,,A*6F,51.4991455078,0.0024566001,13:51:23,20/4/2016,5,0,1.93,29,17.38,0,39
$GPRMC,135124.000,A,5129.9478,N,00000.1480,E,2.24,162.74,200416,,,A*6D,51.4991302490,0.0024666001,13:51:24,20/4/2016,5,0,3.44,43,17.38,0,39
$GPRMC,135125.000,A,5129.9470,N,00000.1483,E,3.19,174.39,200416,,,A*66,51.4991111755,0.0024715998,13:51:24,20/4/2016,5,0,0.43,10,17.38,0,39
$GPRMC,135126.000,A,5129.9461,N,00000.1486,E,3.43,177.71,200416,,,A*60,51.4991035461,0.0024765999,13:51:26,20/4/2016,5,0,2.96,50,17.38,0,39
$GPRMC,135127.000,A,5129.9452,N,00000.1488,E,3.32,180.10,200416,,,A*66,51.4990882873,0.0024800000,13:51:27,20/4/2016,5,0,0.72,16,17.38,0,39
$GPRMC,135128.000,A,5129.9442,N,00000.1491,E,3.21,168.77,200416,,,A*65,51.4990730285,0.0024849998,13:51:28,20/4/2016,5,32,11.93,123,17.38,0,39
$GPRMC,135129.000,A,5129.9432,N,00000.1495,E,3.67,163.08,200416,,,A*66,51.4990577697,0.0024916000,13:51:28,20/4/2016,5,0,3.59,42,17.38,0,39
$GPRMC,135130.000,A,5129.9425,N,00000.1501,E,2.42,154.70,200416,,,A*69,51.4990386962,0.0025015997,13:51:30,20/4/2016,5,0,0.98,12,17.38,0,39
$GPRMC,135131.000,A,5129.9417,N,00000.1505,E,2.83,164.06,200416,,,A*62,51.4990310668,0.0025083003,13:51:31,20/4/2016,5,2,2.23,20,17.87,0,39
$GPRMC,135132.000,A,5129.9408,N,00000.1512,E,3.39,150.58,200416,,,A*65,51.4990158081,0.0025200004,13:51:32,20/4/2016,5,8,12.94,71,17.38,0,39
$GPRMC,135133.000,A,5129.9401,N,00000.1517,E,2.51,170.28,200416,,,A*62,51.4990005493,0.0025283002,13:51:32,20/4/2016,5,2,5.74,41,17.38,0,39
$GPRMC,135134.000,A,5129.9393,N,00000.1520,E,2.94,166.05,200416,,,A*6C,51.4989891052,0.0025332999,13:51:34,20/4/2016,5,6,3.18,53,17.38,0,39
$GPRMC,135135.000,A,5129.9383,N,00000.1523,E,3.08,172.41,200416,,,A*6E,51.4989738464,0.0025383000,13:51:35,20/4/2016,5,3,7.92,129,17.38,0,39
$GPRMC,135136.000,A,5129.9374,N,00000.1527,E,3.57,163.85,200416,,,A*63,51.4989585876,0.0025450000,13:51:36,20/4/2016,5,0,3.27,34,17.38,0,39
$GPRMC,135137.000,A,5129.9364,N,00000.1532,E,2.95,161.52,200416,,,A*60,51.4989433288,0.0025532999,13:51:36,20/4/2016,5,9,3.33,23,17.38,0,39
$GPRMC,135138.000,A,5129.9356,N,00000.1535,E,2.39,160.52,200416,,,A*6E,51.4989242553,0.0025583002,13:51:38,20/4/2016,5,6,6.05,28,17.38,0,39
$GPRMC,135139.000,A,5129.9348,N,00000.1540,E,3.07,163.02,200416,,,A*68,51.4989089965,0.0025666000,13:51:39,20/4/2016,5,7,7.45,45,17.38,0,39
$GPRMC,135140.000,A,5129.9340,N,00000.1544,E,3.00,162.69,200416,,,A*61,51.4989013671,0.0025732998,13:51:40,20/4/2016,5,1,2.21,30,17.38,0,39
$GPRMC,135141.000,A,5129.9331,N,00000.1548,E,2.85,166.38,200416,,,A*66,51.4988861083,0.0025800001,13:51:40,20/4/2016,5,2,1.85,37,17.87,0,39
$GPRMC,135142.000,A,5129.9324,N,00000.1553,E,3.07,156.65,200416,,,A*6B,51.4988784790,0.0025883002,13:51:42,20/4/2016,5,0,0.89,12,17.87,0,39
$GPRMC,135143.000,A,5129.9314,N,00000.1558,E,3.25,157.31,200416,,,A*62,51.4988594055,0.0025966000,13:51:43,20/4/2016,5,6,3.32,43,17.87,0,39
$GPRMC,135144.000,A,5129.9305,N,00000.1560,E,2.76,170.74,200416,,,A*6D,51.4988441467,0.0025999999,13:51:44,20/4/2016,5,12,3.56,37,17.38,0,39
$GPRMC,135145.000,A,5129.9297,N,00000.1563,E,2.54,163.81,200416,,,A*6D,51.4988288879,0.0026050000,13:51:44,20/4/2016,5,0,1.53,21,17.87,0,39
$GPRMC,135146.000,A,5129.9289,N,00000.1565,E,2.32,169.04,200416,,,A*60,51.4988136291,0.0026082997,13:51:46,20/4/2016,6,1,1.91,24,17.87,0,39
$GPRMC,135147.000,A,5129.9281,N,00000.1569,E,2.89,168.80,200416,,,A*68,51.4988021850,0.0026150000,13:51:47,20/4/2016,5,1,45.62,299,17.38,0,39
$GPRMC,135148.000,A,5129.9274,N,00000.1569,E,1.64,199.50,200416,,,A*6E,51.4987869262,0.0026150000,13:51:48,20/4/2016,5,16,5.06,40,17.38,0,39
$GPRMC,135149.000,A,5129.9263,N,00000.1575,E,4.55,157.46,200416,,,A*66,51.4987716674,0.0026250000,13:51:48,20/4/2016,5,0,5.35,92,17.38,0,39
$GPRMC,135150.000,A,5129.9253,N,00000.1579,E,3.10,167.80,200416,,,A*6E,51.4987564086,0.0026316001,13:51:50,20/4/2016,5,0,0.42,12,17.38,0,39
$GPRMC,135151.000,A,5129.9245,N,00000.1583,E,2.43,172.05,200416,,,A*63,51.4987373352,0.0026382999,13:51:51,20/4/2016,5,0,3.41,37,17.38,0,39
$GPRMC,135152.000,A,5129.9237,N,00000.1587,E,4.25,168.62,200416,,,A*6D,51.4987297058,0.0026450002,13:51:52,20/4/2016,5,0,9.64,139,17.38,1,40
$GPRMC,135153.000,A,5129.9229,N,00000.1584,E,2.59,220.08,200416,,,A*6E,51.4987144470,0.0026399998,13:51:52,20/4/2016,5,3,2.46,29,17.38,0,40
$GPRMC,135154.000,A,5129.9222,N,00000.1584,E,2.16,172.43,200416,,,A*62,51.4987068176,0.0026399998,13:51:54,20/4/2016,5,4,2.46,93,17.38,0,40
$GPRMC,135155.000,A,5129.9215,N,00000.1589,E,2.60,154.22,200416,,,A*68,51.4986915588,0.0026483001,13:51:55,20/4/2016,5,22,12.57,85,17.38,0,40
$GPRMC,135156.000,A,5129.9207,N,00000.1596,E,2.31,147.29,200416,,,A*6B,51.4986801147,0.0026600000,13:51:56,20/4/2016,5,2,8.53,115,17.38,0,40
$GPRMC,135157.000,A,5129.9200,N,00000.1601,E,2.00,157.56,200416,,,A*6B,51.4986648559,0.0026682999,13:51:56,20/4/2016,16,9,2.74,23,17.38,0,40
$GPRMC,135158.000,A,5129.9193,N,00000.1603,E,2.27,184.98,200416,,,A*66,51.4986572265,0.0026715998,13:51:58,20/4/2016,5,4,7.50,85,16.89,0,40
$GPRMC,135159.000,A,5129.9185,N,00000.1605,E,2.70,166.74,200416,,,A*6A,51.4986419677,0.0026750001,13:51:59,20/4/2016,5,0,0.50,13,16.89,0,40
$GPRMC,135200.000,A,5129.9177,N,00000.1609,E,3.14,167.10,200416,,,A*64,51.4986228942,0.0026816000,13:52:0,20/4/2016,5,0,2.72,46,17.38,0,40
$GPRMC,135201.000,A,5129.9167,N,00000.1612,E,3.41,172.10,200416,,,A*6A,51.4986076354,0.0026866002,13:52:0,20/4/2016,5,0,1.13,16,17.38,0,40
$GPRMC,135202.000,A,5129.9158,N,00000.1615,E,3.00,165.63,200416,,,A*65,51.4986000061,0.0026916000,13:52:2,20/4/2016,5,0,1.19,21,17.38,0,40
$GPRMC,135203.000,A,5129.9150,N,00000.1618,E,2.91,160.56,200416,,,A*6B,51.4985847473,0.0026965999,13:52:3,20/4/2016,5,1,3.45,26,17.38,0,40
$GPRMC,135204.000,A,5129.9141,N,00000.1625,E,3.14,154.65,200416,,,A*69,51.4985694885,0.0027083003,13:52:4,20/4/2016,5,10,8.82,41,17.87,0,40
$GPRMC,135205.000,A,5129.9132,N,00000.1630,E,3.42,165.16,200416,,,A*6D,51.4985504150,0.0027166004,13:52:4,20/4/2016,5,18,15.77,59,17.87,0,40
$GPRMC,135206.000,A,5129.9124,N,00000.1635,E,3.00,162.67,200416,,,A*6B,51.4985427856,0.0027250003,13:52:6,20/4/2016,5,19,30.50,80,17.87,0,40
$GPRMC,135207.000,A,5129.9115,N,00000.1640,E,3.25,158.94,200416,,,A*68,51.4985275268,0.0027333002,13:52:7,20/4/2016,5,25,28.19,80,17.87,0,40
$GPRMC,135208.000,A,5129.9106,N,00000.1645,E,3.00,164.29,200416,,,A*6E,51.4985122680,0.0027416002,13:52:8,20/4/2016,5,20,20.83,62,17.87,0,40
$GPRMC,135209.000,A,5129.9098,N,00000.1650,E,3.44,156.66,200416,,,A*67,51.4984931945,0.0027500000,13:52:8,20/4/2016,5,7,16.51,55,17.87,0,40
$GPRMC,135210.000,A,5129.9090,N,00000.1653,E,2.58,165.15,200416,,,A*6C,51.4984855651,0.0027550003,13:52:10,20/4/2016,5,15,11.00,58,18.36,0,40
$GPRMC,135211.000,A,5129.9085,N,00000.1656,E,1.78,159.23,200416,,,A*67,51.4984779357,0.0027600002,13:52:11,20/4/2016,5,3,12.17,44,17.87,0,40
$GPRMC,135212.000,A,5129.9078,N,00000.1660,E,2.60,167.79,200416,,,A*6B,51.4984626770,0.0027665998,13:52:12,20/4/2016,5,4,12.05,82,17.87,0,40
$GPRMC,135213.000,A,5129.9071,N,00000.1664,E,2.17,160.11,200416,,,A*6E,51.4984550476,0.0027733001,13:52:12,20/4/2016,5,8,3.92,54,17.87,0,40
$GPRMC,135214.000,A,5129.9063,N,00000.1671,E,2.85,148.59,200416,,,A*63,51.4984359741,0.0027850003,13:52:14,20/4/2016,5,2,4.63,35,17.87,0,40
$GPRMC,135215.000,A,5129.9055,N,00000.1677,E,2.84,158.28,200416,,,A*67,51.4984207153,0.0027950000,13:52:15,20/4/2016,5,2,3.13,25,17.87,0,40
$GPRMC,135216.000,A,5129.9046,N,00000.1683,E,3.17,162.65,200416,,,A*66,51.4984130859,0.0028049998,13:52:16,20/4/2016,5,0,1.24,20,17.87,0,40
$GPRMC,135217.000,A,5129.9037,N,00000.1690,E,3.13,156.61,200416,,,A*64,51.4983978271,0.0028165998,13:52:16,20/4/2016,5,0,2.82,39,17.87,0,40
$GPRMC,135218.000,A,5129.9027,N,00000.1696,E,3.23,161.57,200416,,,A*6E,51.4983787536,0.0028266000,13:52:18,20/4/2016,5,0,0.98,14,17.87,0,40
$GPRMC,135219.000,A,5129.9017,N,00000.1702,E,2.92,152.09,200416,,,A*60,51.4983634948,0.0028366003,13:52:19,20/4/2016,5,0,2.12,17,17.87,0,40
$GPRMC,135220.000,A,5129.9007,N,00000.1709,E,3.74,155.67,200416,,,A*66,51.4983482360,0.0028482999,13:52:20,20/4/2016,5,0,8.29,101,17.87,0,40
$GPRMC,135221.000,A,5129.8997,N,00000.1717,E,3.43,150.07,200416,,,A*6E,51.4983329772,0.0028616001,13:52:20,20/4/2016,5,0,1.53,27,17.87,0,40
$GPRMC,135222.000,A,5129.8989,N,00000.1723,E,2.10,147.75,200416,,,A*61,51.4983139038,0.0028716001,13:52:22,20/4/2016,5,12,6.10,59,17.87,0,40
$GPRMC,135223.000,A,5129.8981,N,00000.1730,E,2.26,144.45,200416,,,A*6F,51.4982986450,0.0028833003,13:52:23,20/4/2016,5,3,5.18,76,17.87,0,40
$GPRMC,135224.000,A,5129.8973,N,00000.1734,E,2.61,165.16,200416,,,A*67,51.4982910156,0.0028900001,13:52:24,20/4/2016,5,0,1.56,38,17.87,0,40
$GPRMC,135225.000,A,5129.8966,N,00000.1739,E,2.67,161.17,200416,,,A*6C,51.4982757568,0.0028983001,13:52:24,20/4/2016,5,0,0.79,18,17.87,0,40
$GPRMC,135226.000,A,5129.8957,N,00000.1745,E,3.11,159.70,200416,,,A*6C,51.4982566833,0.0029083002,13:52:26,20/4/2016,5,0,0.29,8,17.87,0,40
$GPRMC,135227.000,A,5129.8949,N,00000.1750,E,2.93,154.41,200416,,,A*62,51.4982490539,0.0029166002,13:52:27,20/4/2016,6,0,0.39,12,18.36,0,40
$GPRMC,135228.000,A,5129.8940,N,00000.1753,E,3.03,158.63,200416,,,A*63,51.4982337951,0.0029216001,13:52:28,20/4/2016,6,0,0.39,8,18.36,0,40
$GPRMC,135229.000,A,5129.8932,N,00000.1757,E,2.85,160.92,200416,,,A*69,51.4982185363,0.0029283000,13:52:28,20/4/2016,6,0,0.14,6,18.36,0,40
$GPRMC,135230.000,A,5129.8923,N,00000.1763,E,3.00,159.51,200416,,,A*6F,51.4982032775,0.0029383001,13:52:30,20/4/2016,5,0,0.32,13,18.36,0,40
$GPRMC,135231.000,A,5129.8916,N,00000.1768,E,2.50,146.54,200416,,,A*6C,51.4981918334,0.0029465999,13:52:31,20/4/2016,6,0,0.58,20,18.36,0,40
$GPRMC,135232.000,A,5129.8910,N,00000.1775,E,2.66,131.31,200416,,,A*63,51.4981842041,0.0029583003,13:52:32,20/4/2016,6,2,0.31,15,18.36,0,40
$GPRMC,135233.000,A,5129.8904,N,00000.1782,E,2.60,139.16,200416,,,A*64,51.4981765747,0.0029699997,13:52:32,20/4/2016,6,0,3.06,43,18.36,0,40
$GPRMC,135234.000,A,5129.8899,N,00000.1790,E,2.79,131.07,200416,,,A*65,51.4981689453,0.0029833002,13:52:34,20/4/2016,6,0,10.87,70,18.36,0,40
$GPRMC,135235.000,A,5129.8893,N,00000.1795,E,1.96,169.43,200416,,,A*64,51.4981536865,0.0029916000,13:52:35,20/4/2016,6,4,0.15,4,18.36,0,40
$GPRMC,135236.000,A,5129.8886,N,00000.1797,E,2.34,169.39,200416,,,A*67,51.4981460571,0.0029949998,13:52:36,20/4/2016,7,0,1.74,48,18.36,0,40
$GPRMC,135237.000,A,5129.8883,N,00000.1799,E,1.19,148.65,200416,,,A*6B,51.4981346130,0.0029983000,13:52:36,20/4/2016,7,2,6.47,65,18.36,0,40
$GPRMC,135238.000,A,5129.8880,N,00000.1805,E,1.62,133.03,200416,,,A*6D,51.4981346130,0.0030083000,13:52:38,20/4/2016,7,0,1.42,41,18.36,0,40
$GPRMC,135239.000,A,5129.8877,N,00000.1814,E,1.94,121.82,200416,,,A*67,51.4981269836,0.0030233001,13:52:39,20/4/2016,7,0,6.79,61,18.36,0,40
$GPRMC,135240.000,A,5129.8873,N,00000.1824,E,2.06,117.89,200416,,,A*68,51.4981193542,0.0030400002,13:52:40,20/4/2016,7,2,6.82,72,18.36,0,40
$GPRMC,135241.000,A,5129.8870,N,00000.1832,E,2.05,119.49,200416,,,A*6C,51.4981193542,0.0030533001,13:52:40,20/4/2016,7,8,7.41,67,18.85,0,40
$GPRMC,135242.000,A,5129.8867,N,00000.1839,E,1.79,120.36,200416,,,A*68,51.4981117248,0.0030650000,13:52:42,20/4/2016,7,0,7.22,91,18.36,0,40
$GPRMC,135243.000,A,5129.8863,N,00000.1848,E,1.79,116.37,200416,,,A*6F,51.4981040954,0.0030800004,13:52:43,20/4/2016,7,4,3.14,50,18.36,0,40
$GPRMC,135244.000,A,5129.8861,N,00000.1857,E,1.79,108.97,200416,,,A*61,51.4981040954,0.0030950000,13:52:44,20/4/2016,6,0,2.49,51,18.36,0,40
$GPRMC,135245.000,A,5129.8858,N,00000.1866,E,1.83,113.58,200416,,,A*64,51.4980964660,0.0031099998,13:52:44,20/4/2016,6,2,2.67,28,18.85,0,40
$GPRMC,135246.000,A,5129.8853,N,00000.1878,E,2.17,122.77,200416,,,A*62,51.4980888366,0.0031300001,13:52:46,20/4/2016,7,37,22.01,118,17.87,0,40
$GPRMC,135247.000,A,5129.8847,N,00000.1888,E,2.37,134.44,200416,,,A*6C,51.4980812072,0.0031466004,13:52:47,20/4/2016,6,13,19.92,148,18.36,0,40
$GPRMC,135248.000,A,5129.8840,N,00000.1898,E,2.52,135.56,200416,,,A*64,51.4980621337,0.0031633000,13:52:48,20/4/2016,6,40,54.52,230,18.36,0,40
$GPRMC,135249.000,A,5129.8834,N,00000.1910,E,2.64,137.57,200416,,,A*61,51.4980545043,0.0031833000,13:52:48,20/4/2016,6,42,27.19,122,17.87,0,40
$GPRMC,135250.000,A,5129.8827,N,00000.1920,E,2.89,135.63,200416,,,A*6E,51.4980468750,0.0031999998,13:52:50,20/4/2016,5,8,16.32,86,17.87,0,40
$GPRMC,135251.000,A,5129.8819,N,00000.1933,E,2.99,147.86,200416,,,A*6F,51.4980316162,0.0032216000,13:52:51,20/4/2016,5,22,19.55,146,17.87,0,40
$GPRMC,135252.000,A,5129.8811,N,00000.1940,E,2.55,165.12,200416,,,A*6D,51.4980125427,0.0032333002,13:52:52,20/4/2016,5,62,23.95,192,17.38,0,40
$GPRMC,135253.000,A,5129.8802,N,00000.1944,E,2.53,196.51,200416,,,A*67,51.4980049133,0.0032400000,13:52:52,20/4/2016,5,19,13.19,141,17.38,0,40
$GPRMC,135254.000,A,5129.8793,N,00000.1947,E,2.77,177.28,200416,,,A*63,51.4979896545,0.0032450003,13:52:54,20/4/2016,5,0,6.40,72,17.38,0,40
$GPRMC,135255.000,A,5129.8782,N,00000.1954,E,2.73,199.60,200416,,,A*68,51.4979743957,0.0032565999,13:52:55,20/4/2016,5,1,1.39,27,17.38,0,40
$GPRMC,135256.000,A,5129.8772,N,00000.1954,E,3.41,210.79,200416,,,A*6E,51.4979591369,0.0032565999,13:52:56,20/4/2016,5,5,2.21,40,17.38,0,40
$GPRMC,135257.000,A,5129.8763,N,00000.1955,E,2.77,179.14,200416,,,A*6D,51.4979400634,0.0032582998,13:52:56,20/4/2016,5,14,10.00,93,17.38,0,40
$GPRMC,135258.000,A,5129.8753,N,00000.1961,E,3.32,152.33,200416,,,A*6A,51.4979248046,0.0032683000,13:52:58,20/4/2016,6,178,33.23,215,16.89,0,40
$GPRMC,135259.000,A,5129.8743,N,00000.1968,E,2.99,163.80,200416,,,A*69,51.4979095458,0.0032800002,13:52:59,20/4/2016,6,35,23.56,164,16.89,0,40
$GPRMC,135300.000,A,5129.8733,N,00000.1975,E,3.45,152.11,200416,,,A*65,51.4978904724,0.0032916002,13:53:0,20/4/2016,6,0,20.29,163,16.89,0,40
$GPRMC,135301.000,A,5129.8725,N,00000.1986,E,3.19,138.61,200416,,,A*6D,51.4978752136,0.0033100004,13:53:0,20/4/2016,17,7,11.10,82,17.38,0,40
$GPRMC,135302.000,A,5129.8717,N,00000.1995,E,2.43,150.09,200416,,,A*63,51.4978599548,0.0033250000,13:53:2,20/4/2016,17,10,10.28,52,15.43,0,40
$GPRMC,135303.000,A,5129.8711,N,00000.2001,E,2.17,152.15,200416,,,A*6D,51.4978523254,0.0033349995,13:53:3,20/4/2016,17,17,11.58,67,16.89,0,40
$GPRMC,135304.000,A,5129.8705,N,00000.2009,E,2.44,132.17,200416,,,A*65,51.4978446960,0.0033482999,13:53:4,20/4/2016,17,1,2.92,26,14.94,0,40
$GPRMC,135305.000,A,5129.8698,N,00000.2019,E,3.47,137.42,200416,,,A*67,51.4978256225,0.0033649997,13:53:4,20/4/2016,17,4,1.46,12,16.89,0,40
$GPRMC,135306.000,A,5129.8689,N,00000.2030,E,3.30,138.74,200416,,,A*65,51.4978179931,0.0033833003,13:53:6,20/4/2016,5,4,5.24,56,16.89,0,40
$GPRMC,135307.000,A,5129.8681,N,00000.2041,E,4.04,141.32,200416,,,A*66,51.4978027343,0.0034016001,13:53:7,20/4/2016,6,3,1.60,16,15.43,0,40
$GPRMC,135308.000,A,5129.8671,N,00000.2052,E,3.90,143.10,200416,,,A*6C,51.4977874755,0.0034199998,13:53:8,20/4/2016,6,3,3.63,29,16.89,0,40
$GPRMC,135309.000,A,5129.8664,N,00000.2064,E,2.82,142.15,200416,,,A*6A,51.4977684020,0.0034400000,13:53:8,20/4/2016,6,4,4.24,43,16.89,0,40
$GPRMC,135310.000,A,5129.8656,N,00000.2072,E,3.03,150.84,200416,,,A*67,51.4977607727,0.0034532999,13:53:10,20/4/2016,6,1,3.35,45,14.94,0,40
$GPRMC,135311.000,A,5129.8648,N,00000.2080,E,3.07,149.11,200416,,,A*64,51.4977455139,0.0034666001,13:53:11,20/4/2016,6,0,2.68,61,14.94,0,40
$GPRMC,135312.000,A,5129.8640,N,00000.2088,E,3.26,150.45,200416,,,A*6D,51.4977302551,0.0034800000,13:53:12,20/4/2016,6,2,20.65,183,14.94,0,40
$GPRMC,135313.000,A,5129.8633,N,00000.2094,E,2.59,144.73,200416,,,A*6C,51.4977226257,0.0034900002,13:53:12,20/4/2016,6,12,4.50,30,15.43,0,40
$GPRMC,135314.000,A,5129.8624,N,00000.2104,E,3.98,150.16,200416,,,A*6F,51.4977035522,0.0035066003,13:53:14,20/4/2016,17,4,12.60,96,14.45,0,40
$GPRMC,135315.000,A,5129.8615,N,00000.2114,E,3.18,153.27,200416,,,A*64,51.4976882934,0.0035233001,13:53:15,20/4/2016,6,14,9.69,74,14.94,0,40
$GPRMC,135316.000,A,5129.8607,N,00000.2124,E,3.04,146.70,200416,,,A*6C,51.4976806640,0.0035400004,13:53:16,20/4/2016,6,0,15.10,92,16.41,0,40
$GPRMC,135317.000,A,5129.8600,N,00000.2132,E,2.65,155.71,200416,,,A*68,51.4976654052,0.0035533003,13:53:16,20/4/2016,13,9,22.44,124,16.89,0,40
$GPRMC,135318.000,A,5129.8592,N,00000.2146,E,1.91,160.68,200416,,,A*6A,51.4976577758,0.0035766000,13:53:18,20/4/2016,6,23,15.47,72,16.89,0,40
$GPRMC,135319.000,A,5129.8585,N,00000.2156,E,3.74,141.34,200416,,,A*6F,51.4976387023,0.0035932998,13:53:19,20/4/2016,6,23,24.59,124,16.41,0,40
$GPRMC,135320.000,A,5129.8576,N,00000.2169,E,5.47,126.26,200416,,,A*61,51.4976234436,0.0036150002,13:53:20,20/4/2016,17,7,16.73,112,16.89,0,40
$GPRMC,135321.000,A,5129.8568,N,00000.2184,E,4.79,128.87,200416,,,A*65,51.4976158142,0.0036400003,13:53:20,20/4/2016,18,26,59.70,266,16.89,0,40
$GPRMC,135322.000,A,5129.8561,N,00000.2198,E,3.10,138.80,200416,,,A*6C,51.4976005554,0.0036633002,13:53:22,20/4/2016,18,10,19.74,104,16.41,0,40
$GPRMC,135323.000,A,5129.8554,N,00000.2208,E,2.62,142.31,200416,,,A*62,51.4975929260,0.0036800003,13:53:23,20/4/2016,7,29,33.93,164,16.41,0,40
$GPRMC,135324.000,A,5129.8548,N,00000.2218,E,2.41,146.20,200416,,,A*6C,51.4975814819,0.0036966001,13:53:24,20/4/2016,18,47,30.37,114,16.41,0,40
$GPRMC,135325.000,A,5129.8542,N,00000.2227,E,2.23,144.91,200416,,,A*67,51.4975662231,0.0037116003,13:53:24,20/4/2016,19,49,43.39,308,16.41,0,40
$GPRMC,135326.000,A,5129.8537,N,00000.2235,E,3.00,129.15,200416,,,A*62,51.4975585937,0.0037249999,13:53:26,20/4/2016,18,40,27.68,138,16.41,0,40
$GPRMC,135327.000,A,5129.8531,N,00000.2243,E,2.02,169.80,200416,,,A*6F,51.4975509643,0.0037383003,13:53:27,20/4/2016,18,34,24.51,258,16.41,0,40
$GPRMC,135328.000,A,5129.8523,N,00000.2252,E,3.19,159.55,200416,,,A*63,51.4975433349,0.0037532999,13:53:28,20/4/2016,6,43,33.65,163,15.92,0,40
$GPRMC,135329.000,A,5129.8517,N,00000.2262,E,2.72,137.33,200416,,,A*62,51.4975242614,0.0037700004,13:53:28,20/4/2016,6,19,10.08,77,15.92,0,40
$GPRMC,135330.000,A,5129.8511,N,00000.2271,E,3.29,133.89,200416,,,A*64,51.4975166320,0.0037849998,13:53:30,20/4/2016,10,3,7.55,103,15.92,0,40
