SourceFile,FileName,DateTimeOriginal,GPSLatitude,GPSLongitude,GPSImgDirection,GPSAltitude
./DEC-IMG_9665.JPG,DEC-IMG_9665.JPG,2016:12:08 13:47:39,51.4984805555556,0.004325,331.2658228,1.135891
./DEC-IMG_9666.JPG,DEC-IMG_9666.JPG,2016:12:08 13:48:56,51.4988666666667,0.00428888888888889,308.4228571,0.4828147612
./DEC-IMG_9667.JPG,DEC-IMG_9667.JPG,2016:12:08 13:49:08,51.4975888888889,0.00361111111111111,106.7843137,1.511074197
./DEC-IMG_9669.JPG,DEC-IMG_9669.JPG,2016:12:08 13:49:56,51.4973638888889,0.004225,135.7919799,5.36043956
./DEC-IMG_9670.JPG,DEC-IMG_9670.JPG,2016:12:08 13:50:23,51.4971722222222,0.00456111111111111,72.99316629,3.838222222
./DEC-IMG_9671.JPG,DEC-IMG_9671.JPG,2016:12:08 13:51:08,51.4968111111111,0.00518888888888889,140.8892216,5.335109927
./DEC-IMG_9672.JPG,DEC-IMG_9672.JPG,2016:12:08 13:52:03,51.4965361111111,0.005825,138.7944785,3.722377622
./DEC-IMG_9673.JPG,DEC-IMG_9673.JPG,2016:12:08 13:53:01,51.496075,0.006625,124.033557,4.272182254
./DEC-IMG_9675.JPG,DEC-IMG_9675.JPG,2016:12:08 13:53:27,51.4960861111111,0.00694444444444444,133.5635965,4.716763006
./DEC-IMG_9677.JPG,DEC-IMG_9677.JPG,2016:12:08 13:55:01,51.4954222222222,0.00726111111111111,127.1812081,3.949062413
./DEC-IMG_9678.JPG,DEC-IMG_9678.JPG,2016:12:08 13:55:51,51.4948888888889,0.00791944444444444,266.4334601,2.639980109
./DEC-IMG_9679.JPG,DEC-IMG_9679.JPG,2016:12:08 13:56:40,51.4942944444444,0.00842222222222222,108.048913,4.508754864
./DEC-IMG_9680.JPG,DEC-IMG_9680.JPG,2016:12:08 13:57:44,51.4935527777778,0.00904166666666667,123.110687,2.908413206
./DEC-IMG_9681.JPG,DEC-IMG_9681.JPG,2016:12:08 13:58:36,51.4929722222222,0.00934166666666667,204.8210784,2.491664863
./DEC-IMG_9683.JPG,DEC-IMG_9683.JPG,2016:12:08 13:59:04,51.4930611111111,0.00950833333333333,49.7883959,2.955776173
./DEC-IMG_9684.JPG,DEC-IMG_9684.JPG,2016:12:08 14:00:18,51.4928194444444,0.0100055555555556,235.5030303,1.314723926
./DEC-IMG_9687.JPG,DEC-IMG_9687.JPG,2016:12:08 14:01:37,51.4921444444444,0.0108583333333333,224.592233,3.477992958
./DEC-IMG_9688.JPG,DEC-IMG_9688.JPG,2016:12:08 14:01:49,51.4921111111111,0.0110333333333333,78.82195846,3.768093385
./DEC-IMG_9689.JPG,DEC-IMG_9689.JPG,2016:12:08 14:02:31,51.4919972222222,0.0117555555555556,49.37979094,4.200038918
./DEC-IMG_9691.JPG,DEC-IMG_9691.JPG,2016:12:08 14:03:25,51.4914888888889,0.0123305555555556,295.1264368,3.39071257
./DEC-IMG_9693.JPG,DEC-IMG_9693.JPG,2016:12:08 14:04:20,51.4913833333333,0.0127,85.00683371,4.35097897
./DEC-IMG_9694.JPG,DEC-IMG_9694.JPG,2016:12:08 14:04:30,51.4913833333333,0.0129527777777778,48.54770318,3.710109622
./DEC-IMG_9699.JPG,DEC-IMG_9699.JPG,2016:12:08 14:07:02,51.4926083333333,0.0148166666666667,67.74715909,8.536953243
./DEC-IMG_9701.JPG,DEC-IMG_9701.JPG,2016:12:08 14:07:17,51.4926944444444,0.0150138888888889,137.1554404,7.274562584
./DEC-IMG_9702.JPG,DEC-IMG_9702.JPG,2016:12:08 14:07:25,51.4927055555556,0.0151027777777778,340.3882353,7.062648692
./DEC-IMG_9704.JPG,DEC-IMG_9704.JPG,2016:12:08 14:08:17,51.4925388888889,0.0158,90.87457627,4.313137373
./DEC-IMG_9705.JPG,DEC-IMG_9705.JPG,2016:12:08 14:08:49,51.4925722222222,0.0164555555555556,64.50613497,6.380580357
./DEC-IMG_9708.JPG,DEC-IMG_9708.JPG,2016:12:08 14:09:57,51.4925111111111,0.0174416666666667,24.6773399,7.915859255
./DEC-IMG_9709.JPG,DEC-IMG_9709.JPG,2016:12:08 14:10:10,51.4924694444444,0.0177083333333333,127.589372,6.462672811
./DEC-IMG_9710.JPG,DEC-IMG_9710.JPG,2016:12:08 14:10:23,51.4924555555556,0.0178805555555556,31.19266055,6.445583596
./DEC-IMG_9711.JPG,DEC-IMG_9711.JPG,2016:12:08 14:10:39,51.4924388888889,0.0181555555555556,188.3383085,7.307094266
./DEC-IMG_9714.JPG,DEC-IMG_9714.JPG,2016:12:08 14:11:41,51.4931055555556,0.0184166666666667,4.839020122,9.824611033
./DEC-IMG_9715.JPG,DEC-IMG_9715.JPG,2016:12:08 14:12:12,51.4931722222222,0.0184722222222222,277.8727915,7.98165529
./DEC-IMG_9716.JPG,DEC-IMG_9716.JPG,2016:12:08 14:12:23,51.4932944444444,0.0185416666666667,318.4294118,7.308314937
./DEC-IMG_9718.JPG,DEC-IMG_9718.JPG,2016:12:08 14:12:54,51.4936166666667,0.0185944444444444,349.7297297,7.421779141
./DEC-IMG_9719.JPG,DEC-IMG_9719.JPG,2016:12:08 14:13:18,51.4937583333333,0.0186777777777778,325.6728111,7.843838194
./DEC-IMG_9720.JPG,DEC-IMG_9720.JPG,2016:12:08 14:13:45,51.4942166666667,0.0186472222222222,2.757385292,3.192714454
./DEC-IMG_9721.JPG,DEC-IMG_9721.JPG,2016:12:08 14:13:57,51.494275,0.0185444444444444,251.3607595,5.742275281
./DEC-IMG_9723.JPG,DEC-IMG_9723.JPG,2016:12:08 14:14:25,51.4943777777778,0.0180638888888889,266.5169082,6.837367625
./DEC-IMG_9724.JPG,DEC-IMG_9724.JPG,2016:12:08 14:14:46,51.4945361111111,0.0178,73.23870968,8.425746924
./DEC-IMG_9725.JPG,DEC-IMG_9725.JPG,2016:12:08 14:15:02,51.4946861111111,0.0175555555555556,309.2447917,7.47481918
./DEC-IMG_9729.JPG,DEC-IMG_9729.JPG,2016:12:08 14:15:53,51.4951027777778,0.017675,129.340836,6.688869413
./DEC-IMG_9731.JPG,DEC-IMG_9731.JPG,2016:12:08 14:16:08,51.4951138888889,0.0175972222222222,246.5269923,4.774319066
./DEC-IMG_9741.JPG,DEC-IMG_9741.JPG,2016:12:08 14:18:43,51.4957777777778,0.0158722222222222,220.1272727,2.225612806
./DEC-IMG_9745.JPG,DEC-IMG_9745.JPG,2016:12:08 14:19:49,51.4962083333333,0.0148305555555556,257.4342508,5.675258668
./DEC-IMG_9746.JPG,DEC-IMG_9746.JPG,2016:12:08 14:20:08,51.4962666666667,0.0145722222222222,217.3349754,1.67239011
./DEC-IMG_9752.JPG,DEC-IMG_9752.JPG,2016:12:08 14:23:03,51.4978555555556,0.0125694444444444,252.2394068,20.80495868
./DEC-IMG_9753.JPG,DEC-IMG_9753.JPG,2016:12:08 14:23:22,51.4979222222222,0.012375,279.3976608,8.733974359
./DEC-IMG_9754.JPG,DEC-IMG_9754.JPG,2016:12:08 14:24:04,51.4982611111111,0.0117777777777778,268.7389937,2.778469197
./DEC-IMG_9755.JPG,DEC-IMG_9755.JPG,2016:12:08 14:24:41,51.4985972222222,0.0115333333333333,333.7653631,2.388149134
./DEC-IMG_9757.JPG,DEC-IMG_9757.JPG,2016:12:08 14:25:24,51.4990666666667,0.0110222222222222,177.634981,3.377956481
./DEC-IMG_9762.JPG,DEC-IMG_9762.JPG,2016:12:08 14:27:34,51.5001027777778,0.00968055555555556,289.4222222,4.179878049
./DEC-IMG_9763.JPG,DEC-IMG_9763.JPG,2016:12:08 14:28:10,51.5004777777778,0.00931388888888889,287.7494647,3.30719755
./DEC-IMG_9764.JPG,DEC-IMG_9764.JPG,2016:12:08 14:28:27,51.5006861111111,0.00920277777777778,291.6263158,5.909186906
./DEC-IMG_9768.JPG,DEC-IMG_9768.JPG,2016:12:08 14:29:46,51.50125,0.00858611111111111,280.4536585,5.452277657
./DEC-IMG_9770.JPG,DEC-IMG_9770.JPG,2016:12:08 14:30:51,51.5018583333333,0.00792777777777778,355.5820896,7.603096411
./DEC-IMG_9771.JPG,DEC-IMG_9771.JPG,2016:12:08 14:30:58,51.5018361111111,0.00786388888888889,345.5368421,6.259834369
./DEC-IMG_9772.JPG,DEC-IMG_9772.JPG,2016:12:08 14:31:15,51.5019944444444,0.00763333333333333,277.9199219,7.676154923
./DEC-IMG_9773.JPG,DEC-IMG_9773.JPG,2016:12:08 14:31:32,51.5021388888889,0.007475,289.973545,7.625007632
./DEC-IMG_9775.JPG,DEC-IMG_9775.JPG,2016:12:08 14:31:51,51.5023222222222,0.00727222222222222,273.1660517,8.73255132
./DEC-IMG_9777.JPG,DEC-IMG_9777.JPG,2016:12:08 14:32:20,51.5025833333333,0.00702222222222222,307.4935897,5.352668779
./DEC-IMG_9778.JPG,DEC-IMG_9778.JPG,2016:12:08 14:32:58,51.5029972222222,0.00653333333333333,352.3325183,8.089363121
./DEC-IMG_9779.JPG,DEC-IMG_9779.JPG,2016:12:08 14:33:05,51.5030444444444,0.00650277777777778,352.0093458,8.871040724
./DEC-IMG_9781.JPG,DEC-IMG_9781.JPG,2016:12:08 14:33:48,51.5030583333333,0.00602777777777778,158.1811024,9.612373737
./DEC-IMG_9783.JPG,DEC-IMG_9783.JPG,2016:12:08 14:34:20,51.5025777777778,0.00610555555555556,161.6790541,7.087105038
./FEB-IMG_2266.JPG,FEB-IMG_2266.JPG,,51.4958277777778,0.00126111111111111,,
./FEB-IMG_2267.JPG,FEB-IMG_2267.JPG,,51.4951861111111,0.00183611111111111,,
./FEB-IMG_2271.JPG,FEB-IMG_2271.JPG,,51.4929694444444,0.002275,,
./FEB-IMG_2272.JPG,FEB-IMG_2272.JPG,,51.4924361111111,0.00266666666666667,,
./FEB-IMG_2274.JPG,FEB-IMG_2274.JPG,,51.4910055555556,0.00260555555555556,,
./FEB-IMG_2275.JPG,FEB-IMG_2275.JPG,,51.4902694444444,0.00268611111111111,,
./FEB-IMG_2278.JPG,FEB-IMG_2278.JPG,,51.4882277777778,0.00173333333333333,,
./FEB-IMG_2283.JPG,FEB-IMG_2283.JPG,,51.4891472222222,0.00468055555555556,,
./FEB-IMG_2284.JPG,FEB-IMG_2284.JPG,,51.4893,0.00557777777777778,,
./FEB-IMG_2285.JPG,FEB-IMG_2285.JPG,,51.4893027777778,0.00674444444444444,,
./FEB-IMG_2286.JPG,FEB-IMG_2286.JPG,,51.4893388888889,0.00808333333333333,,
./FEB-IMG_2288.JPG,FEB-IMG_2288.JPG,,51.4905305555556,0.00859722222222222,,
./FEB-IMG_2289.JPG,FEB-IMG_2289.JPG,,51.4912916666667,0.00861111111111111,,
./FEB-IMG_2291.JPG,FEB-IMG_2291.JPG,,51.4926444444444,0.00870555555555555,,
./FEB-IMG_2293.JPG,FEB-IMG_2293.JPG,,51.4939888888889,0.00886944444444445,,
./FEB-IMG_2294.JPG,FEB-IMG_2294.JPG,,51.4946888888889,0.008225,,
./FEB-IMG_2295.JPG,FEB-IMG_2295.JPG,,51.4952805555556,0.00765555555555556,,
./FEB-IMG_2296.JPG,FEB-IMG_2296.JPG,,51.4958222222222,0.00676944444444444,,
./FEB-IMG_2299.JPG,FEB-IMG_2299.JPG,,51.4971583333333,0.00470833333333333,,
./FEB-IMG_2303.JPG,FEB-IMG_2303.JPG,,51.4990166666667,0.00622222222222222,,
./FEB-IMG_2304.JPG,FEB-IMG_2304.JPG,,51.4997111111111,0.00678611111111111,,
./FEB-IMG_2305.JPG,FEB-IMG_2305.JPG,,51.5003,0.00627222222222222,,
./FEB-IMG_2306.JPG,FEB-IMG_2306.JPG,,51.5009472222222,0.005425,,
./JAN-IMG_1780.JPG,JAN-IMG_1780.JPG,,51.5030138888889,0.00639444444444444,,
./JAN-IMG_1781.JPG,JAN-IMG_1781.JPG,,51.5024388888889,0.00720833333333333,,
./JAN-IMG_1783.JPG,JAN-IMG_1783.JPG,,51.5012027777778,0.00864166666666667,,
./JAN-IMG_1785.JPG,JAN-IMG_1785.JPG,,51.4999611111111,0.00999444444444444,,
./JAN-IMG_1788.JPG,JAN-IMG_1788.JPG,,51.498275,0.0119916666666667,,
./JAN-IMG_1789.JPG,JAN-IMG_1789.JPG,,51.4977083333333,0.0126388888888889,,
./JAN-IMG_1796.JPG,JAN-IMG_1796.JPG,,51.4947444444444,0.0129444444444444,,
./JAN-IMG_1804.JPG,JAN-IMG_1804.JPG,,51.4991444444444,0.00708333333333333,,
./JAN-IMG_1805.JPG,JAN-IMG_1805.JPG,,51.4995611111111,0.00707777777777778,,
./JAN-IMG_1807.JPG,JAN-IMG_1807.JPG,,51.5000333333333,0.00540833333333333,,
./JAN-IMG_1808.JPG,JAN-IMG_1808.JPG,,51.500275,0.00459444444444444,,
./JAN-IMG_1809.JPG,JAN-IMG_1809.JPG,,51.5008805555556,0.00365833333333333,,
./JUL-IMG_5598.JPG,JUL-IMG_5598.JPG,2016:07:29 13:10:04,51.5022305555556,0.00510277777777778,53.87795993,10.22809668
./JUL-IMG_5599.JPG,JUL-IMG_5599.JPG,2016:07:29 13:11:53,51.5030777777778,0.00617777777777778,153.5856698,8.71411902
./JUL-IMG_5611.JPG,JUL-IMG_5611.JPG,2016:07:29 13:23:18,51.5015305555556,-0.00173888888888889,225.6395349,1.109264389
./JUL-IMG_5612.JPG,JUL-IMG_5612.JPG,2016:07:29 13:24:04,51.5009805555556,-0.00220555555555556,173.9434447,-6.051197358
./JUL-IMG_5615.JPG,JUL-IMG_5615.JPG,2016:07:29 13:28:14,51.4973944444444,-0.000938888888888889,315.7758945,9.813915858
./JUL-IMG_5618.JPG,JUL-IMG_5618.JPG,2016:07:29 13:29:38,51.4979444444444,0.000891666666666667,83.8835443,4.685785536
./JUL-IMG_5619.JPG,JUL-IMG_5619.JPG,2016:07:29 13:30:30,51.4977138888889,0.00159722222222222,315.6203704,-1.825977301
./JUL-IMG_5621.JPG,JUL-IMG_5621.JPG,2016:07:29 13:31:41,51.4967805555556,0.00173333333333333,140.2026144,4.385767327
./JUL-IMG_5622.JPG,JUL-IMG_5622.JPG,2016:07:29 13:31:48,51.4966916666667,0.00179722222222222,241.171371,4.899326599
./JUL-IMG_5623.JPG,JUL-IMG_5623.JPG,2016:07:29 13:32:09,51.4964777777778,0.00204166666666667,48.77923628,4.749338041
./JUL-IMG_5624.JPG,JUL-IMG_5624.JPG,2016:07:29 13:33:04,51.495975,0.00294444444444444,330.2076503,30.57844184
./JUL-IMG_5625.JPG,JUL-IMG_5625.JPG,2016:07:29 13:34:03,51.4953638888889,0.00381388888888889,113.2009132,8.335886214
./JUL-IMG_5629.JPG,JUL-IMG_5629.JPG,2016:07:29 13:36:07,51.4948666666667,0.00528055555555556,186.7458194,14.3850211
./JUL-IMG_5631.JPG,JUL-IMG_5631.JPG,2016:07:29 13:37:47,51.4944083333333,0.00621944444444444,139.9801587,3.289623129
./JUL-IMG_5634.JPG,JUL-IMG_5634.JPG,2016:07:29 13:38:22,51.4940388888889,0.00655833333333333,133.4937238,5.05726257
./JUL-IMG_5635.JPG,JUL-IMG_5635.JPG,2016:07:29 13:39:11,51.493575,0.007425,147.8889961,0.6568107152
./JUL-IMG_5636.JPG,JUL-IMG_5636.JPG,2016:07:29 13:39:31,51.4932027777778,0.00771666666666667,141.8393113,7.906017579
./JUL-IMG_5637.JPG,JUL-IMG_5637.JPG,2016:07:29 13:40:08,51.4931444444444,0.00849166666666667,94.79126214,-12.93047035
./JUL-IMG_5638.JPG,JUL-IMG_5638.JPG,2016:07:29 13:40:29,51.4932111111111,0.00885833333333333,28.21020408,0.4613151401
./JUL-IMG_5639.JPG,JUL-IMG_5639.JPG,2016:07:29 13:40:59,51.4936416666667,0.00914444444444445,22.77499386,-10.29106516
./JUL-IMG_5640.JPG,JUL-IMG_5640.JPG,2016:07:29 13:41:40,51.4941416666667,0.00873055555555556,335.1776316,-5.550647372
./JUL-IMG_5641.JPG,JUL-IMG_5641.JPG,2016:07:29 13:42:37,51.49495,0.00806666666666667,315.7564576,10.20808081
./JUL-IMG_5642.JPG,JUL-IMG_5642.JPG,2016:07:29 13:43:31,51.4955166666667,0.00725833333333333,350.7657143,3.21522146
./JUL-IMG_5643.JPG,JUL-IMG_5643.JPG,2016:07:29 13:44:37,51.4961583333333,0.00732777777777778,61.46448087,15.06745562
./JUL-IMG_5645.JPG,JUL-IMG_5645.JPG,2016:07:29 13:45:23,51.4965861111111,0.00821111111111111,39.25738397,11.86054619
./JUL-IMG_5651.JPG,JUL-IMG_5651.JPG,2016:07:29 13:47:47,51.4984361111111,0.00822777777777778,325.2432886,7.476284585
./JUL-IMG_5652.JPG,JUL-IMG_5652.JPG,2016:07:29 13:48:36,51.4990472222222,0.0074,334.8776978,8.944850872
./JUL-IMG_5653.JPG,JUL-IMG_5653.JPG,2016:07:29 13:49:04,51.4993666666667,0.00726111111111111,350.4588235,6.248561565
./JUL-IMG_5654.JPG,JUL-IMG_5654.JPG,2016:07:29 13:49:46,51.49985,0.00755277777777778,80.08843537,14.71725032
./JUL-IMG_5655.JPG,JUL-IMG_5655.JPG,2016:07:29 13:50:18,51.5001611111111,0.00797222222222222,70.34701493,8.787150564
./JUL-IMG_5656.JPG,JUL-IMG_5656.JPG,2016:07:29 13:50:35,51.5003055555556,0.008175,335.852,10.26772616
./JUL-IMG_5657.JPG,JUL-IMG_5657.JPG,2016:07:29 13:51:15,51.5007388888889,0.00758888888888889,355.488764,8.954954955
./JUL-IMG_5658.JPG,JUL-IMG_5658.JPG,2016:07:29 13:52:03,51.5011027777778,0.00725833333333333,302.0295567,31.96851385
./JUL-IMG_5659.JPG,JUL-IMG_5659.JPG,2016:07:29 13:52:36,51.5019388888889,0.00644444444444444,335.0936556,8.087959009
./JUL-IMG_5660.JPG,JUL-IMG_5660.JPG,2016:07:29 13:52:51,51.5019638888889,0.00631944444444444,337.7079208,9.961677513
./JUN-IMG_4270.JPG,JUN-IMG_4270.JPG,2016:06:22 13:35:31,51.5022277777778,0.00569722222222222,78.86142322,8.74439228
./JUN-IMG_4271.JPG,JUN-IMG_4271.JPG,2016:06:22 13:36:43,51.5032055555556,0.00586388888888889,91.80172414,6.157112527
./JUN-IMG_4272.JPG,JUN-IMG_4272.JPG,2016:06:22 13:37:08,51.5030472222222,0.00642777777777778,139.9089888,6.484504132
./JUN-IMG_4275.JPG,JUN-IMG_4275.JPG,2016:06:22 13:39:27,51.5016444444444,0.00819166666666667,264.8912467,5.203138622
./JUN-IMG_4276.JPG,JUN-IMG_4276.JPG,2016:06:22 13:40:22,51.5012027777778,0.00894444444444445,147.4742268,10.67530065
./JUN-IMG_4277.JPG,JUN-IMG_4277.JPG,2016:06:22 13:41:24,51.5003388888889,0.00962777777777778,284.1440678,4.836311651
./JUN-IMG_4279.JPG,JUN-IMG_4279.JPG,2016:06:22 13:43:42,51.4989277777778,0.0112805555555556,150.1333581,6.253566796
./JUN-IMG_4280.JPG,JUN-IMG_4280.JPG,2016:06:22 13:44:54,51.4980555555556,0.0121416666666667,127.8399453,9.59530262
./JUN-IMG_4287.JPG,JUN-IMG_4287.JPG,2016:06:22 13:47:26,51.4966555555556,0.0141694444444444,129.4982818,7.869777537
./JUN-IMG_4302.JPG,JUN-IMG_4302.JPG,2016:06:22 13:52:59,51.4939722222222,0.0141777777777778,164.041791,7.807522124
./JUN-IMG_4307.JPG,JUN-IMG_4307.JPG,2016:06:22 13:54:52,51.4927222222222,0.0149972222222222,215.9863014,7.515272244
./JUN-IMG_4311.JPG,JUN-IMG_4311.JPG,2016:06:22 13:57:24,51.4918472222222,0.0128777777777778,284.3757962,6.274867852
./JUN-IMG_4312.JPG,JUN-IMG_4312.JPG,2016:06:22 13:57:38,51.4915361111111,0.012625,234.9429038,6.422450728
./JUN-IMG_4313.JPG,JUN-IMG_4313.JPG,2016:06:22 13:59:03,51.4922833333333,0.0112888888888889,49.57302846,15.20840065
./JUN-IMG_4314.JPG,JUN-IMG_4314.JPG,2016:06:22 13:59:16,51.4923027777778,0.0111638888888889,283.4635762,5.097987752
./JUN-IMG_4315.JPG,JUN-IMG_4315.JPG,2016:06:22 13:59:55,51.4927527777778,0.0106805555555556,309.2045134,3.197475203
./JUN-IMG_4316.JPG,JUN-IMG_4316.JPG,2016:06:22 14:00:44,51.4932583333333,0.0103694444444444,303.4852547,2.447353443
./JUN-IMG_4317.JPG,JUN-IMG_4317.JPG,2016:06:22 14:00:47,51.4932944444444,0.0103361111111111,302.3478702,2.162990654
./JUN-IMG_4318.JPG,JUN-IMG_4318.JPG,2016:06:22 14:02:37,51.4939083333333,0.00924444444444444,306.0015873,3.383510306
./JUN-IMG_4319.JPG,JUN-IMG_4319.JPG,2016:06:22 14:04:36,51.4951694444444,0.00802222222222222,286.6987179,3.084743486
./JUN-IMG_4320.JPG,JUN-IMG_4320.JPG,2016:06:22 14:05:28,51.4956694444444,0.00748888888888889,195.0972763,3.234429671
./JUN-IMG_4325.JPG,JUN-IMG_4325.JPG,2016:06:22 14:07:57,51.4970333333333,0.00560555555555556,25.02773925,7.664698937
./JUN-IMG_4326.JPG,JUN-IMG_4326.JPG,2016:06:22 14:08:31,51.4973638888889,0.005825,27.6617737,11.54656489
./JUN-IMG_4327.JPG,JUN-IMG_4327.JPG,2016:06:22 14:08:58,51.4975916666667,0.00619722222222222,103.8638889,11.86067019
./JUN-IMG_4328.JPG,JUN-IMG_4328.JPG,2016:06:22 14:09:40,51.4980305555556,0.00615277777777778,354.3174603,4.219009143
./JUN-IMG_4329.JPG,JUN-IMG_4329.JPG,2016:06:22 14:09:59,51.4982333333333,0.00603888888888889,16.85263158,3.473786408
./JUN-IMG_4330.JPG,JUN-IMG_4330.JPG,2016:06:22 14:10:19,51.4984777777778,0.00613888888888889,51.27121001,3.422520661
./JUN-IMG_4331.JPG,JUN-IMG_4331.JPG,2016:06:22 14:10:47,51.4987333333333,0.00663055555555556,21.27154472,6.249660787
./JUN-IMG_4332.JPG,JUN-IMG_4332.JPG,2016:06:22 14:11:22,51.4989888888889,0.006675,20.71752837,5.829616414
./JUN-IMG_4339.JPG,JUN-IMG_4339.JPG,2016:06:22 14:13:36,51.5002166666667,0.00543333333333333,320.4017857,7.678551217
./JUN-IMG_4340.JPG,JUN-IMG_4340.JPG,2016:06:22 14:14:02,51.5004472222222,0.00516388888888889,353.0417827,7.238918919
./JUN-IMG_4341.JPG,JUN-IMG_4341.JPG,2016:06:22 14:14:27,51.5007472222222,0.00518888888888889,353.5407407,9.552558783
./MAY-IMG_3541.JPG,MAY-IMG_3541.JPG,2016:05:18 15:08:42,51.5022055555556,0.00663611111111111,113.6726727,8.937629938
./MAY-IMG_3542.JPG,MAY-IMG_3542.JPG,2016:05:18 15:08:50,51.5020361111111,0.00654166666666667,112.7338552,7.537788385
./MAY-IMG_3543.JPG,MAY-IMG_3543.JPG,2016:05:18 15:09:29,51.5017805555556,0.00668333333333333,148.0168539,13.88269795
./MAY-IMG_3544.JPG,MAY-IMG_3544.JPG,2016:05:18 15:10:33,51.5014388888889,0.00696388888888889,148.4268293,6.916083916
./MAY-IMG_3548.JPG,MAY-IMG_3548.JPG,2016:05:18 15:11:17,51.5011555555556,0.00715833333333333,183.0533141,6.329473684
./MAY-IMG_3550.JPG,MAY-IMG_3550.JPG,2016:05:18 15:12:06,51.5007583333333,0.00758333333333333,158.2334495,5.656817004
./MAY-IMG_3551.JPG,MAY-IMG_3551.JPG,2016:05:18 15:12:52,51.5004277777778,0.00800555555555556,164.4656085,7.119259767
./MAY-IMG_3553.JPG,MAY-IMG_3553.JPG,2016:05:18 15:13:32,51.5001194444444,0.00825555555555555,248.4310954,6.40096231
./MAY-IMG_3555.JPG,MAY-IMG_3555.JPG,2016:05:18 15:19:31,51.5004805555556,0.006725,222.1303704,3.374125874
./MAY-IMG_3556.JPG,MAY-IMG_3556.JPG,2016:05:18 15:19:55,51.5003166666667,0.00642777777777778,259.1570248,3.77258971
./MAY-IMG_3559.JPG,MAY-IMG_3559.JPG,2016:05:18 15:21:13,51.4999555555556,0.00658333333333333,128.4857143,5.238927739
./MAY-IMG_3560.JPG,MAY-IMG_3560.JPG,2016:05:18 15:21:56,51.4997666666667,0.00707777777777778,179.155914,4.899538106
./MAY-IMG_3561.JPG,MAY-IMG_3561.JPG,2016:05:18 15:22:16,51.4997138888889,0.007425,234.0134875,4.980123048
./MAY-IMG_3563.JPG,MAY-IMG_3563.JPG,2016:05:18 15:22:44,51.4997055555556,0.0078,104.1477663,5.160575195
./MAY-IMG_3564.JPG,MAY-IMG_3564.JPG,2016:05:18 15:23:43,51.5000944444444,0.00855555555555556,173.3756098,6.52662037
./MAY-IMG_3565.JPG,MAY-IMG_3565.JPG,2016:05:18 15:24:34,51.4997833333333,0.00835555555555556,194.1648352,6.137113402
./MAY-IMG_3566.JPG,MAY-IMG_3566.JPG,2016:05:18 15:25:29,51.4995944444444,0.008275,129.0356083,6.099299065
./MAY-IMG_3567.JPG,MAY-IMG_3567.JPG,2016:05:18 15:26:05,51.499425,0.00866666666666667,159.2951542,6.255564716
./MAY-IMG_3569.JPG,MAY-IMG_3569.JPG,2016:05:18 15:26:46,51.4994194444444,0.00903611111111111,30.05460218,7.43612079
./MAY-IMG_3570.JPG,MAY-IMG_3570.JPG,2016:05:18 15:27:23,51.4996222222222,0.00890555555555556,347.8861789,7.646395489
./MAY-IMG_3571.JPG,MAY-IMG_3571.JPG,2016:05:18 15:27:49,51.4998333333333,0.00876111111111111,13.53389831,7.179158111
./MAY-IMG_3576.JPG,MAY-IMG_3576.JPG,2016:05:18 15:30:50,51.501175,0.00861388888888889,340.3303571,4.604888531
./MAY-IMG_3578.JPG,MAY-IMG_3578.JPG,2016:05:18 15:32:54,51.502175,0.0075,320.2934783,7.598
./MAY-IMG_3579.JPG,MAY-IMG_3579.JPG,2016:05:18 15:33:43,51.5025444444444,0.00700277777777778,314.2517483,7.161111111
./MAY-IMG_3581.JPG,MAY-IMG_3581.JPG,2016:05:18 15:34:30,51.5029055555556,0.00655277777777778,305.1303972,6.029965157
./MAY-IMG_3585.JPG,MAY-IMG_3585.JPG,2016:05:18 15:37:53,51.5043805555556,0.00495,253.4302059,6.380153739
./MAY-IMG_3598.JPG,MAY-IMG_3598.JPG,2016:05:18 15:45:11,51.5041555555556,0.000386111111111111,278.102459,7.485748219
./MAY-IMG_3610.JPG,MAY-IMG_3610.JPG,2016:05:18 15:54:26,51.5018305555556,-1.38888888888889e-05,242.6135266,7.226435536
./MAY-IMG_3613.JPG,MAY-IMG_3613.JPG,2016:05:18 15:58:16,51.5012194444444,0.00216111111111111,133.5857418,6.870754717
./MAY-IMG_3614.JPG,MAY-IMG_3614.JPG,2016:05:18 15:58:39,51.5011722222222,0.00248055555555556,182.6115108,6.75623179
./MAY-IMG_3615.JPG,MAY-IMG_3615.JPG,2016:05:18 15:59:40,51.5011138888889,0.00341666666666667,155.5485714,6.860841424
./NOV-IMG_9227.JPG,NOV-IMG_9227.JPG,2016:11:18 14:19:22,51.5022666666667,0.00557222222222222,148.2761506,13.09406322
./NOV-IMG_9228.JPG,NOV-IMG_9228.JPG,2016:11:18 14:19:25,51.5022611111111,0.00572777777777778,76.61875,14.73688525
./NOV-IMG_9231.JPG,NOV-IMG_9231.JPG,2016:11:18 14:20:31,51.50275,0.00621666666666667,161.0877458,10.40247253
./NOV-IMG_9233.JPG,NOV-IMG_9233.JPG,2016:11:18 14:21:16,51.5030888888889,0.00635555555555556,130.9854015,8.113166485
./NOV-IMG_9234.JPG,NOV-IMG_9234.JPG,2016:11:18 14:23:14,51.5020611111111,0.00776388888888889,276.2537764,7.021064302
