
$GPRMC,123407.000,A,5129.7181,N,00000.2340,E,2.84,133.78,290716,,,A*63,51.4953041076,0.0039000000,12:34:7,29/7/2016,6,15,13.07,248,29.10,510.40,0,41
$GPRMC,123408.000,A,5129.7176,N,00000.2350,E,2.62,134.21,290716,,,A*66,51.4952964782,0.0039166002,12:34:8,29/7/2016,6,3,12.32,260,29.10,510.09,0,41
$GPRMC,123409.000,A,5129.7166,N,00000.2360,E,2.87,131.73,290716,,,A*6C,51.4952812194,0.0039333000,12:34:9,29/7/2016,6,3,14.43,258,29.10,509.70,0,41
$GPRMC,123410.000,A,5129.7160,N,00000.2373,E,3.06,123.65,290716,,,A*6C,51.4952621459,0.0039549999,12:34:10,29/7/2016,6,3,15.36,244,29.59,510.28,0,41
$GPRMC,123411.000,A,5129.7155,N,00000.2386,E,3.15,124.23,290716,,,A*66,51.4952545166,0.0039766001,12:34:11,29/7/2016,6,7,14.98,254,29.59,509.81,0,41
$GPRMC,123412.000,A,5129.7149,N,00000.2398,E,3.17,132.26,290716,,,A*67,51.4952468872,0.0039966001,12:34:12,29/7/2016,6,9,14.23,245,29.59,510.00,0,41
$GPRMC,123413.000,A,5129.7143,N,00000.2409,E,3.07,141.64,290716,,,A*60,51.4952392578,0.0040150003,12:34:13,29/7/2016,6,6,15.37,265,30.08,509.92,0,41
$GPRMC,123414.000,A,5129.7136,N,00000.2418,E,2.94,136.10,290716,,,A*6D,51.4952239990,0.0040299997,12:34:14,29/7/2016,5,18,23.87,249,30.08,510.07,0,41
$GPRMC,123415.000,A,5129.7129,N,00000.2427,E,3.07,143.29,290716,,,A*6D,51.4952163696,0.0040450005,12:34:15,29/7/2016,5,13,24.92,318,30.08,510.08,0,41
$GPRMC,123416.000,A,5129.7124,N,00000.2435,E,2.14,135.70,290716,,,A*6E,51.4952049255,0.0040583000,12:34:16,29/7/2016,5,24,22.83,310,30.08,510.15,0,41
$GPRMC,123417.000,A,5129.7118,N,00000.2443,E,2.63,139.72,290716,,,A*6F,51.4951972961,0.0040716004,12:34:17,29/7/2016,5,7,22.86,245,30.08,509.73,0,41
$GPRMC,123418.000,A,5129.7112,N,00000.2452,E,2.67,137.77,290716,,,A*65,51.4951896667,0.0040866003,12:34:18,29/7/2016,5,13,15.45,285,29.59,510.51,0,41
$GPRMC,123419.000,A,5129.7108,N,00000.2462,E,2.55,121.20,290716,,,A*68,51.4951820373,0.0041033000,12:34:19,29/7/2016,5,12,23.56,263,30.08,508.58,0,41
$GPRMC,123420.000,A,5129.7102,N,00000.2472,E,3.19,135.10,290716,,,A*66,51.4951667785,0.0041199998,12:34:20,29/7/2016,5,13,19.81,272,30.08,510.26,0,41
$GPRMC,123421.000,A,5129.7094,N,00000.2483,E,3.90,136.80,290716,,,A*6C,51.4951591491,0.0041382999,12:34:21,29/7/2016,5,14,17.43,282,30.08,510.07,0,41
$GPRMC,123422.000,A,5129.7087,N,00000.2494,E,3.06,145.57,290716,,,A*6A,51.4951400756,0.0041565999,12:34:22,29/7/2016,5,13,22.80,452,30.08,514.61,0,41
$GPRMC,123423.000,A,5129.7080,N,00000.2504,E,2.99,137.99,290716,,,A*64,51.4951324462,0.0041733002,12:34:23,29/7/2016,5,19,16.66,303,30.08,510.53,0,41
$GPRMC,123424.000,A,5129.7074,N,00000.2514,E,3.23,137.13,290716,,,A*6B,51.4951248168,0.0041900005,12:34:24,29/7/2016,5,27,16.06,247,29.59,510.06,0,41
$GPRMC,123425.000,A,5129.7067,N,00000.2526,E,2.77,132.15,290716,,,A*6A,51.4951095581,0.0042100005,12:34:25,29/7/2016,5,14,17.35,245,29.59,510.12,0,41
$GPRMC,123426.000,A,5129.7059,N,00000.2535,E,2.76,144.80,290716,,,A*6A,51.4951019287,0.0042250003,12:34:26,29/7/2016,5,4,14.49,259,29.59,509.47,0,41
$GPRMC,123427.000,A,5129.7052,N,00000.2544,E,3.58,139.24,290716,,,A*6F,51.4950828552,0.0042400002,12:34:27,29/7/2016,5,11,17.36,249,29.59,510.48,0,41
$GPRMC,123428.000,A,5129.7043,N,00000.2557,E,3.77,131.28,290716,,,A*6B,51.4950675964,0.0042615995,12:34:28,29/7/2016,5,9,13.95,288,30.08,510.14,0,41
$GPRMC,123429.000,A,5129.7036,N,00000.2568,E,3.37,131.01,290716,,,A*6B,51.4950599670,0.0042800002,12:34:29,29/7/2016,5,2,14.07,250,30.08,509.91,0,41
$GPRMC,123430.000,A,5129.7030,N,00000.2578,E,2.69,131.48,290716,,,A*63,51.4950523376,0.0042966003,12:34:30,29/7/2016,5,9,13.95,270,29.59,509.93,0,41
$GPRMC,123431.000,A,5129.7022,N,00000.2587,E,3.19,142.30,290716,,,A*6C,51.4950370788,0.0043116002,12:34:31,29/7/2016,5,7,13.03,242,29.10,509.93,0,41
$GPRMC,123432.000,A,5129.7015,N,00000.2597,E,2.84,142.95,290716,,,A*60,51.4950294494,0.0043282999,12:34:32,29/7/2016,5,6,12.65,261,29.59,510.01,0,41
$GPRMC,123433.000,A,5129.7007,N,00000.2607,E,3.34,134.79,290716,,,A*61,51.4950103759,0.0043450002,12:34:33,29/7/2016,5,1,12.43,269,29.59,510.24,0,41
$GPRMC,123434.000,A,5129.7001,N,00000.2617,E,2.91,132.12,290716,,,A*64,51.4950027465,0.0043615999,12:34:34,29/7/2016,5,8,13.84,248,29.59,510.42,0,41
$GPRMC,123435.000,A,5129.6995,N,00000.2628,E,2.97,127.58,290716,,,A*60,51.4949951171,0.0043800001,12:34:35,29/7/2016,5,24,17.91,258,29.59,509.50,0,41
$GPRMC,123436.000,A,5129.6988,N,00000.2639,E,3.90,140.86,290716,,,A*6B,51.4949798583,0.0043983006,12:34:36,29/7/2016,5,14,12.09,250,29.59,509.73,0,41
$GPRMC,123437.000,A,5129.6981,N,00000.2650,E,3.08,140.97,290716,,,A*6D,51.4949722290,0.0044166002,12:34:37,29/7/2016,6,4,12.27,251,30.08,509.17,0,41
$GPRMC,123438.000,A,5129.6975,N,00000.2659,E,2.61,139.48,290716,,,A*62,51.4949531555,0.0044316000,12:34:38,29/7/2016,6,16,13.36,228,30.08,509.37,0,41
$GPRMC,123439.000,A,5129.6969,N,00000.2669,E,2.93,132.41,290716,,,A*62,51.4949455261,0.0044483003,12:34:39,29/7/2016,6,10,12.77,274,30.57,510.02,0,41
$GPRMC,123440.000,A,5129.6962,N,00000.2682,E,3.53,133.10,290716,,,A*6A,51.4949378967,0.0044699997,12:34:40,29/7/2016,6,14,12.52,259,30.57,509.51,0,41
$GPRMC,123441.000,A,5129.6954,N,00000.2692,E,3.25,150.41,290716,,,A*6F,51.4949226379,0.0044865999,12:34:41,29/7/2016,6,8,12.36,250,30.57,509.94,0,41
$GPRMC,123442.000,A,5129.6947,N,00000.2700,E,2.79,149.84,290716,,,A*6D,51.4949150085,0.0045000000,12:34:42,29/7/2016,6,28,16.50,257,30.57,510.22,0,41
$GPRMC,123443.000,A,5129.6941,N,00000.2704,E,2.35,161.55,290716,,,A*60,51.4949073791,0.0045066003,12:34:43,29/7/2016,6,21,18.43,254,30.57,509.34,0,41
$GPRMC,123444.000,A,5129.6935,N,00000.2709,E,2.28,144.19,290716,,,A*6A,51.4948883056,0.0045149998,12:34:44,29/7/2016,7,8,16.36,302,31.05,509.52,0,41
$GPRMC,123445.000,A,5129.6929,N,00000.2717,E,1.67,130.15,290716,,,A*6E,51.4948806762,0.0045282993,12:34:45,29/7/2016,7,11,19.62,264,31.05,510.22,0,41
$GPRMC,123446.000,A,5129.6925,N,00000.2725,E,2.17,129.21,290716,,,A*6B,51.4948730468,0.0045416002,12:34:46,29/7/2016,7,19,21.57,308,30.57,510.63,0,41
$GPRMC,123447.000,A,5129.6918,N,00000.2735,E,2.92,133.40,290716,,,A*64,51.4948654174,0.0045583004,12:34:47,29/7/2016,6,23,21.37,302,30.57,510.34,0,41
$GPRMC,123448.000,A,5129.6911,N,00000.2744,E,2.86,147.68,290716,,,A*68,51.4948501586,0.0045733003,12:34:48,29/7/2016,6,22,30.52,233,30.57,510.40,0,41
$GPRMC,123449.000,A,5129.6905,N,00000.2750,E,2.20,147.62,290716,,,A*6F,51.4948387145,0.0045832996,12:34:49,29/7/2016,6,18,29.96,304,30.57,510.85,0,41
$GPRMC,123450.000,A,5129.6900,N,00000.2756,E,1.42,131.41,290716,,,A*63,51.4948310852,0.0045933003,12:34:50,29/7/2016,20,30,20.40,292,30.57,510.20,0,41
$GPRMC,123451.000,A,5129.6893,N,00000.2766,E,2.30,134.98,290716,,,A*6D,51.4948234558,0.0046100001,12:34:51,29/7/2016,24,20,27.55,293,30.08,510.55,0,41
$GPRMC,123452.000,A,5129.6885,N,00000.2779,E,2.98,137.08,290716,,,A*6F,51.4948081970,0.0046316003,12:34:52,29/7/2016,6,24,23.78,320,30.08,510.57,0,41
$GPRMC,123453.000,A,5129.6879,N,00000.2788,E,2.64,137.34,290716,,,A*6F,51.4948005676,0.0046465997,12:34:53,29/7/2016,6,17,18.40,293,30.08,510.78,0,41
$GPRMC,123454.000,A,5129.6874,N,00000.2797,E,2.88,131.30,290716,,,A*6B,51.4947929382,0.0046616001,12:34:54,29/7/2016,6,22,15.53,297,30.08,510.10,0,41
$GPRMC,123455.000,A,5129.6869,N,00000.2807,E,3.03,131.96,290716,,,A*6E,51.4947853088,0.0046782999,12:34:55,29/7/2016,6,9,15.34,262,30.08,510.17,0,41
$GPRMC,123456.000,A,5129.6864,N,00000.2816,E,2.63,132.24,290716,,,A*6D,51.4947738647,0.0046932997,12:34:56,29/7/2016,6,17,16.88,313,30.08,510.61,0,41
$GPRMC,123457.000,A,5129.6858,N,00000.2826,E,3.43,136.05,290716,,,A*64,51.4947662353,0.0047100005,12:34:57,29/7/2016,6,9,14.78,303,30.08,509.95,0,41
$GPRMC,123458.000,A,5129.6851,N,00000.2838,E,2.94,134.24,290716,,,A*67,51.4947509765,0.0047300004,12:34:58,29/7/2016,6,5,17.23,280,30.08,509.86,0,41
$GPRMC,123459.000,A,5129.6844,N,00000.2848,E,3.43,139.61,290716,,,A*62,51.4947433471,0.0047466001,12:34:59,29/7/2016,6,12,15.83,292,29.59,510.18,0,41
$GPRMC,123500.000,A,5129.6836,N,00000.2862,E,2.90,137.62,290716,,,A*60,51.4947280883,0.0047700004,12:35:0,29/7/2016,5,11,16.28,306,29.10,510.07,0,41
$GPRMC,123501.000,A,5129.6829,N,00000.2874,E,2.86,133.19,290716,,,A*67,51.4947166442,0.0047900004,12:35:1,29/7/2016,6,22,15.12,295,29.10,509.92,0,41
$GPRMC,123502.000,A,5129.6824,N,00000.2885,E,2.96,134.28,290716,,,A*63,51.4947090148,0.0048083000,12:35:2,29/7/2016,6,7,14.98,269,30.08,510.28,0,41
$GPRMC,123503.000,A,5129.6817,N,00000.2896,E,2.94,135.98,290716,,,A*68,51.4946937561,0.0048266000,12:35:3,29/7/2016,6,13,16.40,296,30.08,510.96,0,41
$GPRMC,123504.000,A,5129.6810,N,00000.2905,E,2.76,149.17,290716,,,A*63,51.4946861267,0.0048416004,12:35:4,29/7/2016,5,19,18.27,303,29.59,510.17,0,41
$GPRMC,123505.000,A,5129.6803,N,00000.2910,E,2.20,171.80,290716,,,A*62,51.4946708679,0.0048500003,12:35:5,29/7/2016,5,6,16.31,269,28.13,510.26,0,41
$GPRMC,123506.000,A,5129.6796,N,00000.2909,E,2.53,210.83,290716,,,A*69,51.4946632385,0.0048483009,12:35:6,29/7/2016,4,4,16.01,263,30.08,510.15,0,41
$GPRMC,123507.000,A,5129.6791,N,00000.2902,E,2.01,243.45,290716,,,A*6F,51.4946517944,0.0048365998,12:35:7,29/7/2016,5,13,17.92,309,30.57,510.46,0,41
$GPRMC,123508.000,A,5129.6793,N,00000.2894,E,2.74,334.00,290716,,,A*6E,51.4946517944,0.0048233003,12:35:8,29/7/2016,5,8,21.17,319,30.08,509.93,0,41
$GPRMC,123509.000,A,5129.6799,N,00000.2886,E,2.95,317.53,290716,,,A*6E,51.4946632385,0.0048099999,12:35:9,29/7/2016,5,9,17.73,318,29.10,511.04,0,41
$GPRMC,123510.000,A,5129.6805,N,00000.2876,E,3.15,319.01,290716,,,A*63,51.4946784973,0.0047933006,12:35:10,29/7/2016,5,0,13.05,295,30.08,510.51,0,41
$GPRMC,123511.000,A,5129.6811,N,00000.2865,E,3.15,317.73,290716,,,A*6E,51.4946861267,0.0047750000,12:35:11,29/7/2016,4,9,12.85,301,30.08,510.48,0,41
$GPRMC,123512.000,A,5129.6817,N,00000.2855,E,3.06,310.97,290716,,,A*67,51.4946937561,0.0047583003,12:35:12,29/7/2016,7,4,13.11,287,30.08,510.43,0,41
$GPRMC,123513.000,A,5129.6820,N,00000.2845,E,3.30,312.61,290716,,,A*6D,51.4947013854,0.0047416000,12:35:13,29/7/2016,5,2,12.40,284,30.57,510.24,0,41
$GPRMC,123514.000,A,5129.6823,N,00000.2835,E,2.89,313.34,290716,,,A*6C,51.4947013854,0.0047250003,12:35:14,29/7/2016,5,8,13.14,304,30.57,510.77,0,41
$GPRMC,123515.000,A,5129.6828,N,00000.2826,E,3.13,323.39,290716,,,A*68,51.4947090148,0.0047100005,12:35:15,29/7/2016,5,2,13.62,270,30.57,510.60,0,41
$GPRMC,123516.000,A,5129.6833,N,00000.2817,E,2.72,314.75,290716,,,A*69,51.4947166442,0.0046950001,12:35:16,29/7/2016,7,6,12.59,296,30.57,510.22,0,41
$GPRMC,123517.000,A,5129.6839,N,00000.2806,E,3.07,319.08,290716,,,A*66,51.4947357177,0.0046766004,12:35:17,29/7/2016,5,12,13.03,281,31.05,509.91,0,41
$GPRMC,123518.000,A,5129.6844,N,00000.2796,E,2.99,319.12,290716,,,A*68,51.4947433471,0.0046600008,12:35:18,29/7/2016,5,15,17.70,396,31.05,513.88,0,41
$GPRMC,123519.000,A,5129.6849,N,00000.2788,E,1.83,322.92,290716,,,A*63,51.4947509765,0.0046465997,12:35:19,29/7/2016,5,19,13.27,272,31.05,510.00,0,41
$GPRMC,123520.000,A,5129.6853,N,00000.2783,E,2.17,338.39,290716,,,A*6D,51.4947509765,0.0046382999,12:35:20,29/7/2016,13,7,14.91,296,30.57,510.03,0,41
$GPRMC,123521.000,A,5129.6859,N,00000.2783,E,2.65,15.76,290716,,,A*54,51.4947662353,0.0046382999,12:35:21,29/7/2016,5,7,12.83,305,29.59,510.40,0,41
$GPRMC,123522.000,A,5129.6865,N,00000.2789,E,2.85,53.27,290716,,,A*5A,51.4947738647,0.0046482996,12:35:22,29/7/2016,6,9,14.31,276,30.08,510.50,0,41
$GPRMC,123523.000,A,5129.6869,N,00000.2797,E,2.40,42.75,290716,,,A*56,51.4947853088,0.0046616001,12:35:23,29/7/2016,6,14,13.74,271,30.57,509.87,0,41
$GPRMC,123524.000,A,5129.6874,N,00000.2804,E,2.77,48.62,290716,,,A*50,51.4947929382,0.0046733002,12:35:24,29/7/2016,15,21,14.97,295,30.57,510.04,0,41
$GPRMC,123525.000,A,5129.6880,N,00000.2813,E,3.01,57.29,290716,,,A*5D,51.4948005676,0.0046883001,12:35:25,29/7/2016,6,8,20.31,300,30.57,510.49,0,41
$GPRMC,123526.000,A,5129.6885,N,00000.2824,E,2.88,58.96,290716,,,A*54,51.4948081970,0.0047066001,12:35:26,29/7/2016,6,8,18.92,262,30.57,510.83,0,41
$GPRMC,123527.000,A,5129.6891,N,00000.2833,E,2.90,48.95,290716,,,A*5D,51.4948158264,0.0047216000,12:35:27,29/7/2016,6,5,14.96,283,30.57,510.22,0,41
$GPRMC,123528.000,A,5129.6897,N,00000.2842,E,2.94,49.64,290716,,,A*59,51.4948310852,0.0047366003,12:35:28,29/7/2016,12,6,13.99,308,30.08,510.03,0,41
$GPRMC,123529.000,A,5129.6903,N,00000.2852,E,3.00,49.82,290716,,,A*51,51.4948387145,0.0047532997,12:35:29,29/7/2016,6,8,14.27,270,30.57,509.95,0,41
$GPRMC,123530.000,A,5129.6909,N,00000.2861,E,2.88,52.17,290716,,,A*54,51.4948501586,0.0047683000,12:35:30,29/7/2016,12,2,16.77,277,30.57,509.96,0,41
$GPRMC,123531.000,A,5129.6915,N,00000.2870,E,2.95,51.93,290716,,,A*5B,51.4948577880,0.0047833003,12:35:31,29/7/2016,6,5,18.57,287,30.08,510.79,0,41
$GPRMC,123532.000,A,5129.6922,N,00000.2879,E,3.01,45.61,290716,,,A*51,51.4948730468,0.0047983002,12:35:32,29/7/2016,6,22,16.40,302,30.57,510.12,0,41
$GPRMC,123533.000,A,5129.6927,N,00000.2889,E,2.91,58.85,290716,,,A*54,51.4948806762,0.0048150005,12:35:33,29/7/2016,6,7,16.50,288,30.57,510.06,0,41
$GPRMC,123534.000,A,5129.6933,N,00000.2899,E,3.07,47.83,290716,,,A*51,51.4948883056,0.0048316001,12:35:34,29/7/2016,14,18,17.65,301,30.57,510.39,0,41
$GPRMC,123535.000,A,5129.6940,N,00000.2908,E,2.91,45.86,290716,,,A*54,51.4948959350,0.0048466005,12:35:35,29/7/2016,6,9,18.79,282,30.57,510.62,0,41
$GPRMC,123536.000,A,5129.6946,N,00000.2918,E,2.79,51.46,290716,,,A*5F,51.4949150085,0.0048632998,12:35:36,29/7/2016,6,16,22.96,271,30.57,510.03,0,41
$GPRMC,123537.000,A,5129.6951,N,00000.2928,E,2.59,54.24,290716,,,A*58,51.4949226379,0.0048800001,12:35:37,29/7/2016,6,18,25.38,279,30.57,509.85,0,41
$GPRMC,123538.000,A,5129.6955,N,00000.2937,E,2.55,58.38,290716,,,A*50,51.4949226379,0.0048949999,12:35:38,29/7/2016,6,15,22.15,292,30.57,510.15,0,41
$GPRMC,123539.000,A,5129.6961,N,00000.2947,E,2.86,44.42,290716,,,A*5F,51.4949378967,0.0049116001,12:35:39,29/7/2016,16,14,19.92,282,30.57,510.23,0,41
$GPRMC,123540.000,A,5129.6967,N,00000.2956,E,3.05,38.62,290716,,,A*54,51.4949455261,0.0049265999,12:35:40,29/7/2016,15,6,16.14,267,30.57,510.09,0,41
$GPRMC,123541.000,A,5129.6975,N,00000.2965,E,3.11,36.95,290716,,,A*55,51.4949531555,0.0049415998,12:35:41,29/7/2016,15,10,17.13,307,30.08,510.09,0,41
$GPRMC,123542.000,A,5129.6981,N,00000.2974,E,3.10,43.51,290716,,,A*56,51.4949722290,0.0049566001,12:35:42,29/7/2016,15,12,16.34,303,29.59,510.59,0,41
$GPRMC,123543.000,A,5129.6988,N,00000.2983,E,3.00,43.14,290716,,,A*56,51.4949798583,0.0049716000,12:35:43,29/7/2016,6,15,17.29,278,29.59,509.86,0,41
$GPRMC,123544.000,A,5129.6994,N,00000.2993,E,3.19,51.53,290716,,,A*55,51.4949874877,0.0049883003,12:35:44,29/7/2016,6,10,16.04,310,29.59,510.50,0,41
$GPRMC,123545.000,A,5129.7000,N,00000.3004,E,3.29,43.90,290716,,,A*58,51.4950027465,0.0050066003,12:35:45,29/7/2016,7,0,14.78,275,30.08,510.52,0,41
$GPRMC,123546.000,A,5129.7007,N,00000.3013,E,3.07,45.02,290716,,,A*5B,51.4950103759,0.0050216007,12:35:46,29/7/2016,6,13,14.49,272,30.08,510.18,0,41
$GPRMC,123547.000,A,5129.7012,N,00000.3023,E,2.85,51.68,290716,,,A*5F,51.4950180053,0.0050383000,12:35:47,29/7/2016,7,9,13.40,288,30.08,510.22,0,41
$GPRMC,123548.000,A,5129.7018,N,00000.3034,E,3.36,54.83,290716,,,A*55,51.4950294494,0.0050566005,12:35:48,29/7/2016,7,11,15.54,285,30.08,510.73,0,41
$GPRMC,123549.000,A,5129.7023,N,00000.3047,E,3.11,56.96,290716,,,A*5B,51.4950370788,0.0050783004,12:35:49,29/7/2016,7,11,14.59,300,30.08,510.38,0,41
$GPRMC,123550.000,A,5129.7028,N,00000.3057,E,2.98,43.50,290716,,,A*57,51.4950447082,0.0050949997,12:35:50,29/7/2016,7,7,20.82,263,30.08,510.71,0,41
$GPRMC,123551.000,A,5129.7035,N,00000.3066,E,3.21,41.07,290716,,,A*5B,51.4950599670,0.0051100006,12:35:51,29/7/2016,15,7,14.49,291,30.57,510.12,0,41
$GPRMC,123552.000,A,5129.7042,N,00000.3074,E,2.70,27.33,290716,,,A*59,51.4950675964,0.0051233005,12:35:52,29/7/2016,15,12,15.47,290,30.08,510.43,0,41
$GPRMC,123553.000,A,5129.7048,N,00000.3082,E,3.13,54.86,290716,,,A*55,51.4950752258,0.0051366000,12:35:53,29/7/2016,15,2,14.84,274,30.08,511.12,0,41
$GPRMC,123554.000,A,5129.7055,N,00000.3091,E,3.37,31.74,290716,,,A*54,51.4950942993,0.0051516003,12:35:54,29/7/2016,15,14,13.65,291,30.08,510.10,0,41
$GPRMC,123555.000,A,5129.7062,N,00000.3101,E,3.61,42.15,290716,,,A*59,51.4951019287,0.0051683001,12:35:55,29/7/2016,6,21,18.39,295,29.59,510.82,0,41
$GPRMC,123556.000,A,5129.7066,N,00000.3112,E,2.59,76.55,290716,,,A*55,51.4951095581,0.0051866002,12:35:56,29/7/2016,6,8,18.85,276,29.59,509.96,0,41
$GPRMC,123557.000,A,5129.7066,N,00000.3124,E,2.68,95.40,290716,,,A*5A,51.4951095581,0.0052066001,12:35:57,29/7/2016,6,21,16.38,269,29.59,510.65,0,41
$GPRMC,123558.000,A,5129.7065,N,00000.3137,E,3.50,93.94,290716,,,A*51,51.4951095581,0.0052283000,12:35:58,29/7/2016,6,13,22.61,314,30.08,510.49,0,41
$GPRMC,123559.000,A,5129.7064,N,00000.3150,E,2.89,92.62,290716,,,A*5D,51.4951095581,0.0052500000,12:35:59,29/7/2016,6,37,30.26,341,29.59,511.05,0,41
$GPRMC,123600.000,A,5129.7061,N,00000.3161,E,2.79,115.55,290716,,,A*60,51.4951019287,0.0052683000,12:36:0,29/7/2016,6,6,25.20,258,30.08,510.43,0,41
$GPRMC,123601.000,A,5129.7056,N,00000.3172,E,3.02,120.86,290716,,,A*62,51.4950942993,0.0052866001,12:36:1,29/7/2016,6,15,20.73,269,30.08,510.05,0,41
$GPRMC,123602.000,A,5129.7049,N,00000.3182,E,2.96,142.63,290716,,,A*63,51.4950828552,0.0053033008,12:36:2,29/7/2016,6,10,17.81,310,30.08,510.35,0,41
$GPRMC,123603.000,A,5129.7042,N,00000.3186,E,2.55,161.07,290716,,,A*61,51.4950675964,0.0053099994,12:36:3,29/7/2016,5,30,23.77,283,30.57,512.73,0,41
$GPRMC,123604.000,A,5129.7035,N,00000.3187,E,2.72,187.08,290716,,,A*65,51.4950599670,0.0053116006,12:36:4,29/7/2016,5,11,23.20,259,29.59,509.81,0,41
$GPRMC,123605.000,A,5129.7027,N,00000.3183,E,2.62,209.65,290716,,,A*6C,51.4950447082,0.0053049998,12:36:5,29/7/2016,5,43,23.05,326,28.61,510.28,0,41
$GPRMC,123606.000,A,5129.7022,N,00000.3176,E,2.02,233.89,290716,,,A*6D,51.4950370788,0.0052933001,12:36:6,29/7/2016,6,33,23.36,312,29.10,510.61,0,41
$GPRMC,123607.000,A,5129.7017,N,00000.3169,E,2.23,231.99,290716,,,A*64,51.4950294494,0.0052816004,12:36:7,29/7/2016,6,30,21.25,267,30.08,510.28,0,41
$GPRMC,123608.000,A,5129.7014,N,00000.3160,E,2.03,250.25,290716,,,A*63,51.4950180053,0.0052666001,12:36:8,29/7/2016,6,28,26.24,320,30.08,509.93,0,41
$GPRMC,123609.000,A,5129.7014,N,00000.3149,E,3.25,284.53,290716,,,A*64,51.4950180053,0.0052483005,12:36:9,29/7/2016,5,30,28.05,327,30.57,510.28,0,41
$GPRMC,123610.000,A,5129.7017,N,00000.3137,E,2.76,302.38,290716,,,A*63,51.4950294494,0.0052283000,12:36:10,29/7/2016,6,24,21.81,295,29.59,510.93,0,41
$GPRMC,123611.000,A,5129.7022,N,00000.3127,E,3.08,318.63,290716,,,A*68,51.4950370788,0.0052116003,12:36:11,29/7/2016,6,8,19.13,313,30.08,510.38,0,41
$GPRMC,123612.000,A,5129.7027,N,00000.3119,E,2.61,309.94,290716,,,A*65,51.4950447082,0.0051983003,12:36:12,29/7/2016,5,12,16.89,271,30.57,510.00,0,41
$GPRMC,123613.000,A,5129.7033,N,00000.3112,E,2.85,321.08,290716,,,A*6F,51.4950523376,0.0051866002,12:36:13,29/7/2016,5,22,17.36,310,30.57,510.47,0,41
$GPRMC,123614.000,A,5129.7039,N,00000.3104,E,3.09,325.98,290716,,,A*6D,51.4950675964,0.0051733007,12:36:14,29/7/2016,6,10,19.27,357,30.57,512.31,0,41
$GPRMC,123615.000,A,5129.7046,N,00000.3098,E,2.51,330.48,290716,,,A*65,51.4950752258,0.0051633000,12:36:15,29/7/2016,34,16,19.73,313,30.57,510.27,0,41
$GPRMC,123616.000,A,5129.7051,N,00000.3096,E,1.81,350.32,290716,,,A*6B,51.4950828552,0.0051600003,12:36:16,29/7/2016,48,13,20.68,331,30.08,510.72,0,41
$GPRMC,123617.000,A,5129.7053,N,00000.3095,E,0.12,321.15,290716,,,A*63,51.4950828552,0.0051582999,12:36:17,29/7/2016,61,11,23.33,267,30.08,511.40,0,41
$GPRMC,123618.000,A,5129.7052,N,00000.3096,E,0.52,165.05,290716,,,A*69,51.4950828552,0.0051600003,12:36:18,29/7/2016,50,22,17.63,316,30.08,509.08,0,41
$GPRMC,123619.000,A,5129.7049,N,00000.3098,E,0.95,144.11,290716,,,A*61,51.4950828552,0.0051633000,12:36:19,29/7/2016,64,16,18.17,310,29.59,510.81,0,41
$GPRMC,123620.000,A,5129.7048,N,00000.3098,E,0.65,138.19,290716,,,A*66,51.4950752258,0.0051633000,12:36:20,29/7/2016,70,34,54.68,315,29.59,508.30,0,41
$GPRMC,123621.000,A,5129.7048,N,00000.3099,E,0.47,138.69,290716,,,A*61,51.4950752258,0.0051649999,12:36:21,29/7/2016,69,16,28.71,269,29.59,508.12,0,41
$GPRMC,123622.000,A,5129.7047,N,00000.3100,E,0.50,147.13,290716,,,A*6F,51.4950752258,0.0051665997,12:36:22,29/7/2016,31,50,33.67,325,29.59,510.77,0,41
$GPRMC,123623.000,A,5129.7045,N,00000.3100,E,0.57,159.12,290716,,,A*65,51.4950752258,0.0051665997,12:36:23,29/7/2016,31,69,47.20,329,29.10,510.81,0,41
$GPRMC,123624.000,A,5129.7051,N,00000.3097,E,0.21,3.98,290716,,,A*65,51.4950828552,0.0051616001,12:36:24,29/7/2016,21,29,61.91,295,29.59,509.88,0,41
$GPRMC,123625.000,A,5129.7051,N,00000.3097,E,0.72,2.33,290716,,,A*62,51.4950828552,0.0051616001,12:36:25,29/7/2016,18,15,29.41,301,29.10,510.16,0,41
$GPRMC,123626.000,A,5129.7050,N,00000.3119,E,1.08,51.42,290716,,,A*5B,51.4950828552,0.0051983003,12:36:26,29/7/2016,21,27,21.03,307,29.10,509.68,0,41
$GPRMC,123627.000,A,5129.7055,N,00000.3127,E,1.40,53.22,290716,,,A*5A,51.4950942993,0.0052116003,12:36:27,29/7/2016,30,24,20.44,292,29.10,511.01,0,41
$GPRMC,123628.000,A,5129.7057,N,00000.3137,E,1.56,57.89,290716,,,A*54,51.4950942993,0.0052283000,12:36:28,29/7/2016,35,15,21.87,333,29.59,510.40,0,41
$GPRMC,123629.000,A,5129.7059,N,00000.3146,E,1.88,60.55,290716,,,A*5B,51.4951019287,0.0052433009,12:36:29,29/7/2016,52,18,24.41,320,29.10,510.01,0,41
$GPRMC,123630.000,A,5129.7058,N,00000.3155,E,1.81,70.81,290716,,,A*51,51.4950942993,0.0052583003,12:36:30,29/7/2016,77,20,20.37,294,29.10,510.60,0,41
$GPRMC,123631.000,A,5129.7057,N,00000.3163,E,1.51,90.40,290716,,,A*54,51.4950942993,0.0052716007,12:36:31,29/7/2016,83,2,18.67,271,29.10,510.24,0,41
