0.00000000,0.000000000, 51.50178146,0.00537500, 51.50178146,0.00537660, 51.50178146,0.00537660, 51.50178146,0.00537830, 6,0.00537330, 51.50178146,0.00537500, 51.50178146,0.00537500, 51.50178146,0.00537660, 51.50178146,0.00537660, 51.50178146,0.00537830, 
GPShield
write GPSLOG99.TXT
go
51.50177383,0.00537660, 51.50177383,0.00537830, 51.50177383,0.00537830, mightyohm.com Geiger Counter 1.00
http://mightyohm.com/geiger
51.50147247,0.00729330, CPS, 0, CPM, 7, uSv/hr, 0.03, SLOW
51.50145721,0.00730830, CPS, 0, CPM, 7, uSv/hr, 0.03, SLOW
51.50132751,0.00736830, CPS, 1, CPM, 8, uSv/hr, 0.04, SLOW
51.50111389,0.00745000, CPS, 1, CPM, 9, uSv/hr, 0.05, SLOW
51.50104141,0.00749000, CPS, 0, CPM, 9, uSv/hr, 0.05, SLOW
51.50099182,0.00751500, CPS, 1, CPM, 9, uSv/hr, 0.05, SLOW
51.50096893,0.00746660, CPS, 0, CPM, 9, uSv/hr, 0.05, SLOW
51.50095367,0.00744160, CPS, 0, CPM, 9, uSv/hr, 0.05, SLOW
51.50091934,0.00743660, CPS, 0, CPM, 9, uSv/hr, 0.05, SLOW
51.50091171,0.00742500, CPS, 2, CPM, 11, uSv/hr, 0.06, SLOW
51.50089645,0.00742160, CPS, 0, CPM, 11, uSv/hr, 0.06, SLOW
51.50088882,0.00741660, CPS, 2, CPM, 13, uSv/hr, 0.07, SLOW
51.50088882,0.00740660, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50087738,0.00740660, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50086975,0.00740000, CPS, 1, CPM, 14, uSv/hr, 0.07, SLOW
51.50085449,0.00738660, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50084686,0.00737330, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50083923,0.00735660, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50083160,0.00734330, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50083160,0.00733330, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50083160,0.00730830, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50083923,0.00728000, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50085449,0.00726660, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50086212,0.00725330, CPS, 1, CPM, 14, uSv/hr, 0.07, SLOW
51.50086975,0.00724160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50087738,0.00722660, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50088882,0.00722000, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50090408,0.00721160, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50091934,0.00720660, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50094223,0.00719160, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50096130,0.00718830, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50097656,0.00718830, CPS, 2, CPM, 15, uSv/hr, 0.08, SLOW
51.50099182,0.00719160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50099945,0.00717160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50101089,0.00716660, CPS, 2, CPM, 16, uSv/hr, 0.09, SLOW
51.50103378,0.00715830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50104904,0.00715330, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.50105667,0.00713830, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.50108337,0.00712500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50109100,0.00712330, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50110626,0.00710000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50111389,0.00708500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50113296,0.00706160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50114822,0.00705500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50116348,0.00704000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50117874,0.00703330, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.50119781,0.00701660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50121307,0.00700000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50122833,0.00699160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50123596,0.00699160, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.50125503,0.00699000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50125503,0.00700830, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50124359,0.00701000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50123596,0.00701500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50122833,0.00702660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50119781,0.00705000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50117111,0.00707830, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50114059,0.00710160, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50111389,0.00713830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50109863,0.00716830, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.50109100,0.00718160, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.50107574,0.00719660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.50105667,0.00722500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50103378,0.00725660, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50101852,0.00727000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50099182,0.00727500, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50090408,0.00740000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50085449,0.00747330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50077438,0.00759830, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.50070953,0.00768160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50065994,0.00775000, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50061798,0.00779830, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.50059509,0.00782330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50056076,0.00785000, CPS, 2, CPM, 20, uSv/hr, 0.11, SLOW
51.50053024,0.00788330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50048828,0.00791830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50045394,0.00794500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50042343,0.00798000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50038909,0.00800830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50036621,0.00803830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50033187,0.00806830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50031661,0.00809500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50029373,0.00812000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50027847,0.00813660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50025939,0.00815160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50025177,0.00817330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50024414,0.00819160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50023651,0.00821160, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50022888,0.00822500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50022125,0.00824330, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.50022125,0.00825500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.50020217,0.00826500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50019454,0.00827330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50019454,0.00828160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50018692,0.00828830, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.50018692,0.00829660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50018692,0.00829830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50017929,0.00830500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50017166,0.00831160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50017166,0.00831500, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.50017166,0.00831500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50017166,0.00831660, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.50017166,0.00831830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50017166,0.00834160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50016403,0.00835830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50015640,0.00838000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50015640,0.00840330, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.50015640,0.00842330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50014495,0.00844000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50014495,0.00845330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50013732,0.00846330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50013732,0.00847660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50012969,0.00849160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50013732,0.00850330, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.50013732,0.00851500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50013732,0.00853160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50014495,0.00854830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50014495,0.00856160, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.50014495,0.00858160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50014495,0.00860330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50015640,0.00862660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50016403,0.00864830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50017166,0.00867500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50017929,0.00869830, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50018692,0.00872160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50019454,0.00873830, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50020217,0.00876000, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50022125,0.00877330, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50022888,0.00879330, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.50023651,0.00881160, CPS, 2, CPM, 14, uSv/hr, 0.07, SLOW
51.50024414,0.00882830, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.50025939,0.00884660, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.50026702,0.00886660, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.50026702,0.00888000, CPS, 0, CPM, 10, uSv/hr, 0.05, SLOW
51.50028610,0.00889830, CPS, 0, CPM, 10, uSv/hr, 0.05, SLOW
51.50029373,0.00891830, CPS, 0, CPM, 10, uSv/hr, 0.05, SLOW
51.50029373,0.00893160, CPS, 2, CPM, 12, uSv/hr, 0.06, SLOW
51.50030136,0.00895160, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.50030136,0.00897160, CPS, 1, CPM, 13, uSv/hr, 0.07, SLOW
51.50030136,0.00898830, CPS, 1, CPM, 14, uSv/hr, 0.07, SLOW
51.50030899,0.00900660, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50030899,0.00902660, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50030899,0.00904330, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.50032424,0.00906500, CPS, 2, CPM, 16, uSv/hr, 0.09, SLOW
51.50032424,0.00907660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50033187,0.00909330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50034332,0.00911330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50035095,0.00913660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50035858,0.00915660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50036621,0.00918330, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.50037384,0.00920500, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.50037384,0.00922500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50037384,0.00924160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50037384,0.00926500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50037384,0.00928160, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.50037384,0.00930160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50036621,0.00932160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50037384,0.00934830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50036621,0.00937000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50035858,0.00937830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50035095,0.00939160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50035095,0.00940330, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.50034332,0.00941500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50033187,0.00942660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50032424,0.00944160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50032424,0.00946160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50031661,0.00947500, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.50030899,0.00948660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50030136,0.00949830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.50030136,0.00950830, CPS, 2, CPM, 17, uSv/hr, 0.09, SLOW
51.50030136,0.00952000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50029373,0.00952160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50030136,0.00952660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50030136,0.00952830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50030136,0.00953160, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.50030899,0.00953330, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.50030899,0.00953660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50030899,0.00954000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50030899,0.00954160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50030899,0.00954160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50030899,0.00955160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50030136,0.00956000, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.50029373,0.00956660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50028610,0.00958000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50026702,0.00958830, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50025939,0.00960000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50025177,0.00961500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50024414,0.00963160, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50023651,0.00964000, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.50022125,0.00964830, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.50020980,0.00966160, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50020217,0.00967330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50018692,0.00968830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.50017929,0.00970500, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.50017929,0.00971660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.50017166,0.00973500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.50016403,0.00975330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50015640,0.00976500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50014495,0.00977330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50012969,0.00978000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50012207,0.00979000, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.50011444,0.00980330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50009918,0.00981500, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.50008773,0.00982660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50008010,0.00983830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50007247,0.00985000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.50006484,0.00985660, CPS, 2, CPM, 18, uSv/hr, 0.10, SLOW
51.50005722,0.00986160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50004959,0.00987160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.50003433,0.00988330, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.50002288,0.00989160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50001525,0.00990330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.50000762,0.00991830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49999237,0.00993330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49998474,0.00995000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49997711,0.00996330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49995803,0.00997660, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49995040,0.00998830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49994277,0.00999660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49992752,0.01000830, CPS, 2, CPM, 19, uSv/hr, 0.10, SLOW
51.49991989,0.01001660, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49991226,0.01002660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49990081,0.01003660, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49988555,0.01005000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49987792,0.01006160, CPS, 2, CPM, 21, uSv/hr, 0.11, SLOW
51.49987030,0.01007500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49985504,0.01009160, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49984359,0.01010660, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49983596,0.01012000, CPS, 3, CPM, 24, uSv/hr, 0.13, SLOW
51.49982070,0.01013660, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49981307,0.01015330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49980545,0.01017000, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49979782,0.01018830, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49979019,0.01020330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49977111,0.01022000, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49976348,0.01023500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49975585,0.01024830, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49974822,0.01026330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49973297,0.01027330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49972152,0.01028500, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49971389,0.01029330, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49969863,0.01030160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49969100,0.01031160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49968338,0.01032160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49967575,0.01033660, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49966812,0.01035160, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49965667,0.01036160, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49964141,0.01037160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49963378,0.01037830, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49962615,0.01038830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49961853,0.01039500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49961090,0.01040500, CPS, 2, CPM, 22, uSv/hr, 0.12, SLOW
51.49959945,0.01041330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49958419,0.01042500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49957656,0.01043660, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49956893,0.01044660, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49956130,0.01045500, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49955368,0.01046660, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49953460,0.01047830, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49952697,0.01049000, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49951934,0.01050160, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49951171,0.01051000, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49949645,0.01052000, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49948883,0.01053160, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49947738,0.01054160, CPS, 2, CPM, 25, uSv/hr, 0.14, SLOW
51.49946212,0.01055330, CPS, 0, CPM, 25, uSv/hr, 0.14, SLOW
51.49945449,0.01056830, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49944686,0.01058160, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49943923,0.01059330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49942398,0.01060660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49941253,0.01062330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49940490,0.01063500, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49938964,0.01064660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49938201,0.01065660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49936676,0.01066830, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49935531,0.01068160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49934768,0.01069160, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49933242,0.01070160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49932479,0.01071330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49931716,0.01072500, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49930953,0.01073500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49930191,0.01074500, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49928283,0.01075830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49927520,0.01076830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49925994,0.01078000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49925231,0.01079330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49924468,0.01079830, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49923324,0.01079830, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49922561,0.01080160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49921035,0.01081160, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.49920272,0.01082660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49919509,0.01084000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49917984,0.01085500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49916839,0.01087000, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49916076,0.01088660, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49916076,0.01090160, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49915313,0.01091830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49913787,0.01093160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49913024,0.01094330, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49912261,0.01095660, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49911117,0.01097000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49910354,0.01098160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49909591,0.01099000, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49908828,0.01100330, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49908828,0.01101660, CPS, 2, CPM, 19, uSv/hr, 0.10, SLOW
51.49908828,0.01102830, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49908065,0.01103660, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49908065,0.01104330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49907302,0.01105160, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49907302,0.01106000, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49906539,0.01106500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49906539,0.01106830, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49905776,0.01107000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49905776,0.01107330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49905776,0.01107660, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49904632,0.01108160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49903869,0.01108660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49903106,0.01109500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49902343,0.01110500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49902343,0.01111160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
